ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,49,1,2021-11-09,Houston Baptist,@,TCU,REG (Non-Conf),L 48-78,*,20,1,3,.333,0,1,.000,1,2,.500,.333,1,2,.500,2,5,7,0,0,0,2,0,3,1.8,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
2,50,2,2021-11-14,Houston Baptist,,St. Thomas (TX),REG (Non-Conf),W 70-48,*,16,3,7,.429,0,0,,3,7,.429,.429,4,4,1.000,1,0,1,3,2,0,2,1,10,8.7,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
3,51,3,2021-11-16,Houston Baptist,,Texas Wesleyan,REG (Non-Conf),W 69-43,,24,2,4,.500,0,0,,2,4,.500,.500,3,4,.750,5,9,14,1,1,0,4,1,7,8.1,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
4,52,4,2021-11-18,Houston Baptist,,Hartford,REG (Non-Conf),W 81-56,*,28,5,11,.455,0,1,.000,5,10,.500,.455,3,4,.750,2,5,7,5,3,0,2,2,13,13.5,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
5,53,5,2021-11-23,Houston Baptist,@,New Mexico,REG (Non-Conf),L 58-76,*,24,3,9,.333,0,2,.000,3,7,.429,.333,3,3,1.000,1,4,5,0,1,0,2,1,9,4.4,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
6,54,6,2021-11-26,Houston Baptist,@,Montana,REG (Non-Conf),L 56-59 (OT),*,37,9,23,.391,1,2,.500,8,21,.381,.413,1,1,1.000,4,6,10,1,6,0,1,1,20,17.4,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
7,55,7,2021-11-27,Houston Baptist,@,Grand Canyon,REG (Non-Conf),L 54-63,*,31,5,8,.625,1,1,1.000,4,7,.571,.688,1,2,.500,2,4,6,2,4,0,5,0,12,11.0,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
8,56,8,2021-12-02,Houston Baptist,,Texas State,REG (Non-Conf),L 54-58,*,35,6,9,.667,2,2,1.000,4,7,.571,.778,3,3,1.000,1,5,6,2,1,1,4,3,17,13.2,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
9,57,9,2021-12-06,Houston Baptist,@,Texas–Rio Grande Valley,REG (Non-Conf),L 58-67,*,38,9,13,.692,1,2,.500,8,11,.727,.731,3,3,1.000,3,8,11,3,2,0,4,2,22,20.3,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
10,58,10,2021-12-11,Houston Baptist,,Nelson,REG (Non-Conf),W 64-54,*,31,4,14,.286,0,1,.000,4,13,.308,.286,6,7,.857,8,4,12,3,1,0,4,0,14,11.3,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
11,59,11,2022-01-05,Houston Baptist,@,Texas A&M–Corpus Christi,REG (Non-Conf),L 56-61,*,24,3,9,.333,0,0,,3,9,.333,.333,0,0,,2,4,6,1,0,0,2,1,6,1.8,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
12,60,12,2022-01-15,Houston Baptist,@,McNeese State,REG (Conf),W 82-74,*,33,7,7,1.000,0,0,,7,7,1.000,1.000,3,4,.750,4,10,14,2,1,0,2,3,17,19.5,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
13,61,13,2022-01-20,Houston Baptist,@,Incarnate Word,REG (Conf),W 62-57,*,40,7,12,.583,0,0,,7,12,.583,.583,2,3,.667,3,6,9,0,1,0,1,2,16,13.1,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
14,62,14,2022-01-22,Houston Baptist,@,Texas A&M–Corpus Christi,REG (Conf),L 44-57,*,29,2,8,.250,0,1,.000,2,7,.286,.250,3,4,.750,2,3,5,0,0,1,3,3,7,0.6,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
15,63,15,2022-01-27,Houston Baptist,,New Orleans,REG (Conf),W 58-49,,31,3,8,.375,1,2,.500,2,6,.333,.438,2,2,1.000,5,6,11,4,2,2,4,1,9,11.7,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
16,64,16,2022-01-29,Houston Baptist,,Nicholls State,REG (Conf),W 67-58,*,3,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
17,65,17,2022-02-03,Houston Baptist,,Northwestern State,REG (Conf),W 66-51,,18,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,2,0,2,2,2,0,2,2,4,4.0,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
18,66,18,2022-02-05,Houston Baptist,,Southeastern Louisiana,REG (Conf),L 30-52,,25,3,8,.375,1,1,1.000,2,7,.286,.438,0,0,,2,4,6,0,3,0,4,1,7,3.8,N'Denasija Collins,https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,houston-baptist,2021-22
