ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Fairfield,,Lehman,REG (Non-Conf),W 101-14,,17,5,7,.714,0,0,5,7,.714,.714,0,0,,6,4,10,2,0,0,4,5,10,7.9,Karly Fischer,https://www.sports-reference.com/cbb/players/karly-fischer-1.html,fairfield,2023-24
2,2,2,2023-11-10,Fairfield,@,Lipscomb,REG (Non-Conf),W 89-66,,14,2,5,.400,0,0,2,5,.400,.400,0,1,.000,2,4,6,0,0,1,2,4,4,0.6,Karly Fischer,https://www.sports-reference.com/cbb/players/karly-fischer-1.html,fairfield,2023-24
3,3,3,2023-11-12,Fairfield,@,Vanderbilt,REG (Non-Conf),L 70-73,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,0,3,2,1.5,Karly Fischer,https://www.sports-reference.com/cbb/players/karly-fischer-1.html,fairfield,2023-24
4,4,4,2023-11-20,Fairfield,@,Rutgers,REG (Non-Conf),W 78-54,,17,3,4,.750,0,0,3,4,.750,.750,0,0,,3,2,5,3,0,0,0,3,6,8.0,Karly Fischer,https://www.sports-reference.com/cbb/players/karly-fischer-1.html,fairfield,2023-24
5,5,5,2023-11-26,Fairfield,@,Central Connecticut State,REG (Non-Conf),W 78-52,*,14,3,6,.500,0,0,3,6,.500,.500,0,1,.000,0,4,4,0,0,1,4,1,6,0.1,Karly Fischer,https://www.sports-reference.com/cbb/players/karly-fischer-1.html,fairfield,2023-24
6,6,6,2023-11-29,Fairfield,@,Sacred Heart,REG (Non-Conf),W 66-61 (OT),,10,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,2,0,2,1,0,0,1,1,4,4.1,Karly Fischer,https://www.sports-reference.com/cbb/players/karly-fischer-1.html,fairfield,2023-24
7,7,7,2023-12-07,Fairfield,,St. John's (NY),REG (Non-Conf),W 67-62,,15,2,4,.500,0,0,2,4,.500,.500,1,2,.500,1,2,3,1,0,2,1,1,5,4.6,Karly Fischer,https://www.sports-reference.com/cbb/players/karly-fischer-1.html,fairfield,2023-24
8,8,8,2023-12-10,Fairfield,,Fordham,REG (Non-Conf),W 77-74,,18,3,6,.500,0,0,3,6,.500,.500,0,0,,1,4,5,1,0,0,1,2,6,3.8,Karly Fischer,https://www.sports-reference.com/cbb/players/karly-fischer-1.html,fairfield,2023-24
9,9,9,2023-12-16,Fairfield,,Mount St. Mary's,REG (Conf),W 62-44,,8,0,3,.000,0,0,0,3,.000,.000,0,0,,1,2,3,1,0,0,3,1,0,-3.5,Karly Fischer,https://www.sports-reference.com/cbb/players/karly-fischer-1.html,fairfield,2023-24
10,10,10,2023-12-18,Fairfield,,Manhattan,REG (Conf),W 82-58,,14,2,3,.667,0,0,2,3,.667,.667,1,2,.500,1,0,1,0,0,0,2,3,5,0.8,Karly Fischer,https://www.sports-reference.com/cbb/players/karly-fischer-1.html,fairfield,2023-24
