ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,77,1,2021-11-09,Air Force,,Denver,REG (Non-Conf),W 79-62,*,29,10,20,.500,0,2,.000,10,18,.556,.500,6,8,.750,2,2,4,3,1,0,3,4,26,15.7,Briana Autrey,https://www.sports-reference.com/cbb/players/briana-autrey-1.html,air-force,2021-22
2,78,2,2021-11-14,Air Force,,Colorado,REG (Non-Conf),L 53-58,*,33,2,7,.286,0,0,,2,7,.286,.286,3,4,.750,0,0,0,3,1,0,4,3,7,0.4,Briana Autrey,https://www.sports-reference.com/cbb/players/briana-autrey-1.html,air-force,2021-22
3,79,3,2021-11-17,Air Force,@,San Diego,REG (Non-Conf),L 46-52,*,21,1,8,.125,0,0,,1,8,.125,.125,4,6,.667,0,0,0,1,0,0,1,4,6,-1.9,Briana Autrey,https://www.sports-reference.com/cbb/players/briana-autrey-1.html,air-force,2021-22
4,80,4,2021-11-20,Air Force,,Cal State Fullerton,REG (Non-Conf),W 67-59,*,27,4,12,.333,0,1,.000,4,11,.364,.333,6,9,.667,0,4,4,2,3,0,3,3,14,7.4,Briana Autrey,https://www.sports-reference.com/cbb/players/briana-autrey-1.html,air-force,2021-22
5,81,5,2021-11-24,Air Force,@,Army,REG (Non-Conf),L 62-73,*,32,3,11,.273,0,1,.000,3,10,.300,.273,1,2,.500,1,2,3,7,5,0,7,3,7,3.1,Briana Autrey,https://www.sports-reference.com/cbb/players/briana-autrey-1.html,air-force,2021-22
6,82,6,2021-11-27,Air Force,@,Norfolk State,REG (Non-Conf),W 54-41,*,27,2,11,.182,0,1,.000,2,10,.200,.182,2,3,.667,2,0,2,1,2,0,5,2,6,-3.0,Briana Autrey,https://www.sports-reference.com/cbb/players/briana-autrey-1.html,air-force,2021-22
7,83,7,2021-12-02,Air Force,,Regis (CO),REG (Non-Conf),W 60-46,*,22,8,9,.889,0,0,,8,9,.889,.889,4,4,1.000,1,2,3,2,3,0,6,4,20,15.0,Briana Autrey,https://www.sports-reference.com/cbb/players/briana-autrey-1.html,air-force,2021-22
8,84,8,2021-12-05,Air Force,,Long Beach State,REG (Non-Conf),L 49-50,*,35,4,13,.308,0,1,.000,4,12,.333,.308,4,7,.571,2,1,3,3,2,1,6,2,12,3.0,Briana Autrey,https://www.sports-reference.com/cbb/players/briana-autrey-1.html,air-force,2021-22
9,85,9,2021-12-08,Air Force,,UC-Colo. Springs,REG (Non-Conf),W 70-49,*,31,5,9,.556,0,2,.000,5,7,.714,.556,1,4,.250,2,2,4,3,2,0,5,0,11,6.6,Briana Autrey,https://www.sports-reference.com/cbb/players/briana-autrey-1.html,air-force,2021-22
10,86,10,2021-12-18,Air Force,@,Dixie State,REG (Non-Conf),W 63-48,*,28,3,11,.273,0,1,.000,3,10,.300,.273,1,2,.500,2,4,6,3,4,0,1,3,7,6.6,Briana Autrey,https://www.sports-reference.com/cbb/players/briana-autrey-1.html,air-force,2021-22
11,87,12,2021-12-28,Air Force,@,Nevada,REG (Conf),L 52-67,,25,2,8,.250,0,0,,2,8,.250,.250,0,1,.000,1,1,2,3,2,0,7,3,4,-4.3,Briana Autrey,https://www.sports-reference.com/cbb/players/briana-autrey-1.html,air-force,2021-22
12,88,29,2022-03-02,Air Force,,San Diego State,REG (Conf),W 70-46,,11,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,0,0,1,0,0,2,0,4,0.7,Briana Autrey,https://www.sports-reference.com/cbb/players/briana-autrey-1.html,air-force,2021-22
13,89,30,2022-03-07,Air Force,@,Nevada,CTOURN,W 75-60,,14,2,5,.400,1,2,.500,1,3,.333,.500,2,2,1.000,0,0,0,3,0,0,2,1,7,4.0,Briana Autrey,https://www.sports-reference.com/cbb/players/briana-autrey-1.html,air-force,2021-22
14,90,31,2022-03-08,Air Force,@,UNLV,CTOURN,L 50-61,,17,4,14,.286,0,1,.000,4,13,.308,.286,0,0,,3,1,4,1,1,0,1,3,8,1.7,Briana Autrey,https://www.sports-reference.com/cbb/players/briana-autrey-1.html,air-force,2021-22
