ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,49,1,2023-11-07,Pepperdine,,UC Irvine,REG (Non-Conf),W 63-58,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,1,0,0,1,2,0,-0.4,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
2,50,2,2023-11-09,Pepperdine,,New Mexico,REG (Non-Conf),L 48-57,,10,3,7,.429,0,0,3,7,.429,.429,0,0,,0,1,1,0,0,0,0,1,6,2.2,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
3,51,3,2023-11-11,Pepperdine,,Cal Tech,REG (Non-Conf),W 79-42,,16,4,6,.667,0,0,4,6,.667,.667,2,2,1.000,1,3,4,4,0,1,0,0,10,12.5,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
4,52,4,2023-11-15,Pepperdine,@,Fresno State,REG (Non-Conf),L 55-74,*,15,3,4,.750,0,0,3,4,.750,.750,0,0,,0,2,2,0,0,1,0,1,6,5.3,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
5,53,5,2023-11-17,Pepperdine,@,Nevada,REG (Non-Conf),L 41-64,*,17,0,3,.000,0,0,0,3,.000,.000,0,0,,0,3,3,0,0,1,1,2,0,-2.3,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
6,54,6,2023-11-20,Pepperdine,@,Boise State,REG (Non-Conf),L 47-63,*,11,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,1,2,0,0,0,1,2,4,2.6,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
7,55,7,2023-11-24,Pepperdine,,Georgetown,REG (Non-Conf),L 40-59,*,20,3,6,.500,0,0,3,6,.500,.500,0,0,,1,1,2,0,1,0,1,1,6,3.6,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
8,56,8,2023-11-27,Pepperdine,,Long Beach State,REG (Non-Conf),L 53-68,*,19,3,8,.375,0,0,3,8,.375,.375,2,2,1.000,1,1,2,0,1,1,0,4,8,4.7,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
9,57,9,2023-12-01,Pepperdine,@,North Texas,REG (Non-Conf),L 57-74,*,16,3,5,.600,0,0,3,5,.600,.600,0,0,,2,2,4,0,0,2,0,2,6,6.3,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
10,58,10,2023-12-09,Pepperdine,,California Baptist,REG (Non-Conf),L 57-60,*,20,2,5,.400,0,0,2,5,.400,.400,0,0,,1,4,5,0,0,0,2,2,4,0.4,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
11,59,11,2023-12-16,Pepperdine,@,Cal State Bakersfield,REG (Non-Conf),W 80-60,*,13,5,9,.556,0,0,5,9,.556,.556,0,1,.000,1,8,9,0,0,2,1,0,10,8.8,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
12,60,12,2023-12-18,Pepperdine,,Northern Arizona,REG (Non-Conf),L 62-80,*,9,1,4,.250,0,0,1,4,.250,.250,0,0,,0,0,0,0,0,0,0,0,2,-0.4,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
13,61,13,2023-12-29,Pepperdine,,Cal St. L.A.,REG (Non-Conf),W 78-70,*,12,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,1,0,0,1,0,2,2.0,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
14,62,14,2024-01-04,Pepperdine,@,San Diego,REG (Conf),W 53-52,*,8,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,2,0,2,0,1.9,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
15,63,16,2024-01-11,Pepperdine,@,San Francisco,REG (Conf),L 64-83,,7,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,0,0,0,2,3,4,-0.5,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
16,64,17,2024-01-18,Pepperdine,@,Santa Clara,REG (Conf),L 36-92,,17,4,8,.500,0,0,4,8,.500,.500,2,2,1.000,0,0,0,0,0,0,0,1,10,5.6,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
17,65,18,2024-01-20,Pepperdine,@,Pacific,REG (Conf),L 49-72,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
18,66,19,2024-01-25,Pepperdine,,Portland,REG (Conf),L 49-82,,9,3,5,.600,0,0,3,5,.600,.600,0,0,,0,2,2,1,0,0,1,5,6,2.0,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
19,67,20,2024-01-27,Pepperdine,@,Loyola Marymount,REG (Conf),L 59-75,,7,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,1,2,3,0,0,0,0,0,4,5.0,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
20,68,21,2024-02-01,Pepperdine,,San Francisco,REG (Conf),L 54-78,,12,2,6,.333,0,0,2,6,.333,.333,0,0,,2,0,2,0,0,1,1,2,4,0.9,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
21,69,22,2024-02-03,Pepperdine,,Santa Clara,REG (Conf),L 58-79,*,16,0,4,.000,0,0,0,4,.000,.000,2,2,1.000,0,4,4,1,0,2,2,1,2,0.1,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
22,70,23,2024-02-08,Pepperdine,@,Gonzaga,REG (Conf),L 46-83,*,13,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,2,1,3,0,0,1,1,4,4,2.1,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
23,71,24,2024-02-10,Pepperdine,@,Portland,REG (Conf),L 46-78,*,14,1,7,.143,0,0,1,7,.143,.143,2,4,.500,2,0,2,0,1,0,2,3,4,-2.1,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
24,72,25,2024-02-15,Pepperdine,,San Diego,REG (Conf),L 49-69,*,14,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,1,1,4,4,1.8,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
25,73,26,2024-02-17,Pepperdine,@,St. Mary's (CA),REG (Conf),L 47-75,*,9,2,4,.500,0,0,2,4,.500,.500,0,0,,4,1,5,0,0,0,1,1,4,3.7,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
26,74,27,2024-02-22,Pepperdine,,Pacific,REG (Conf),L 54-70,*,7,0,4,.000,0,0,0,4,.000,.000,0,0,,0,1,1,1,0,0,0,1,0,-2.2,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
27,75,28,2024-02-24,Pepperdine,,Gonzaga,REG (Conf),L 41-75,*,22,4,6,.667,0,0,4,6,.667,.667,1,1,1.000,2,3,5,0,0,1,3,3,9,5.2,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
28,76,29,2024-03-02,Pepperdine,,St. Mary's (CA),REG (Conf),L 48-69,*,27,6,9,.667,0,0,6,9,.667,.667,0,0,,0,4,4,0,0,1,0,3,12,8.8,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
29,77,30,2024-03-07,Pepperdine,N,San Diego,REG (Non-Conf),L 64-79,*,19,2,5,.400,0,0,2,5,.400,.400,1,2,.500,3,6,9,0,0,1,1,5,5,3.5,Megan Harkey,https://www.sports-reference.com/cbb/players/megan-harkey-1.html,pepperdine,2023-24
