ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,76,5,2024-11-21,North Carolina A&T,,Winston-Salem,REG (Non-Conf),W 68-42,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.1,Daija Powell,https://www.sports-reference.com/cbb/players/daija-powell-1.html,north-carolina-at,2024-25
2,77,6,2024-11-25,North Carolina A&T,,North Carolina Central,REG (Non-Conf),W 62-39,,3,0,0,,0,0,0,0,,,1,2,.500,1,2,3,0,0,1,0,0,1,2.6,Daija Powell,https://www.sports-reference.com/cbb/players/daija-powell-1.html,north-carolina-at,2024-25
3,78,11,2024-12-31,North Carolina A&T,,Mount Olive,REG (Non-Conf),W 100-42,,17,4,8,.500,0,0,4,8,.500,.500,0,0,,2,3,5,3,2,1,1,0,8,10.1,Daija Powell,https://www.sports-reference.com/cbb/players/daija-powell-1.html,north-carolina-at,2024-25
4,79,12,2025-01-03,North Carolina A&T,,Elon,REG (Conf),W 57-40,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,1,1,2,0,0,0,1,1,2,0.5,Daija Powell,https://www.sports-reference.com/cbb/players/daija-powell-1.html,north-carolina-at,2024-25
5,80,13,2025-01-05,North Carolina A&T,@,Hampton,REG (Conf),W 75-48,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,1,0,1,1,2,1.3,Daija Powell,https://www.sports-reference.com/cbb/players/daija-powell-1.html,north-carolina-at,2024-25
6,81,14,2025-01-10,North Carolina A&T,@,Delaware,REG (Conf),W 65-49,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Daija Powell,https://www.sports-reference.com/cbb/players/daija-powell-1.html,north-carolina-at,2024-25
7,82,15,2025-01-12,North Carolina A&T,@,Towson,REG (Conf),W 61-59,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Daija Powell,https://www.sports-reference.com/cbb/players/daija-powell-1.html,north-carolina-at,2024-25
8,83,16,2025-01-17,North Carolina A&T,,Drexel,REG (Conf),W 64-57,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Daija Powell,https://www.sports-reference.com/cbb/players/daija-powell-1.html,north-carolina-at,2024-25
9,84,17,2025-01-19,North Carolina A&T,,Stony Brook,REG (Conf),W 79-46,,7,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,0,2,2,0,0,0,0,0,5,4.6,Daija Powell,https://www.sports-reference.com/cbb/players/daija-powell-1.html,north-carolina-at,2024-25
10,85,18,2025-01-24,North Carolina A&T,@,Monmouth,REG (Conf),L 49-54,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Daija Powell,https://www.sports-reference.com/cbb/players/daija-powell-1.html,north-carolina-at,2024-25
11,86,19,2025-01-26,North Carolina A&T,@,Hofstra,REG (Conf),W 63-44,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Daija Powell,https://www.sports-reference.com/cbb/players/daija-powell-1.html,north-carolina-at,2024-25
12,87,20,2025-01-31,North Carolina A&T,,Hampton,REG (Conf),W 74-51,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,2,2,1.2,Daija Powell,https://www.sports-reference.com/cbb/players/daija-powell-1.html,north-carolina-at,2024-25
13,88,22,2025-02-09,North Carolina A&T,,Campbell,REG (Conf),L 52-56,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Daija Powell,https://www.sports-reference.com/cbb/players/daija-powell-1.html,north-carolina-at,2024-25
