ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,North Carolina A&T,@,SMU,REG (Non-Conf),L 64-77,*,25,2,5,.400,0,0,,2,5,.400,.400,0,1,.000,2,3,5,0,0,1,1,1,4,2.5,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
2,2,2,2024-11-07,North Carolina A&T,@,Rice,REG (Non-Conf),L 60-61,*,19,0,5,.000,0,1,.000,0,4,.000,.000,0,0,,0,4,4,1,0,2,1,4,0,-2.8,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
3,3,3,2024-11-12,North Carolina A&T,,North Carolina,REG (Non-Conf),L 47-66,,11,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,0,1,2,2,2,-0.8,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
4,4,4,2024-11-17,North Carolina A&T,@,Mercer,REG (Non-Conf),L 38-46,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
5,5,5,2024-11-21,North Carolina A&T,,Winston-Salem,REG (Non-Conf),W 68-42,,11,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,1,2,1,3,1,1,2,2,3.9,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
6,6,6,2024-11-25,North Carolina A&T,,North Carolina Central,REG (Non-Conf),W 62-39,,6,3,5,.600,0,0,,3,5,.600,.600,0,0,,1,0,1,0,0,1,1,1,6,3.7,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
7,7,7,2024-12-07,North Carolina A&T,@,Liberty,REG (Non-Conf),L 51-56,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
8,8,8,2024-12-15,North Carolina A&T,,Norfolk State,REG (Non-Conf),L 59-68,,10,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,1,2,1.3,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
9,9,9,2024-12-20,North Carolina A&T,@,Florida Gulf Coast,REG (Non-Conf),L 48-79,,10,0,4,.000,0,0,,0,4,.000,.000,1,2,.500,1,0,1,0,0,1,2,0,1,-2.8,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
10,10,10,2024-12-21,North Carolina A&T,N,IU Indy,REG (Non-Conf),W 62-53,,17,3,4,.750,0,0,,3,4,.750,.750,0,2,.000,1,3,4,1,0,1,1,1,6,5.2,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
11,11,19,2025-01-26,North Carolina A&T,@,Hofstra,REG (Conf),W 63-44,,10,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,2,2,1.9,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
12,12,20,2025-01-31,North Carolina A&T,,Hampton,REG (Conf),W 74-51,,10,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,1,1,0,0,-1.4,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
13,13,21,2025-02-07,North Carolina A&T,,College of Charleston,REG (Conf),W 71-59,,10,2,3,.667,0,0,,2,3,.667,.667,1,2,.500,0,1,1,1,0,1,1,1,5,3.6,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
14,14,22,2025-02-09,North Carolina A&T,,Campbell,REG (Conf),L 52-56,,13,2,2,1.000,0,0,,2,2,1.000,1.000,1,3,.333,1,0,1,0,0,0,2,1,5,1.9,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
15,15,23,2025-02-14,North Carolina A&T,@,Northeastern,REG (Conf),W 73-55,,6,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,0,0,0,1,0,1,2,4,2.6,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
16,16,24,2025-02-21,North Carolina A&T,@,William & Mary,REG (Conf),W 67-44,,16,3,3,1.000,0,0,,3,3,1.000,1.000,0,0,,0,3,3,0,0,0,3,2,6,2.2,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
17,17,25,2025-02-23,North Carolina A&T,,Delaware,REG (Conf),W 71-55,,6,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,0,1,1,0,1,1,1,0,2,2.3,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
18,18,26,2025-02-28,North Carolina A&T,@,UNC Wilmington,REG (Conf),W 67-64,,6,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,0,1,0,0.2,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
19,19,28,2025-03-06,North Carolina A&T,,William & Mary,REG (Conf),W 77-52,,13,2,3,.667,0,0,,2,3,.667,.667,2,2,1.000,1,1,2,1,0,2,2,4,6,4.2,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
20,20,29,2025-03-08,North Carolina A&T,,UNC Wilmington,REG (Conf),W 65-54,,11,0,0,,0,0,,0,0,,,2,2,1.000,1,1,2,0,0,0,1,1,2,1.6,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
21,21,31,2025-03-20,North Carolina A&T,@,Virginia Tech,WBIT,L 45-61,,13,0,4,.000,0,0,,0,4,.000,.000,0,2,.000,0,0,0,0,0,0,1,1,0,-5.0,Rachel Griffin,https://www.sports-reference.com/cbb/players/rachel-griffin-2.html,north-carolina-at,2024-25
