ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,37,1,2024-11-04,North Carolina A&T,@,SMU,REG (Non-Conf),L 64-77,,14,2,4,.500,0,0,2,4,.500,.500,0,0,,2,0,2,0,0,1,1,2,4,2.3,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,north-carolina-at,2024-25
2,38,2,2024-11-07,North Carolina A&T,@,Rice,REG (Non-Conf),L 60-61,,21,2,6,.333,0,0,2,6,.333,.333,1,2,.500,3,4,7,1,0,1,1,5,5,2.9,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,north-carolina-at,2024-25
3,39,3,2024-11-12,North Carolina A&T,,North Carolina,REG (Non-Conf),L 47-66,,9,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,2,3,0,0,0,1,2,3,1.8,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,north-carolina-at,2024-25
4,40,4,2024-11-17,North Carolina A&T,@,Mercer,REG (Non-Conf),L 38-46,,13,2,3,.667,0,0,2,3,.667,.667,0,0,,1,3,4,0,2,1,2,4,4,3.4,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,north-carolina-at,2024-25
5,41,5,2024-11-21,North Carolina A&T,,Winston-Salem,REG (Non-Conf),W 68-42,,8,0,0,,0,0,0,0,,,1,4,.250,1,2,3,0,0,2,1,3,1,0.3,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,north-carolina-at,2024-25
6,42,6,2024-11-25,North Carolina A&T,,North Carolina Central,REG (Non-Conf),W 62-39,,8,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,4,5,0,0,1,1,1,4,3.5,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,north-carolina-at,2024-25
7,43,7,2024-12-07,North Carolina A&T,@,Liberty,REG (Non-Conf),L 51-56,,8,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,0,1,0,0,0,1,1,4,2.7,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,north-carolina-at,2024-25
8,44,8,2024-12-15,North Carolina A&T,,Norfolk State,REG (Non-Conf),L 59-68,,13,1,6,.167,0,0,1,6,.167,.167,5,8,.625,2,3,5,0,0,1,2,3,7,1.8,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,north-carolina-at,2024-25
9,45,9,2024-12-20,North Carolina A&T,@,Florida Gulf Coast,REG (Non-Conf),L 48-79,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,north-carolina-at,2024-25
10,46,10,2024-12-21,North Carolina A&T,N,IU Indy,REG (Non-Conf),W 62-53,,6,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,1,1,0,0,1,0,0,3,2.6,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,north-carolina-at,2024-25
