ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2021-11-13,Louisiana–Monroe,@,Southern Mississippi,REG (Non-Conf),L 60-77,,10,2,4,.500,0,0,2,4,.500,.500,0,0,,3,0,3,0,0,0,1,3,4,1.9,Victoria Woods,https://www.sports-reference.com/cbb/players/victoria-woods-2.html,louisiana-monroe,2021-22
2,2,3,2021-11-16,Louisiana–Monroe,,La. Christian,REG (Non-Conf),W 71-58,,2,1,2,.500,0,0,1,2,.500,.500,0,1,.000,2,0,2,0,0,0,1,0,2,1.0,Victoria Woods,https://www.sports-reference.com/cbb/players/victoria-woods-2.html,louisiana-monroe,2021-22
3,3,4,2021-11-20,Louisiana–Monroe,@,Central Arkansas,REG (Non-Conf),L 41-62,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Victoria Woods,https://www.sports-reference.com/cbb/players/victoria-woods-2.html,louisiana-monroe,2021-22
4,4,5,2021-11-22,Louisiana–Monroe,,Centenary (LA),REG (Non-Conf),W 70-36,,9,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,3,3,1,0,0,0,1,4,4.6,Victoria Woods,https://www.sports-reference.com/cbb/players/victoria-woods-2.html,louisiana-monroe,2021-22
5,5,6,2021-11-26,Louisiana–Monroe,@,Stetson,REG (Non-Conf),L 37-70,,10,3,5,.600,0,0,3,5,.600,.600,2,5,.400,1,0,1,0,1,0,0,5,8,4.2,Victoria Woods,https://www.sports-reference.com/cbb/players/victoria-woods-2.html,louisiana-monroe,2021-22
6,6,7,2021-11-27,Louisiana–Monroe,,New Mexico,REG (Non-Conf),L 45-66,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Victoria Woods,https://www.sports-reference.com/cbb/players/victoria-woods-2.html,louisiana-monroe,2021-22
7,7,8,2021-11-28,Louisiana–Monroe,,Stephen F. Austin,REG (Non-Conf),L 53-80,,18,4,7,.571,0,0,4,7,.571,.571,2,3,.667,5,5,10,0,1,0,1,2,10,10.5,Victoria Woods,https://www.sports-reference.com/cbb/players/victoria-woods-2.html,louisiana-monroe,2021-22
8,8,9,2021-12-02,Louisiana–Monroe,,Louisiana Tech,REG (Non-Conf),L 48-64,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,1,3,4,0,1,1,1,3,0,0.4,Victoria Woods,https://www.sports-reference.com/cbb/players/victoria-woods-2.html,louisiana-monroe,2021-22
9,9,10,2021-12-04,Louisiana–Monroe,,Alcorn State,REG (Non-Conf),W 74-60,,4,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,1,0,0,-1.8,Victoria Woods,https://www.sports-reference.com/cbb/players/victoria-woods-2.html,louisiana-monroe,2021-22
10,10,11,2021-12-08,Louisiana–Monroe,,Champion Christian,REG (Non-Conf),W 65-51,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Victoria Woods,https://www.sports-reference.com/cbb/players/victoria-woods-2.html,louisiana-monroe,2021-22
