ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,35,1,2024-11-04,Louisiana State,,Eastern Kentucky,REG (Non-Conf),W 95-44,*,29,7,14,.500,0,2,.000,7,12,.583,.500,4,4,1.000,0,6,6,2,2,0,2,2,18,13.4,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
2,36,2,2024-11-08,Louisiana State,,Northwestern State,REG (Non-Conf),W 95-36,*,27,7,13,.538,2,6,.333,5,7,.714,.615,0,0,,0,4,4,4,4,1,4,3,16,13.2,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
3,37,3,2024-11-12,Louisiana State,,Charleston Southern,REG (Non-Conf),W 117-44,*,31,10,16,.625,3,6,.500,7,10,.700,.719,2,3,.667,1,5,6,4,2,0,2,2,25,21.6,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
4,38,4,2024-11-15,Louisiana State,,Murray State,REG (Non-Conf),W 74-60,*,32,5,17,.294,2,6,.333,3,11,.273,.353,3,3,1.000,0,8,8,0,2,0,3,1,15,6.1,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
5,39,5,2024-11-18,Louisiana State,,Troy,REG (Non-Conf),W 98-59,*,25,6,9,.667,2,2,1.000,4,7,.571,.778,0,0,,1,1,2,3,0,0,1,3,14,11.0,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
6,40,6,2024-11-20,Louisiana State,,Tulane,REG (Non-Conf),W 85-74,*,27,2,8,.250,0,4,.000,2,4,.500,.250,4,4,1.000,0,3,3,5,0,0,2,1,8,5.2,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
7,41,7,2024-11-25,Louisiana State,N,Washington,REG (Non-Conf),W 68-67,*,23,0,9,.000,0,3,.000,0,6,.000,.000,0,0,,1,3,4,2,0,0,1,0,0,-4.3,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
8,42,8,2024-11-27,Louisiana State,N,NC State,REG (Non-Conf),W 82-65,*,32,7,13,.538,4,7,.571,3,6,.500,.692,6,6,1.000,1,2,3,1,2,0,5,4,24,15.1,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
9,43,9,2024-12-01,Louisiana State,,North Carolina Central,REG (Non-Conf),W 131-44,*,17,4,9,.444,1,2,.500,3,7,.429,.500,1,2,.500,1,2,3,2,3,0,1,4,10,8.0,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
10,44,10,2024-12-05,Louisiana State,,Stanford,REG (Non-Conf),W 94-88 (OT),*,42,12,18,.667,5,9,.556,7,9,.778,.806,3,3,1.000,0,9,9,1,0,0,0,3,32,26.4,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
11,45,11,2024-12-08,Louisiana State,N,Grambling State,REG (Non-Conf),W 100-54,*,26,5,10,.500,1,3,.333,4,7,.571,.550,5,6,.833,3,3,6,5,3,2,3,2,16,17.7,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
12,46,12,2024-12-15,Louisiana State,,Louisiana,REG (Non-Conf),W 85-57,*,31,5,11,.455,0,1,.000,5,10,.500,.455,2,2,1.000,0,3,3,1,1,1,2,2,12,6.8,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
13,47,13,2024-12-17,Louisiana State,N,Seton Hall,REG (Non-Conf),W 91-64,*,33,8,16,.500,6,11,.545,2,5,.400,.688,0,0,,1,4,5,5,1,0,2,1,22,18.0,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
14,48,14,2024-12-19,Louisiana State,@,Illinois–Chicago,REG (Non-Conf),W 91-73,*,35,6,17,.353,1,6,.167,5,11,.455,.382,4,4,1.000,2,0,2,7,0,1,1,2,17,12.7,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
15,49,15,2024-12-29,Louisiana State,,Albany (NY),REG (Non-Conf),W 83-61,*,32,7,16,.438,0,4,.000,7,12,.583,.438,4,4,1.000,1,4,5,2,2,1,3,1,18,12.2,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
16,50,16,2025-01-02,Louisiana State,@,Arkansas,REG (Conf),W 98-64,*,22,5,7,.714,1,1,1.000,4,6,.667,.786,3,3,1.000,1,1,2,0,0,1,1,1,14,11.4,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
17,51,17,2025-01-05,Louisiana State,,Auburn,REG (Conf),W 73-63,*,32,3,9,.333,0,4,.000,3,5,.600,.333,4,4,1.000,0,4,4,4,1,0,3,1,10,6.5,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
18,52,18,2025-01-09,Louisiana State,@,Tennessee,REG (Conf),W 89-87,*,34,7,11,.636,1,4,.250,6,7,.857,.682,1,1,1.000,0,3,3,1,0,0,3,2,16,8.9,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
19,53,19,2025-01-13,Louisiana State,,Vanderbilt,REG (Conf),W 83-77,*,32,8,13,.615,2,4,.500,6,9,.667,.692,2,2,1.000,1,4,5,5,2,0,2,3,20,18.3,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
20,54,20,2025-01-19,Louisiana State,@,Florida,REG (Conf),W 80-63,*,31,8,18,.444,3,7,.429,5,11,.455,.528,3,6,.500,3,5,8,2,1,0,3,1,22,14.0,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
21,55,21,2025-01-24,Louisiana State,@,South Carolina,REG (Conf),L 56-66,*,37,5,17,.294,1,5,.200,4,12,.333,.324,2,2,1.000,3,3,6,3,1,1,5,0,13,4.9,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
22,56,22,2025-01-26,Louisiana State,,Texas A&M,REG (Conf),W 64-51,*,28,3,8,.375,0,1,.000,3,7,.429,.375,2,2,1.000,3,3,6,2,0,0,0,4,8,6.4,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
23,57,23,2025-01-30,Louisiana State,,Oklahoma,REG (Conf),W 107-100,*,37,12,20,.600,7,12,.583,5,8,.625,.775,6,7,.857,0,7,7,5,3,0,2,1,37,33.6,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
24,58,24,2025-02-02,Louisiana State,,Mississippi State,REG (Conf),W 81-67,*,36,8,16,.500,4,8,.500,4,8,.500,.625,2,2,1.000,0,3,3,4,0,0,4,2,22,12.9,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
25,59,25,2025-02-06,Louisiana State,@,Missouri,REG (Conf),W 71-60,*,37,5,10,.500,3,4,.750,2,6,.333,.650,3,4,.750,1,1,2,5,2,0,3,1,16,13.7,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
26,60,26,2025-02-09,Louisiana State,,Tennessee,REG (Conf),W 82-77,*,37,6,15,.400,2,7,.286,4,8,.500,.467,2,2,1.000,1,1,2,7,1,1,2,5,16,11.5,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
27,61,27,2025-02-16,Louisiana State,@,Texas,REG (Conf),L 58-65,*,37,7,19,.368,1,7,.143,6,12,.500,.395,3,3,1.000,0,1,1,2,1,0,2,4,18,6.6,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
28,62,28,2025-02-20,Louisiana State,,Georgia,REG (Conf),W 79-63,*,35,6,16,.375,0,3,.000,6,13,.462,.375,0,0,,3,1,4,5,2,0,4,0,12,7.1,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
29,63,29,2025-02-23,Louisiana State,@,Kentucky,REG (Conf),W 65-58,*,34,10,21,.476,2,3,.667,8,18,.444,.524,2,4,.500,1,4,5,2,0,0,2,2,24,13.0,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
30,64,30,2025-02-27,Louisiana State,@,Alabama,REG (Conf),L 85-88 (OT),*,36,8,17,.471,2,4,.500,6,13,.462,.529,4,6,.667,1,3,4,4,0,1,3,4,22,13.0,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
31,65,31,2025-03-02,Louisiana State,,Ole Miss,REG (Conf),L 77-85,*,38,7,14,.500,2,4,.500,5,10,.500,.571,9,10,.900,1,2,3,5,0,3,6,2,25,17.7,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
32,66,32,2025-03-07,Louisiana State,N,Florida,CTOURN,W 101-87,*,34,6,16,.375,0,2,.000,6,14,.429,.375,4,4,1.000,2,3,5,8,0,0,3,1,16,11.7,Mikaylah Williams,https://www.sports-reference.com/cbb/players/mikaylah-williams-1.html,louisiana-state,2024-25
