ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,44,1,2024-11-04,Louisiana State,,Eastern Kentucky,REG (Non-Conf),W 95-44,*,21,6,7,.857,0,0,6,7,.857,.857,3,4,.750,2,9,11,1,1,3,3,2,15,16.2,Sa'Myah Smith,https://www.sports-reference.com/cbb/players/samyah-smith-1.html,louisiana-state,2024-25
2,45,2,2024-11-08,Louisiana State,,Northwestern State,REG (Non-Conf),W 95-36,*,13,4,5,.800,0,0,4,5,.800,.800,1,1,1.000,3,3,6,1,3,2,0,2,9,14.4,Sa'Myah Smith,https://www.sports-reference.com/cbb/players/samyah-smith-1.html,louisiana-state,2024-25
3,46,3,2024-11-12,Louisiana State,,Charleston Southern,REG (Non-Conf),W 117-44,*,12,3,6,.500,0,0,3,6,.500,.500,1,2,.500,0,3,3,0,0,1,2,2,7,2.4,Sa'Myah Smith,https://www.sports-reference.com/cbb/players/samyah-smith-1.html,louisiana-state,2024-25
4,47,4,2024-11-15,Louisiana State,,Murray State,REG (Non-Conf),W 74-60,*,26,2,4,.500,0,0,2,4,.500,.500,1,2,.500,2,2,4,1,1,2,0,3,5,6.5,Sa'Myah Smith,https://www.sports-reference.com/cbb/players/samyah-smith-1.html,louisiana-state,2024-25
5,48,5,2024-11-18,Louisiana State,,Troy,REG (Non-Conf),W 98-59,,17,3,5,.600,0,0,3,5,.600,.600,3,4,.750,2,6,8,0,1,1,4,3,9,6.0,Sa'Myah Smith,https://www.sports-reference.com/cbb/players/samyah-smith-1.html,louisiana-state,2024-25
6,49,6,2024-11-20,Louisiana State,,Tulane,REG (Non-Conf),W 85-74,*,19,3,3,1.000,0,0,3,3,1.000,1.000,3,4,.750,3,4,7,1,1,2,1,2,9,12.3,Sa'Myah Smith,https://www.sports-reference.com/cbb/players/samyah-smith-1.html,louisiana-state,2024-25
7,50,7,2024-11-25,Louisiana State,N,Washington,REG (Non-Conf),W 68-67,*,35,6,11,.545,0,0,6,11,.545,.545,4,4,1.000,11,4,15,0,0,0,0,0,16,19.6,Sa'Myah Smith,https://www.sports-reference.com/cbb/players/samyah-smith-1.html,louisiana-state,2024-25
8,51,8,2024-11-27,Louisiana State,N,NC State,REG (Non-Conf),W 82-65,*,21,0,1,.000,0,0,0,1,.000,.000,0,0,,3,3,6,0,0,0,0,1,0,1.9,Sa'Myah Smith,https://www.sports-reference.com/cbb/players/samyah-smith-1.html,louisiana-state,2024-25
9,52,9,2024-12-01,Louisiana State,,North Carolina Central,REG (Non-Conf),W 131-44,*,18,5,8,.625,0,0,5,8,.625,.625,3,3,1.000,4,5,9,0,1,2,0,2,13,15.3,Sa'Myah Smith,https://www.sports-reference.com/cbb/players/samyah-smith-1.html,louisiana-state,2024-25
10,53,10,2024-12-05,Louisiana State,,Stanford,REG (Non-Conf),W 94-88 (OT),*,15,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,2,0,0,0,2,0,1.6,Sa'Myah Smith,https://www.sports-reference.com/cbb/players/samyah-smith-1.html,louisiana-state,2024-25
11,54,11,2024-12-08,Louisiana State,N,Grambling State,REG (Non-Conf),W 100-54,*,18,3,6,.500,0,0,3,6,.500,.500,0,0,,1,6,7,4,0,1,0,2,6,8.2,Sa'Myah Smith,https://www.sports-reference.com/cbb/players/samyah-smith-1.html,louisiana-state,2024-25
12,55,12,2024-12-15,Louisiana State,,Louisiana,REG (Non-Conf),W 85-57,,12,0,0,,0,0,0,0,,,2,4,.500,1,7,8,1,0,2,0,1,2,5.7,Sa'Myah Smith,https://www.sports-reference.com/cbb/players/samyah-smith-1.html,louisiana-state,2024-25
13,56,13,2024-12-17,Louisiana State,N,Seton Hall,REG (Non-Conf),W 91-64,,23,2,3,.667,0,0,2,3,.667,.667,0,1,.000,1,1,2,1,2,1,2,3,4,3.5,Sa'Myah Smith,https://www.sports-reference.com/cbb/players/samyah-smith-1.html,louisiana-state,2024-25
14,57,14,2024-12-19,Louisiana State,@,Illinois–Chicago,REG (Non-Conf),W 91-73,,23,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,0,2,2,0,2,1,0,1,8,9.7,Sa'Myah Smith,https://www.sports-reference.com/cbb/players/samyah-smith-1.html,louisiana-state,2024-25
