ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Detroit Mercy,@,North Dakota,REG (Non-Conf),L 61-70,,16,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,1,1,1,0,0,1,0,0,-2.1,Ana Caba̱as Llorens,https://www.sports-reference.com/cbb/players/ana-cabanas-llorens-1.html,detroit-mercy,2022-23
2,2,2,2022-11-10,Detroit Mercy,@,Xavier,REG (Non-Conf),L 57-71,,6,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,1,1,2,1.0,Ana Caba̱as Llorens,https://www.sports-reference.com/cbb/players/ana-cabanas-llorens-1.html,detroit-mercy,2022-23
3,3,3,2022-11-13,Detroit Mercy,,Canisius,REG (Non-Conf),W 70-65,,7,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Ana Caba̱as Llorens,https://www.sports-reference.com/cbb/players/ana-cabanas-llorens-1.html,detroit-mercy,2022-23
4,4,5,2022-11-22,Detroit Mercy,,Northern Illinois,REG (Non-Conf),L 63-65,,18,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,1,1,3,1,0,2,1,2,1.3,Ana Caba̱as Llorens,https://www.sports-reference.com/cbb/players/ana-cabanas-llorens-1.html,detroit-mercy,2022-23
5,5,6,2022-11-28,Detroit Mercy,@,Bowling Green,REG (Non-Conf),L 29-76,,17,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,1,1,0,2,3,0,-2.9,Ana Caba̱as Llorens,https://www.sports-reference.com/cbb/players/ana-cabanas-llorens-1.html,detroit-mercy,2022-23
6,6,7,2022-12-02,Detroit Mercy,@,Purdue Fort Wayne,REG (Conf),L 49-58,,21,1,4,.250,1,4,.250,0,0,,.375,1,2,.500,0,1,1,2,0,0,3,2,4,-0.9,Ana Caba̱as Llorens,https://www.sports-reference.com/cbb/players/ana-cabanas-llorens-1.html,detroit-mercy,2022-23
7,7,8,2022-12-04,Detroit Mercy,@,Cleveland State,REG (Conf),L 30-86,,29,3,9,.333,0,2,.000,3,7,.429,.333,0,1,.000,1,2,3,2,1,0,6,2,6,-2.6,Ana Caba̱as Llorens,https://www.sports-reference.com/cbb/players/ana-cabanas-llorens-1.html,detroit-mercy,2022-23
8,8,9,2022-12-08,Detroit Mercy,,MU-Hamilton,REG (Non-Conf),W 91-84,*,28,2,6,.333,0,0,,2,6,.333,.333,5,6,.833,0,4,4,2,0,0,0,4,9,6.2,Ana Caba̱as Llorens,https://www.sports-reference.com/cbb/players/ana-cabanas-llorens-1.html,detroit-mercy,2022-23
9,9,10,2022-12-11,Detroit Mercy,,Georgia Southern,REG (Non-Conf),L 79-82 (OT),*,33,6,11,.545,3,5,.600,3,6,.500,.682,3,6,.500,2,2,4,2,4,0,7,2,18,11.1,Ana Caba̱as Llorens,https://www.sports-reference.com/cbb/players/ana-cabanas-llorens-1.html,detroit-mercy,2022-23
10,10,11,2022-12-18,Detroit Mercy,@,Michigan State,REG (Non-Conf),L 41-91,*,27,1,6,.167,1,4,.250,0,2,.000,.250,1,2,.500,1,2,3,2,1,0,2,1,4,1.1,Ana Caba̱as Llorens,https://www.sports-reference.com/cbb/players/ana-cabanas-llorens-1.html,detroit-mercy,2022-23
