ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2022-11-07,Oral Roberts,@,Oklahoma,REG (Non-Conf),L 94-105,*,32,10,18,.556,0,0,10,18,.556,.556,5,8,.625,11,6,17,0,1,1,3,4,25,21.8,Tirzah Moore,https://www.sports-reference.com/cbb/players/tirzah-moore-1.html,oral-roberts,2022-23
2,33,2,2022-11-11,Oral Roberts,@,UNLV,REG (Non-Conf),L 84-100,*,27,3,6,.500,0,0,3,6,.500,.500,0,0,,0,10,10,0,3,1,1,5,6,6.7,Tirzah Moore,https://www.sports-reference.com/cbb/players/tirzah-moore-1.html,oral-roberts,2022-23
3,34,3,2022-11-14,Oral Roberts,@,Oklahoma State,REG (Non-Conf),L 66-103,*,24,1,7,.143,0,0,1,7,.143,.143,3,4,.750,1,5,6,1,0,4,1,1,5,4.4,Tirzah Moore,https://www.sports-reference.com/cbb/players/tirzah-moore-1.html,oral-roberts,2022-23
4,35,4,2022-11-16,Oral Roberts,,Wichita State,REG (Non-Conf),L 67-89,*,26,5,9,.556,0,0,5,9,.556,.556,7,8,.875,4,10,14,0,0,4,0,3,17,19.7,Tirzah Moore,https://www.sports-reference.com/cbb/players/tirzah-moore-1.html,oral-roberts,2022-23
5,36,5,2022-11-20,Oral Roberts,@,Tulsa,REG (Non-Conf),L 77-92,*,33,7,11,.636,0,0,7,11,.636,.636,3,5,.600,4,7,11,0,2,1,1,2,17,17.1,Tirzah Moore,https://www.sports-reference.com/cbb/players/tirzah-moore-1.html,oral-roberts,2022-23
6,37,6,2022-11-23,Oral Roberts,@,Little Rock,REG (Non-Conf),W 74-62,*,11,1,3,.333,0,0,1,3,.333,.333,0,0,,1,3,4,0,0,0,0,3,2,0.7,Tirzah Moore,https://www.sports-reference.com/cbb/players/tirzah-moore-1.html,oral-roberts,2022-23
7,38,7,2022-11-26,Oral Roberts,,SMU,REG (Non-Conf),L 55-72,*,30,7,11,.636,0,0,7,11,.636,.636,2,2,1.000,6,12,18,1,0,1,4,4,16,14.7,Tirzah Moore,https://www.sports-reference.com/cbb/players/tirzah-moore-1.html,oral-roberts,2022-23
8,39,8,2022-11-28,Oral Roberts,,Central Christian,REG (Non-Conf),W 100-40,*,21,3,5,.600,0,0,3,5,.600,.600,0,0,,3,7,10,2,0,2,3,0,6,7.7,Tirzah Moore,https://www.sports-reference.com/cbb/players/tirzah-moore-1.html,oral-roberts,2022-23
9,40,9,2022-12-04,Oral Roberts,@,Arkansas,REG (Non-Conf),L 58-92,*,32,7,12,.583,0,0,7,12,.583,.583,2,2,1.000,5,6,11,0,0,2,1,3,16,14.9,Tirzah Moore,https://www.sports-reference.com/cbb/players/tirzah-moore-1.html,oral-roberts,2022-23
10,41,10,2022-12-11,Oral Roberts,,Abilene Christian,REG (Non-Conf),W 87-81,*,34,7,7,1.000,0,0,7,7,1.000,1.000,7,8,.875,3,5,8,3,2,3,3,2,21,24.5,Tirzah Moore,https://www.sports-reference.com/cbb/players/tirzah-moore-1.html,oral-roberts,2022-23
