ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,36,1,2022-11-07,Sacred Heart,,Hartford,REG (Non-Conf),W 72-34,*,21,4,6,.667,0,0,4,6,.667,.667,0,2,.000,5,3,8,0,0,0,3,2,8,5.2,Kelsey Wood,https://www.sports-reference.com/cbb/players/kelsey-wood-1.html,sacred-heart,2022-23
2,37,2,2022-11-10,Sacred Heart,,La Salle,REG (Non-Conf),L 48-69,*,17,2,4,.500,0,0,2,4,.500,.500,1,2,.500,2,5,7,1,3,2,2,3,5,7.4,Kelsey Wood,https://www.sports-reference.com/cbb/players/kelsey-wood-1.html,sacred-heart,2022-23
3,38,3,2022-11-13,Sacred Heart,,Monmouth,REG (Non-Conf),L 62-77,*,18,1,2,.500,0,0,1,2,.500,.500,0,0,,2,6,8,0,0,0,1,3,2,2.0,Kelsey Wood,https://www.sports-reference.com/cbb/players/kelsey-wood-1.html,sacred-heart,2022-23
4,39,4,2022-11-16,Sacred Heart,@,Brown,REG (Non-Conf),L 35-56,*,18,0,8,.000,0,0,0,8,.000,.000,0,0,,1,1,2,1,0,1,2,0,0,-5.2,Kelsey Wood,https://www.sports-reference.com/cbb/players/kelsey-wood-1.html,sacred-heart,2022-23
5,40,5,2022-11-20,Sacred Heart,,Iona,REG (Non-Conf),L 56-65,*,20,2,4,.500,0,0,2,4,.500,.500,0,0,,2,3,5,0,1,0,4,3,4,0.1,Kelsey Wood,https://www.sports-reference.com/cbb/players/kelsey-wood-1.html,sacred-heart,2022-23
6,41,6,2022-11-25,Sacred Heart,N,Butler,REG (Non-Conf),L 39-64,*,18,0,3,.000,0,0,0,3,.000,.000,0,0,,3,4,7,0,0,0,1,4,0,-1.4,Kelsey Wood,https://www.sports-reference.com/cbb/players/kelsey-wood-1.html,sacred-heart,2022-23
7,42,7,2022-11-26,Sacred Heart,@,Florida Atlantic,REG (Non-Conf),L 66-68,*,23,1,5,.200,0,0,1,5,.200,.200,1,4,.250,3,2,5,1,3,0,2,3,3,1.9,Kelsey Wood,https://www.sports-reference.com/cbb/players/kelsey-wood-1.html,sacred-heart,2022-23
8,43,8,2022-12-01,Sacred Heart,@,Army,REG (Non-Conf),L 48-50,,10,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,6,6,1,0,0,0,3,2,2.6,Kelsey Wood,https://www.sports-reference.com/cbb/players/kelsey-wood-1.html,sacred-heart,2022-23
9,44,9,2022-12-07,Sacred Heart,,Bryant,REG (Non-Conf),L 56-67,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,0,3,4,0,-4.0,Kelsey Wood,https://www.sports-reference.com/cbb/players/kelsey-wood-1.html,sacred-heart,2022-23
10,45,10,2022-12-11,Sacred Heart,@,Fairfield,REG (Non-Conf),W 69-58,,14,0,0,,0,0,0,0,,,0,0,,0,4,4,1,2,1,2,2,0,1.8,Kelsey Wood,https://www.sports-reference.com/cbb/players/kelsey-wood-1.html,sacred-heart,2022-23
