ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,35,1,2022-11-07,Miami (FL),,Maryland Eastern Shore,REG (Non-Conf),W 83-51,*,22,6,7,.857,1,2,.500,5,5,1.000,.929,1,1,1.000,0,5,5,3,5,1,2,2,14,18.0,Ja'Leah Williams,https://www.sports-reference.com/cbb/players/jaleah-williams-1.html,miami-fl,2022-23
2,36,2,2022-11-10,Miami (FL),,Stetson,REG (Non-Conf),W 80-56,*,21,5,12,.417,2,3,.667,3,9,.333,.500,2,5,.400,3,0,3,1,1,0,1,2,14,8.4,Ja'Leah Williams,https://www.sports-reference.com/cbb/players/jaleah-williams-1.html,miami-fl,2022-23
3,37,3,2022-11-13,Miami (FL),,Boston University,REG (Non-Conf),W 81-46,*,22,3,8,.375,0,0,,3,8,.375,.375,0,0,,2,2,4,2,2,0,1,1,6,5.6,Ja'Leah Williams,https://www.sports-reference.com/cbb/players/jaleah-williams-1.html,miami-fl,2022-23
4,38,4,2022-11-16,Miami (FL),,Florida Atlantic,REG (Non-Conf),W 75-42,*,21,3,10,.300,0,1,.000,3,9,.333,.300,0,0,,1,3,4,4,3,1,1,1,6,6.9,Ja'Leah Williams,https://www.sports-reference.com/cbb/players/jaleah-williams-1.html,miami-fl,2022-23
5,39,5,2022-11-20,Miami (FL),@,DePaul,REG (Non-Conf),L 83-98,*,27,5,12,.417,0,2,.000,5,10,.500,.417,4,7,.571,0,3,3,3,4,0,3,3,14,9.2,Ja'Leah Williams,https://www.sports-reference.com/cbb/players/jaleah-williams-1.html,miami-fl,2022-23
6,40,6,2022-11-22,Miami (FL),@,Loyola Chicago,REG (Non-Conf),W 63-45,*,26,3,6,.500,0,0,,3,6,.500,.500,0,0,,2,2,4,3,0,0,2,1,6,4.7,Ja'Leah Williams,https://www.sports-reference.com/cbb/players/jaleah-williams-1.html,miami-fl,2022-23
7,41,7,2022-11-25,Miami (FL),,North Carolina A&T,REG (Non-Conf),W 97-54,*,18,3,5,.600,0,1,.000,3,4,.750,.600,4,4,1.000,2,1,3,3,0,0,3,1,10,8.1,Ja'Leah Williams,https://www.sports-reference.com/cbb/players/jaleah-williams-1.html,miami-fl,2022-23
8,42,8,2022-11-27,Miami (FL),,Columbia,REG (Non-Conf),L 71-78,*,38,10,14,.714,1,2,.500,9,12,.750,.750,7,11,.636,2,0,2,4,3,0,3,3,28,23.6,Ja'Leah Williams,https://www.sports-reference.com/cbb/players/jaleah-williams-1.html,miami-fl,2022-23
9,43,9,2022-12-01,Miami (FL),,Michigan,REG (Non-Conf),L 64-76,*,22,0,6,.000,0,1,.000,0,5,.000,.000,0,0,,3,0,3,2,1,0,7,4,0,-8.3,Ja'Leah Williams,https://www.sports-reference.com/cbb/players/jaleah-williams-1.html,miami-fl,2022-23
10,44,10,2022-12-04,Miami (FL),,North Florida,REG (Non-Conf),W 85-45,*,19,3,6,.500,1,2,.500,2,4,.500,.583,1,2,.500,2,2,4,1,0,1,5,3,8,1.8,Ja'Leah Williams,https://www.sports-reference.com/cbb/players/jaleah-williams-1.html,miami-fl,2022-23
