ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,87,1,2022-11-07,Miami (FL),,Maryland Eastern Shore,REG (Non-Conf),W 83-51,*,22,2,7,.286,0,0,2,7,.286,.286,1,2,.500,4,2,6,1,2,0,1,4,5,4.0,Lola Pendande,https://www.sports-reference.com/cbb/players/lola-pendande-1.html,miami-fl,2022-23
2,88,2,2022-11-10,Miami (FL),,Stetson,REG (Non-Conf),W 80-56,*,21,7,9,.778,0,0,7,9,.778,.778,0,1,.000,4,3,7,2,1,1,2,0,14,14.9,Lola Pendande,https://www.sports-reference.com/cbb/players/lola-pendande-1.html,miami-fl,2022-23
3,89,3,2022-11-13,Miami (FL),,Boston University,REG (Non-Conf),W 81-46,*,10,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,0,2,2,0,0,0,3,2,6,0.8,Lola Pendande,https://www.sports-reference.com/cbb/players/lola-pendande-1.html,miami-fl,2022-23
4,90,4,2022-11-16,Miami (FL),,Florida Atlantic,REG (Non-Conf),W 75-42,*,15,1,2,.500,0,0,1,2,.500,.500,4,5,.800,2,4,6,0,0,1,1,0,6,6.9,Lola Pendande,https://www.sports-reference.com/cbb/players/lola-pendande-1.html,miami-fl,2022-23
5,91,5,2022-11-20,Miami (FL),@,DePaul,REG (Non-Conf),L 83-98,*,19,2,4,.500,0,0,2,4,.500,.500,3,4,.750,2,0,2,1,0,0,3,3,7,2.5,Lola Pendande,https://www.sports-reference.com/cbb/players/lola-pendande-1.html,miami-fl,2022-23
6,92,6,2022-11-22,Miami (FL),@,Loyola Chicago,REG (Non-Conf),W 63-45,*,15,5,8,.625,0,0,5,8,.625,.625,0,0,,0,2,2,1,1,1,2,4,10,5.8,Lola Pendande,https://www.sports-reference.com/cbb/players/lola-pendande-1.html,miami-fl,2022-23
7,93,7,2022-11-25,Miami (FL),,North Carolina A&T,REG (Non-Conf),W 97-54,*,18,4,7,.571,0,0,4,7,.571,.571,1,2,.500,3,1,4,0,1,1,1,3,9,7.2,Lola Pendande,https://www.sports-reference.com/cbb/players/lola-pendande-1.html,miami-fl,2022-23
8,94,8,2022-11-27,Miami (FL),,Columbia,REG (Non-Conf),L 71-78,*,28,2,9,.222,0,0,2,9,.222,.222,0,2,.000,4,2,6,1,3,2,1,5,4,3.2,Lola Pendande,https://www.sports-reference.com/cbb/players/lola-pendande-1.html,miami-fl,2022-23
9,95,9,2022-12-01,Miami (FL),,Michigan,REG (Non-Conf),L 64-76,*,18,2,4,.500,0,0,2,4,.500,.500,2,4,.500,4,0,4,1,2,0,2,5,6,4.7,Lola Pendande,https://www.sports-reference.com/cbb/players/lola-pendande-1.html,miami-fl,2022-23
10,96,10,2022-12-04,Miami (FL),,North Florida,REG (Non-Conf),W 85-45,*,24,3,4,.750,0,0,3,4,.750,.750,1,2,.500,1,2,3,2,1,0,1,0,7,7.7,Lola Pendande,https://www.sports-reference.com/cbb/players/lola-pendande-1.html,miami-fl,2022-23
