ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,40,2,2022-11-12,Central Michigan,@,Oakland,REG (Non-Conf),L 60-71,*,11,4,8,.500,0,0,4,8,.500,.500,1,2,.500,2,1,3,1,0,0,2,4,9,3.4,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
2,41,3,2022-11-16,Central Michigan,@,Indiana State,REG (Non-Conf),L 71-84,,13,2,5,.400,0,0,2,5,.400,.400,0,0,,0,3,3,3,0,1,1,2,4,3.2,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
3,42,4,2022-11-19,Central Michigan,,Michigan State,REG (Non-Conf),L 54-84,,20,5,11,.455,0,0,5,11,.455,.455,2,4,.500,2,2,4,0,0,2,1,2,12,7.1,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
4,43,5,2022-11-24,Central Michigan,N,West Virginia,REG (Non-Conf),L 33-64,,21,1,7,.143,0,0,1,7,.143,.143,1,4,.250,2,3,5,0,0,2,1,2,3,-0.8,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
5,44,6,2022-11-25,Central Michigan,N,Tulane,REG (Non-Conf),L 66-78,*,11,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,2,3,0,0,0,2,2,4,1.9,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
6,45,7,2022-12-03,Central Michigan,,North Dakota State,REG (Non-Conf),W 66-65,*,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,3,3,2,-2.5,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
7,46,8,2022-12-08,Central Michigan,,Cleveland State,REG (Non-Conf),L 55-86,*,11,1,5,.200,0,0,1,5,.200,.200,3,4,.750,3,3,6,1,0,0,1,4,5,2.6,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
8,47,9,2022-12-11,Central Michigan,@,Georgia Tech,REG (Non-Conf),L 45-71,*,14,2,8,.250,0,0,2,8,.250,.250,0,0,,5,2,7,0,0,1,4,4,4,-1.6,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
9,48,10,2022-12-18,Central Michigan,@,Eastern Illinois,REG (Non-Conf),L 67-78,,21,1,4,.250,0,0,1,4,.250,.250,3,4,.750,4,5,9,1,0,2,2,3,5,5.4,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
10,49,11,2023-01-01,Central Michigan,,Chicago State,REG (Non-Conf),W 80-62,,11,5,9,.556,0,0,5,9,.556,.556,0,0,,4,2,6,0,1,2,2,3,10,8.3,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
11,50,12,2023-01-04,Central Michigan,,Northern Illinois,REG (Conf),W 79-62,,34,6,7,.857,0,0,6,7,.857,.857,5,6,.833,4,7,11,0,3,5,3,4,17,20.9,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
12,51,13,2023-01-07,Central Michigan,@,Buffalo,REG (Conf),L 63-70,,33,12,13,.923,0,0,12,13,.923,.923,1,2,.500,8,6,14,1,1,1,1,2,25,28.3,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
13,52,14,2023-01-11,Central Michigan,@,Bowling Green,REG (Conf),L 68-101,,27,3,9,.333,0,0,3,9,.333,.333,0,0,,1,4,5,3,1,2,1,4,6,4.7,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
14,53,15,2023-01-14,Central Michigan,,Western Michigan,REG (Conf),L 60-71,,23,5,9,.556,0,0,5,9,.556,.556,1,2,.500,1,8,9,0,0,4,7,5,11,3.2,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
15,54,16,2023-01-18,Central Michigan,@,Akron,REG (Conf),L 65-80,*,29,7,11,.636,0,0,7,11,.636,.636,0,0,,3,10,13,0,0,2,3,4,14,11.0,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
16,55,17,2023-01-21,Central Michigan,@,Ball State,REG (Conf),L 62-71,*,20,0,0,,0,0,0,0,,,0,0,,0,6,6,0,0,2,1,2,0,1.4,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
17,56,18,2023-01-25,Central Michigan,,Ohio,REG (Conf),W 69-66,*,24,5,11,.455,0,0,5,11,.455,.455,2,4,.500,2,6,8,0,0,2,1,3,12,7.9,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
18,57,19,2023-01-28,Central Michigan,@,Miami (OH),REG (Conf),L 68-77,*,19,3,4,.750,0,0,3,4,.750,.750,1,3,.333,1,3,4,1,1,1,2,5,7,4.6,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
19,58,20,2023-02-01,Central Michigan,,Toledo,REG (Conf),L 60-74,*,22,3,6,.500,0,0,3,6,.500,.500,2,2,1.000,4,8,12,0,0,1,3,4,8,6.3,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
20,59,21,2023-02-04,Central Michigan,,Eastern Michigan,REG (Conf),L 54-68,*,10,0,3,.000,0,0,0,3,.000,.000,0,0,,1,3,4,0,0,0,3,2,0,-4.3,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
21,60,22,2023-02-08,Central Michigan,@,Kent State,REG (Conf),L 63-68,*,33,6,10,.600,0,0,6,10,.600,.600,4,6,.667,4,8,12,1,3,2,1,3,16,18.7,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
22,61,23,2023-02-11,Central Michigan,,Buffalo,REG (Conf),W 72-71,*,32,7,12,.583,0,0,7,12,.583,.583,3,4,.750,4,6,10,0,0,5,1,2,17,17.3,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
23,62,24,2023-02-15,Central Michigan,,Miami (OH),REG (Conf),W 83-80,*,21,3,8,.375,0,0,3,8,.375,.375,1,2,.500,1,2,3,0,0,2,1,5,7,1.9,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
24,63,25,2023-02-18,Central Michigan,@,Ohio,REG (Conf),L 75-83,*,27,5,14,.357,0,0,5,14,.357,.357,4,5,.800,5,6,11,0,0,1,3,3,14,7.6,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
25,64,26,2023-02-22,Central Michigan,,Bowling Green,REG (Conf),L 72-80,*,13,3,6,.500,0,0,3,6,.500,.500,1,2,.500,3,6,9,0,0,2,2,0,7,6.9,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
26,65,27,2023-02-25,Central Michigan,@,Northern Illinois,REG (Conf),L 80-84 (2OT),*,22,4,8,.500,0,0,4,8,.500,.500,0,2,.000,1,4,5,0,0,3,1,5,8,4.2,Rochelle Norris,https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,central-michigan,2022-23
