ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-11,UC San Diego,@,Portland,REG (Non-Conf),L 48-91,,5,1,2,.500,0,0,1,2,.500,.500,0,2,.000,0,0,0,0,0,0,2,1,2,-2.2,Katie Springs,https://www.sports-reference.com/cbb/players/katie-springs-1.html,california-san-diego,2021-22
2,2,2,2021-11-13,UC San Diego,@,Seattle,REG (Non-Conf),W 60-44,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Katie Springs,https://www.sports-reference.com/cbb/players/katie-springs-1.html,california-san-diego,2021-22
3,3,3,2021-11-17,UC San Diego,,Westcliff,REG (Non-Conf),W 91-32,,13,2,3,.667,0,0,2,3,.667,.667,0,3,.000,1,4,5,3,1,3,2,1,4,6.2,Katie Springs,https://www.sports-reference.com/cbb/players/katie-springs-1.html,california-san-diego,2021-22
4,4,4,2021-11-20,UC San Diego,,California,REG (Non-Conf),L 54-64,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Katie Springs,https://www.sports-reference.com/cbb/players/katie-springs-1.html,california-san-diego,2021-22
5,5,5,2021-11-26,UC San Diego,@,Pennsylvania,REG (Non-Conf),L 55-60,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,1,3,4,0,0,0,2,2,2,-0.2,Katie Springs,https://www.sports-reference.com/cbb/players/katie-springs-1.html,california-san-diego,2021-22
6,6,7,2021-12-03,UC San Diego,,San Jose State,REG (Non-Conf),W 81-61,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Katie Springs,https://www.sports-reference.com/cbb/players/katie-springs-1.html,california-san-diego,2021-22
7,7,9,2021-12-17,UC San Diego,@,San Diego State,REG (Non-Conf),L 57-65,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,0,0,1.0,Katie Springs,https://www.sports-reference.com/cbb/players/katie-springs-1.html,california-san-diego,2021-22
8,8,12,2022-01-11,UC San Diego,,UC Irvine,REG (Conf),L 44-59,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Katie Springs,https://www.sports-reference.com/cbb/players/katie-springs-1.html,california-san-diego,2021-22
9,9,13,2022-01-13,UC San Diego,,Hawaii,REG (Conf),W 82-58,,2,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Katie Springs,https://www.sports-reference.com/cbb/players/katie-springs-1.html,california-san-diego,2021-22
10,10,14,2022-01-20,UC San Diego,@,Long Beach State,REG (Conf),L 44-62,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Katie Springs,https://www.sports-reference.com/cbb/players/katie-springs-1.html,california-san-diego,2021-22
11,11,15,2022-01-22,UC San Diego,,Cal State Fullerton,REG (Conf),W 64-61,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Katie Springs,https://www.sports-reference.com/cbb/players/katie-springs-1.html,california-san-diego,2021-22
12,12,16,2022-01-27,UC San Diego,@,Cal Poly,REG (Conf),W 69-58,,8,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,Katie Springs,https://www.sports-reference.com/cbb/players/katie-springs-1.html,california-san-diego,2021-22
