ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,70,1,2021-11-11,UC San Diego,@,Portland,REG (Non-Conf),L 48-91,*,31,5,16,.313,0,1,.000,5,15,.333,.313,3,5,.600,3,5,8,0,2,0,3,2,13,4.8,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
2,71,2,2021-11-13,UC San Diego,@,Seattle,REG (Non-Conf),W 60-44,*,32,4,8,.500,1,4,.250,3,4,.750,.563,2,2,1.000,2,10,12,1,2,1,5,1,11,9.4,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
3,72,3,2021-11-17,UC San Diego,,Westcliff,REG (Non-Conf),W 91-32,*,14,4,4,1.000,1,1,1.000,3,3,1.000,1.125,0,0,,1,1,2,0,1,0,2,1,9,7.4,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
4,73,4,2021-11-20,UC San Diego,,California,REG (Non-Conf),L 54-64,*,39,5,13,.385,3,5,.600,2,8,.250,.500,0,0,,2,7,9,4,1,0,2,2,13,10.4,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
5,74,5,2021-11-26,UC San Diego,@,Pennsylvania,REG (Non-Conf),L 55-60,*,33,3,14,.214,1,8,.125,2,6,.333,.250,1,2,.500,0,5,5,2,2,1,5,3,8,-1.6,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
6,75,6,2021-11-27,UC San Diego,@,Loyola Marymount,REG (Non-Conf),L 44-51,*,37,6,14,.429,1,5,.200,5,9,.556,.464,1,2,.500,2,4,6,3,0,1,5,3,14,5.4,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
7,76,7,2021-12-03,UC San Diego,,San Jose State,REG (Non-Conf),W 81-61,*,29,1,4,.250,1,2,.500,0,2,.000,.375,7,8,.875,1,8,9,2,1,2,4,3,10,8.9,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
8,77,8,2021-12-14,UC San Diego,,California Baptist,REG (Non-Conf),L 73-74,*,35,4,12,.333,2,5,.400,2,7,.286,.417,0,0,,1,10,11,3,0,1,1,2,10,7.9,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
9,78,9,2021-12-17,UC San Diego,@,San Diego State,REG (Non-Conf),L 57-65,*,36,5,12,.417,1,5,.200,4,7,.571,.458,2,2,1.000,2,7,9,1,0,3,2,1,13,10.5,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
10,79,10,2022-01-06,UC San Diego,,UC Riverside,REG (Conf),W 60-57,*,31,6,11,.545,3,4,.750,3,7,.429,.682,2,4,.500,1,5,6,1,1,0,4,3,17,9.6,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
11,80,11,2022-01-08,UC San Diego,,UC Davis,REG (Conf),W 59-56,*,35,5,13,.385,0,5,.000,5,8,.625,.385,3,4,.750,2,11,13,3,0,0,2,4,13,8.7,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
12,81,12,2022-01-11,UC San Diego,,UC Irvine,REG (Conf),L 44-59,*,34,3,7,.429,0,2,.000,3,5,.600,.429,1,2,.500,0,2,2,3,0,0,1,2,7,3.8,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
13,82,13,2022-01-13,UC San Diego,,Hawaii,REG (Conf),W 82-58,*,33,9,21,.429,5,11,.455,4,10,.400,.548,2,2,1.000,5,11,16,6,1,0,3,3,25,21.7,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
14,83,14,2022-01-20,UC San Diego,@,Long Beach State,REG (Conf),L 44-62,*,30,2,9,.222,0,2,.000,2,7,.286,.222,2,2,1.000,0,2,2,2,0,1,0,2,6,2.4,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
15,84,15,2022-01-22,UC San Diego,,Cal State Fullerton,REG (Conf),W 64-61,*,38,6,17,.353,3,7,.429,3,10,.300,.441,3,3,1.000,3,10,13,0,1,3,1,2,18,14.9,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
16,85,16,2022-01-27,UC San Diego,@,Cal Poly,REG (Conf),W 69-58,*,31,4,13,.308,1,3,.333,3,10,.300,.346,0,1,.000,3,6,9,2,0,0,2,4,9,2.8,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
17,86,17,2022-01-29,UC San Diego,@,Cal State Bakersfield,REG (Conf),W 64-59,*,25,3,11,.273,1,3,.333,2,8,.250,.318,2,2,1.000,2,6,8,1,1,0,1,3,9,5.2,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
18,87,18,2022-02-03,UC San Diego,,Cal State Northridge,REG (Conf),L 45-53,*,34,5,11,.455,1,2,.500,4,9,.444,.500,2,2,1.000,3,5,8,0,1,1,6,2,13,5.8,Sydney Brown,https://www.sports-reference.com/cbb/players/sydney-brown-2.html,california-san-diego,2021-22
