ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,19,8,2023-11-28,Nicholls State,,Dillard,REG (Non-Conf),W 68-36,,9,0,1,.000,0,0,,0,1,.000,.000,0,0,0,3,3,0,0,0,4,2,0,-4.6,Malaysia DePrisco,https://www.sports-reference.com/cbb/players/malaysia-deprisco-1.html,nicholls-state,2023-24
2,20,12,2023-12-20,Nicholls State,@,Grambling State,REG (Non-Conf),L 50-69,,11,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,2,0,2,0,1,0,0,1,4,4.7,Malaysia DePrisco,https://www.sports-reference.com/cbb/players/malaysia-deprisco-1.html,nicholls-state,2023-24
