ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,37,1,2022-11-07,Cincinnati,@,Louisville,REG (Non-Conf),L 68-87,,13,1,1,1.000,0,0,,1,1,1.000,1.000,1,2,.500,1,1,2,0,1,1,1,1,3,3.6,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
2,38,2,2022-11-10,Cincinnati,,Tennessee Tech,REG (Non-Conf),W 68-57,,19,2,7,.286,1,3,.333,1,4,.250,.357,2,4,.500,3,3,6,0,1,3,0,0,7,8.2,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
3,39,3,2022-11-13,Cincinnati,,Radford,REG (Non-Conf),W 62-53,,12,1,4,.250,0,0,,1,4,.250,.250,0,0,,1,1,2,0,0,0,1,3,2,-1.6,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
4,40,4,2022-11-16,Cincinnati,,Toledo,REG (Non-Conf),L 71-74 (OT),,10,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,1,1,2,0,0,-0.7,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
5,41,5,2022-11-21,Cincinnati,@,Lindenwood,REG (Non-Conf),W 71-60,,14,3,5,.600,0,0,,3,5,.600,.600,0,0,,3,1,4,1,1,2,1,4,6,6.6,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
6,42,6,2022-11-25,Cincinnati,N,UT Arlington,REG (Non-Conf),W 72-58,,21,3,5,.600,0,1,.000,3,4,.750,.600,2,2,1.000,1,7,8,0,1,4,1,2,8,10.5,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
7,43,7,2022-11-26,Cincinnati,N,Charlotte,REG (Non-Conf),L 58-59,,17,2,7,.286,0,2,.000,2,5,.400,.286,0,0,,4,4,8,1,0,0,2,2,4,1.8,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
8,44,8,2022-12-01,Cincinnati,@,North Carolina A&T,REG (Non-Conf),W 78-73,,16,4,8,.500,1,3,.333,3,5,.600,.563,2,4,.500,1,2,3,0,0,0,1,2,11,5.7,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
9,45,9,2022-12-04,Cincinnati,,Illinois–Chicago,REG (Non-Conf),L 58-66,,15,1,6,.167,0,4,.000,1,2,.500,.167,2,4,.500,5,0,5,0,0,1,1,2,4,1.8,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
10,46,10,2022-12-09,Cincinnati,@,Xavier,REG (Non-Conf),L 35-48,,13,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,3,3,0,1,0,1,1,4,3.2,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
11,47,11,2022-12-13,Cincinnati,@,Ohio,REG (Non-Conf),W 77-44,,23,1,6,.167,1,1,1.000,0,5,.000,.250,0,0,,4,6,10,4,2,0,4,2,3,3.8,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
12,48,12,2022-12-18,Cincinnati,,Southern Indiana,REG (Non-Conf),W 99-57,,19,1,3,.333,1,2,.500,0,1,.000,.500,3,4,.750,1,1,2,1,0,1,2,3,6,3.1,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
13,49,13,2022-12-21,Cincinnati,@,Northern Kentucky,REG (Non-Conf),L 52-72,,24,1,8,.125,0,3,.000,1,5,.200,.125,0,0,,5,2,7,1,1,1,2,0,2,1.3,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
14,50,14,2022-12-30,Cincinnati,@,Wichita State,REG (Conf),L 49-61,,26,5,9,.556,1,2,.500,4,7,.571,.611,0,0,,0,4,4,2,0,7,2,0,11,12.2,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
15,51,15,2023-01-07,Cincinnati,,Temple,REG (Conf),L 73-77,*,21,0,4,.000,0,0,,0,4,.000,.000,1,2,.500,4,4,8,1,1,3,3,2,1,1.8,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
16,52,16,2023-01-10,Cincinnati,@,SMU,REG (Conf),L 44-55,*,14,2,5,.400,0,1,.000,2,4,.500,.400,1,1,1.000,1,3,4,0,0,3,2,2,5,3.2,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
17,53,17,2023-01-14,Cincinnati,,Memphis,REG (Conf),L 58-78,,7,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,0,3,3,0,1,0,1,2,2,1.4,Malea Williams,https://www.sports-reference.com/cbb/players/malea-williams-1.html,cincinnati,2022-23
