ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,85,1,2021-11-11,Western Illinois,@,Notre Dame,REG (Non-Conf),L 50-76,*,32,8,17,.471,2,4,.500,6,13,.462,.529,4,5,.800,0,0,0,0,2,1,1,1,22,14.2,Danni Nichols,https://www.sports-reference.com/cbb/players/danni-nichols-1.html,western-illinois,2021-22
2,86,2,2021-11-13,Western Illinois,@,Butler,REG (Non-Conf),W 73-46,*,28,7,13,.538,0,2,.000,7,11,.636,.538,2,2,1.000,2,4,6,2,4,0,2,0,16,15.7,Danni Nichols,https://www.sports-reference.com/cbb/players/danni-nichols-1.html,western-illinois,2021-22
3,87,3,2021-11-17,Western Illinois,,Chicago State,REG (Non-Conf),W 77-50,*,27,7,10,.700,0,1,.000,7,9,.778,.700,9,11,.818,1,4,5,0,2,0,3,1,23,18.5,Danni Nichols,https://www.sports-reference.com/cbb/players/danni-nichols-1.html,western-illinois,2021-22
4,88,4,2021-11-20,Western Illinois,,Bellarmine,REG (Non-Conf),W 105-82,*,25,7,11,.636,0,2,.000,7,9,.778,.636,4,5,.800,2,2,4,0,2,1,1,1,18,16.0,Danni Nichols,https://www.sports-reference.com/cbb/players/danni-nichols-1.html,western-illinois,2021-22
5,89,5,2021-11-23,Western Illinois,,Missouri Baptist,REG (Non-Conf),W 103-43,*,23,3,7,.429,0,1,.000,3,6,.500,.429,0,0,,0,3,3,7,1,0,0,0,6,9.1,Danni Nichols,https://www.sports-reference.com/cbb/players/danni-nichols-1.html,western-illinois,2021-22
6,90,6,2021-11-27,Western Illinois,@,Tarleton State,REG (Non-Conf),W 58-54,*,33,5,10,.500,0,0,,5,10,.500,.500,5,6,.833,1,3,4,1,2,0,3,1,15,10.5,Danni Nichols,https://www.sports-reference.com/cbb/players/danni-nichols-1.html,western-illinois,2021-22
7,91,7,2021-11-29,Western Illinois,@,Incarnate Word,REG (Non-Conf),L 59-63,*,34,6,11,.545,0,2,.000,6,9,.667,.545,2,2,1.000,0,8,8,5,3,0,1,4,14,15.0,Danni Nichols,https://www.sports-reference.com/cbb/players/danni-nichols-1.html,western-illinois,2021-22
8,92,8,2021-12-03,Western Illinois,,Northern Illinois,REG (Non-Conf),W 92-83 (OT),*,40,8,13,.615,2,4,.500,6,9,.667,.692,8,14,.571,0,6,6,6,2,1,3,1,26,23.0,Danni Nichols,https://www.sports-reference.com/cbb/players/danni-nichols-1.html,western-illinois,2021-22
9,93,9,2021-12-04,Western Illinois,,Southern Illinois,REG (Non-Conf),W 85-80,*,36,11,14,.786,0,1,.000,11,13,.846,.786,5,8,.625,1,4,5,1,2,1,1,0,27,24.7,Danni Nichols,https://www.sports-reference.com/cbb/players/danni-nichols-1.html,western-illinois,2021-22
10,94,10,2021-12-07,Western Illinois,@,SIU Edwardsville,REG (Non-Conf),W 96-93,*,37,12,19,.632,0,1,.000,12,18,.667,.632,1,4,.250,0,3,3,1,1,1,1,2,25,16.8,Danni Nichols,https://www.sports-reference.com/cbb/players/danni-nichols-1.html,western-illinois,2021-22
