ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,56,1,2021-11-11,Western Illinois,@,Notre Dame,REG (Non-Conf),L 50-76,,13,2,5,.400,0,1,.000,2,4,.500,.400,0,0,0,1,1,0,0,1,2,0,4,0.3,Addaya Moore,https://www.sports-reference.com/cbb/players/addaya-moore-1.html,western-illinois,2021-22
2,57,2,2021-11-13,Western Illinois,@,Butler,REG (Non-Conf),W 73-46,,5,0,0,,0,0,,0,0,,,0,0,1,1,2,0,0,1,2,0,0,-0.3,Addaya Moore,https://www.sports-reference.com/cbb/players/addaya-moore-1.html,western-illinois,2021-22
