ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,18,1,2024-11-04,Arizona State,,Jacksonville State,REG (Non-Conf),W 74-66,,24,2,7,.286,0,3,.000,2,4,.500,.286,0,0,,0,3,3,3,0,0,1,4,4,0.3,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
2,19,2,2024-11-08,Arizona State,,Arkansas State,REG (Non-Conf),L 96-100,,28,4,7,.571,1,3,.333,3,4,.750,.643,0,0,,0,3,3,3,1,0,0,4,9,8.1,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
3,20,3,2024-11-14,Arizona State,N,Grand Canyon,REG (Non-Conf),L 59-70,,26,3,11,.273,0,3,.000,3,8,.375,.273,4,4,1.000,1,2,3,1,4,0,3,2,10,5.7,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
4,21,4,2024-11-16,Arizona State,,SMU,REG (Non-Conf),W 80-73,,17,5,9,.556,2,5,.400,3,4,.750,.667,3,3,1.000,0,5,5,1,1,0,0,4,15,12.3,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
5,22,5,2024-11-17,Arizona State,,Oregon State,REG (Non-Conf),W 79-60,,24,4,11,.364,0,0,,4,11,.364,.364,0,0,,1,3,4,3,3,0,1,2,8,6.8,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
6,23,6,2024-11-26,Arizona State,N,Kentucky,REG (Non-Conf),L 61-77,,15,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,1,2,3,0,0,0,3,3,5,0.8,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
7,24,7,2024-11-27,Arizona State,N,South Dakota,REG (Non-Conf),W 95-88,*,34,5,12,.417,3,8,.375,2,4,.500,.542,1,2,.500,1,3,4,5,0,1,0,2,14,12.2,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
8,25,8,2024-12-05,Arizona State,@,Coppin State,REG (Non-Conf),L 68-74 (OT),,24,3,8,.375,1,4,.250,2,4,.500,.438,2,2,1.000,0,1,1,2,2,0,1,4,9,5.7,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
9,26,9,2024-12-07,Arizona State,@,Maryland Eastern Shore,REG (Non-Conf),W 64-57,,21,5,9,.556,3,5,.600,2,4,.500,.722,0,0,,0,0,0,0,2,0,3,3,13,6.5,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
10,27,10,2024-12-15,Arizona State,@,UC Davis,REG (Non-Conf),L 50-57,,28,2,8,.250,0,2,.000,2,6,.333,.250,0,0,,0,1,1,2,1,0,2,3,4,-1.3,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
11,28,11,2024-12-17,Arizona State,@,San Francisco,REG (Non-Conf),L 64-67,*,27,6,13,.462,2,6,.333,4,7,.571,.538,0,0,,0,4,4,0,3,0,3,4,14,6.9,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
12,29,12,2024-12-21,Arizona State,@,Utah,REG (Conf),L 82-102,*,37,6,10,.600,2,4,.500,4,6,.667,.700,2,2,1.000,1,3,4,3,0,0,2,3,16,11.9,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
13,30,13,2024-12-30,Arizona State,,Pennsylvania,REG (Non-Conf),W 73-67,*,39,7,13,.538,0,3,.000,7,10,.700,.538,2,2,1.000,0,7,7,7,0,0,0,3,16,15.5,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
14,31,14,2025-01-01,Arizona State,,Texas Tech,REG (Conf),W 79-61,*,32,5,12,.417,2,6,.333,3,6,.500,.500,1,1,1.000,0,5,5,1,2,0,3,2,13,7.0,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
15,32,15,2025-01-04,Arizona State,@,Houston,REG (Conf),W 69-60,*,37,6,9,.667,2,3,.667,4,6,.667,.778,2,3,.667,0,4,4,2,1,0,2,2,16,12.5,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
16,33,16,2025-01-08,Arizona State,,Iowa State,REG (Conf),L 83-90,*,34,6,9,.667,1,2,.500,5,7,.714,.722,0,0,,0,3,3,5,0,0,2,4,13,9.9,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
17,34,17,2025-01-11,Arizona State,,Baylor,REG (Conf),L 59-78,*,12,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,1,1,0,0,0,1,0,3,0.6,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
18,35,18,2025-01-16,Arizona State,@,Kansas,REG (Conf),L 52-75,*,32,3,9,.333,2,2,1.000,1,7,.143,.444,2,2,1.000,1,3,4,2,2,0,1,2,10,8.1,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
19,36,19,2025-01-19,Arizona State,@,Kansas State,REG (Conf),L 69-81,*,35,2,7,.286,0,1,.000,2,6,.333,.286,4,4,1.000,0,2,2,2,1,0,1,3,8,4.7,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
20,37,20,2025-01-22,Arizona State,,West Virginia,REG (Conf),L 59-89,*,26,4,8,.500,1,2,.500,3,6,.500,.563,1,1,1.000,0,1,1,1,1,0,3,4,10,3.4,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
21,38,21,2025-01-25,Arizona State,,Cincinnati,REG (Conf),L 66-73,*,29,0,7,.000,0,1,.000,0,6,.000,.000,0,0,,1,0,1,1,0,0,3,4,0,-8.1,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
22,39,23,2025-02-01,Arizona State,,Brigham Young,REG (Conf),L 67-77,,11,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,0,1,1,1,0,0,1,2,1,-1.6,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
23,40,24,2025-02-08,Arizona State,@,Arizona,REG (Conf),L 59-66,*,40,3,15,.200,2,4,.500,1,11,.091,.267,2,2,1.000,1,5,6,3,0,0,2,0,10,3.0,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
24,41,25,2025-02-12,Arizona State,@,UCF,REG (Conf),L 76-85,*,30,4,8,.500,3,4,.750,1,4,.250,.688,0,0,,1,0,1,4,0,1,3,2,11,7.4,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
25,42,26,2025-02-15,Arizona State,,Utah,REG (Conf),L 62-98,*,30,4,8,.500,0,2,.000,4,6,.667,.500,0,0,,0,2,2,0,1,0,1,4,8,3.0,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
26,43,27,2025-02-19,Arizona State,,TCU,REG (Conf),L 66-82,*,34,3,10,.300,0,0,,3,10,.300,.300,0,0,,2,1,3,0,1,0,1,2,6,1.1,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
27,44,28,2025-02-22,Arizona State,@,Brigham Young,REG (Conf),W 85-73 (OT),*,27,2,7,.286,0,3,.000,2,4,.500,.286,2,2,1.000,0,2,2,3,0,0,1,3,6,2.4,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
28,45,29,2025-02-26,Arizona State,@,Colorado,REG (Conf),L 54-89,*,22,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,3,1,0,-2.4,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
29,46,30,2025-03-01,Arizona State,,Arizona,REG (Conf),L 59-71,*,29,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,0,2,2,0,1,0,3,2,2,-3.3,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
30,47,31,2025-03-05,Arizona State,N,Cincinnati,CTOURN,W 82-75,*,38,4,8,.500,0,3,.000,4,5,.800,.500,2,3,.667,0,1,1,3,0,0,0,2,10,7.2,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
31,48,32,2025-03-06,Arizona State,N,Iowa State,CTOURN,L 88-96,*,34,5,11,.455,2,5,.400,3,6,.500,.545,0,0,,0,0,0,3,1,0,1,3,12,7.2,Jyah LoVett,https://www.sports-reference.com/cbb/players/jyah-lovett-1.html,arizona-state,2024-25
