ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,57,1,2024-11-04,Arizona State,,Jacksonville State,REG (Non-Conf),W 74-66,,28,2,4,.500,0,0,2,4,.500,.500,0,0,,3,3,6,0,1,1,2,3,4,3.5,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,arizona-state,2024-25
2,58,2,2024-11-08,Arizona State,,Arkansas State,REG (Non-Conf),L 96-100,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,0,2,2,1.9,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,arizona-state,2024-25
3,59,3,2024-11-14,Arizona State,N,Grand Canyon,REG (Non-Conf),L 59-70,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,arizona-state,2024-25
4,60,5,2024-11-17,Arizona State,,Oregon State,REG (Non-Conf),W 79-60,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,arizona-state,2024-25
5,61,8,2024-12-05,Arizona State,@,Coppin State,REG (Non-Conf),L 68-74 (OT),,12,2,3,.667,0,0,2,3,.667,.667,0,0,,1,2,3,1,1,0,1,2,4,3.9,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,arizona-state,2024-25
6,62,9,2024-12-07,Arizona State,@,Maryland Eastern Shore,REG (Non-Conf),W 64-57,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,arizona-state,2024-25
7,63,10,2024-12-15,Arizona State,@,UC Davis,REG (Non-Conf),L 50-57,,22,3,5,.600,0,0,3,5,.600,.600,0,0,,2,5,7,0,3,2,3,3,6,6.8,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,arizona-state,2024-25
8,64,11,2024-12-17,Arizona State,@,San Francisco,REG (Non-Conf),L 64-67,,25,0,2,.000,0,0,0,2,.000,.000,0,0,,2,6,8,0,1,2,2,3,0,1.0,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,arizona-state,2024-25
9,65,12,2024-12-21,Arizona State,@,Utah,REG (Conf),L 82-102,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,3,2,-0.2,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,arizona-state,2024-25
10,66,14,2025-01-01,Arizona State,,Texas Tech,REG (Conf),W 79-61,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,arizona-state,2024-25
