ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,6,2,2022-11-10,Wagner,@,Iona,REG (Non-Conf),L 62-87,,7,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,1,1,1,1,0,2,2,1,-0.9,Mikyah Finley,https://www.sports-reference.com/cbb/players/mikyah-finley-1.html,wagner,2022-23
2,7,4,2022-11-16,Wagner,@,Maryland Eastern Shore,REG (Non-Conf),W 72-60,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mikyah Finley,https://www.sports-reference.com/cbb/players/mikyah-finley-1.html,wagner,2022-23
3,8,7,2022-12-01,Wagner,,Saint Peter's,REG (Non-Conf),W 67-50,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Mikyah Finley,https://www.sports-reference.com/cbb/players/mikyah-finley-1.html,wagner,2022-23
4,9,9,2022-12-11,Wagner,@,Syracuse,REG (Non-Conf),L 53-83,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Mikyah Finley,https://www.sports-reference.com/cbb/players/mikyah-finley-1.html,wagner,2022-23
5,10,12,2023-01-02,Wagner,@,Saint Francis (PA),REG (Conf),W 76-25,,11,1,5,.200,0,4,.000,1,1,1.000,.200,1,2,.500,0,3,3,1,1,0,1,0,3,1.1,Mikyah Finley,https://www.sports-reference.com/cbb/players/mikyah-finley-1.html,wagner,2022-23
6,11,13,2023-01-06,Wagner,,Merrimack,REG (Conf),W 63-61,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Mikyah Finley,https://www.sports-reference.com/cbb/players/mikyah-finley-1.html,wagner,2022-23
7,12,14,2023-01-08,Wagner,,LIU,REG (Conf),W 80-63,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mikyah Finley,https://www.sports-reference.com/cbb/players/mikyah-finley-1.html,wagner,2022-23
8,13,16,2023-01-19,Wagner,,Stonehill,REG (Conf),W 84-63,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Mikyah Finley,https://www.sports-reference.com/cbb/players/mikyah-finley-1.html,wagner,2022-23
9,14,19,2023-02-02,Wagner,,Sacred Heart,REG (Conf),L 47-65,,1,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Mikyah Finley,https://www.sports-reference.com/cbb/players/mikyah-finley-1.html,wagner,2022-23
10,15,26,2023-02-25,Wagner,,Saint Francis (PA),REG (Conf),W 72-57,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mikyah Finley,https://www.sports-reference.com/cbb/players/mikyah-finley-1.html,wagner,2022-23
11,16,28,2023-03-06,Wagner,@,St. Francis Brooklyn,CTOURN,L 51-58,,1,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,0,3,2.7,Mikyah Finley,https://www.sports-reference.com/cbb/players/mikyah-finley-1.html,wagner,2022-23
