ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-10,Monmouth,@,Syracuse,REG (Non-Conf),L 46-87,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
2,2,2,2021-11-12,Monmouth,,Navy,REG (Non-Conf),W 57-46,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
3,3,4,2021-11-28,Monmouth,@,Providence,REG (Non-Conf),L 34-64,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
4,4,5,2021-12-02,Monmouth,,Sacred Heart,REG (Non-Conf),L 60-63 (OT),,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,2,0,0,0,0,2.0,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
5,5,6,2021-12-05,Monmouth,@,Dartmouth,REG (Non-Conf),W 55-37,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
6,6,7,2021-12-08,Monmouth,@,NJIT,REG (Non-Conf),W 62-53,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,0,2,0,-0.5,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
7,7,8,2021-12-10,Monmouth,,Oregon State,REG (Non-Conf),L 58-72,,3,1,1,1.000,0,0,1,1,1.000,1.000,1,1,1.000,0,0,0,0,0,0,0,1,3,2.3,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
8,8,9,2021-12-18,Monmouth,@,Iona,REG (Conf),W 64-55,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
9,9,10,2021-12-20,Monmouth,@,St. Francis Brooklyn,REG (Non-Conf),W 76-63,,17,3,4,.750,0,0,3,4,.750,.750,0,0,,3,4,7,0,1,0,1,0,6,7.7,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
10,10,12,2022-01-15,Monmouth,@,Marist,REG (Conf),L 53-71,,10,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,0,0,0,3,1,4,-0.7,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
11,11,13,2022-01-20,Monmouth,,Niagara,REG (Conf),W 61-56,,12,0,0,,0,0,0,0,,,0,2,.000,1,3,4,1,1,0,2,4,0,-1.1,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
12,12,14,2022-01-22,Monmouth,,Canisius,REG (Conf),W 60-48,,8,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,1,1,0,0,0,1,1,1,-1.2,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
13,13,15,2022-01-24,Monmouth,,Fairfield,REG (Conf),L 54-61,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,3,2,5,0,0,0,0,0,0,2.0,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
14,14,16,2022-01-27,Monmouth,,Rider,REG (Conf),W 63-53,,4,0,0,,0,0,0,0,,,2,2,1.000,1,0,1,0,1,0,0,0,2,3.7,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
15,15,18,2022-02-03,Monmouth,@,Siena,REG (Conf),L 54-61,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
16,16,19,2022-02-05,Monmouth,,Quinnipiac,REG (Conf),W 64-55,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
17,17,22,2022-02-12,Monmouth,@,Niagara,REG (Conf),L 74-80,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
18,18,23,2022-02-17,Monmouth,@,Rider,REG (Conf),L 41-51,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
19,19,24,2022-02-19,Monmouth,,Manhattan,REG (Conf),L 63-73,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
20,20,25,2022-02-21,Monmouth,@,Saint Peter's,REG (Conf),L 66-78,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
21,21,28,2022-03-02,Monmouth,,Marist,REG (Conf),W 52-44,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
22,22,29,2022-03-05,Monmouth,,Siena,REG (Conf),L 65-69,,11,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,2,0,0.2,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
23,23,30,2022-03-08,Monmouth,,Canisius,CTOURN,L 65-71,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,Zareia Chevre,https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,monmouth,2021-22
