ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,78,1,2021-11-10,Monmouth,@,Syracuse,REG (Non-Conf),L 46-87,*,27,2,8,.250,1,6,.167,1,2,.500,.313,3,4,.750,2,1,3,2,3,0,4,1,8,4.5,Jen Louro,https://www.sports-reference.com/cbb/players/jen-louro-1.html,monmouth,2021-22
2,79,2,2021-11-12,Monmouth,,Navy,REG (Non-Conf),W 57-46,*,28,1,8,.125,0,2,.000,1,6,.167,.125,2,2,1.000,1,5,6,1,2,0,1,3,4,1.5,Jen Louro,https://www.sports-reference.com/cbb/players/jen-louro-1.html,monmouth,2021-22
3,80,3,2021-11-17,Monmouth,,Saint Joseph's,REG (Non-Conf),W 57-45,*,28,2,6,.333,2,6,.333,0,0,,.500,2,2,1.000,1,1,2,1,2,0,2,3,8,5.1,Jen Louro,https://www.sports-reference.com/cbb/players/jen-louro-1.html,monmouth,2021-22
4,81,4,2021-11-28,Monmouth,@,Providence,REG (Non-Conf),L 34-64,*,19,1,10,.100,1,5,.200,0,5,.000,.150,1,2,.500,2,1,3,0,1,0,0,3,4,-1.5,Jen Louro,https://www.sports-reference.com/cbb/players/jen-louro-1.html,monmouth,2021-22
5,82,5,2021-12-02,Monmouth,,Sacred Heart,REG (Non-Conf),L 60-63 (OT),*,34,4,11,.364,0,5,.000,4,6,.667,.364,7,11,.636,0,1,1,1,0,1,3,5,15,4.0,Jen Louro,https://www.sports-reference.com/cbb/players/jen-louro-1.html,monmouth,2021-22
6,83,6,2021-12-05,Monmouth,@,Dartmouth,REG (Non-Conf),W 55-37,*,30,4,13,.308,2,7,.286,2,6,.333,.385,1,2,.500,0,4,4,2,0,0,2,2,11,2.9,Jen Louro,https://www.sports-reference.com/cbb/players/jen-louro-1.html,monmouth,2021-22
7,84,7,2021-12-08,Monmouth,@,NJIT,REG (Non-Conf),W 62-53,*,36,2,8,.250,1,3,.333,1,5,.200,.313,1,2,.500,1,1,2,1,1,0,2,3,6,0.3,Jen Louro,https://www.sports-reference.com/cbb/players/jen-louro-1.html,monmouth,2021-22
8,85,8,2021-12-10,Monmouth,,Oregon State,REG (Non-Conf),L 58-72,*,29,6,15,.400,3,10,.300,3,5,.600,.500,0,0,,1,5,6,0,2,0,0,2,15,10.3,Jen Louro,https://www.sports-reference.com/cbb/players/jen-louro-1.html,monmouth,2021-22
9,86,9,2021-12-18,Monmouth,@,Iona,REG (Conf),W 64-55,*,35,6,11,.545,3,5,.600,3,6,.500,.682,0,0,,2,3,5,0,2,1,2,2,15,11.9,Jen Louro,https://www.sports-reference.com/cbb/players/jen-louro-1.html,monmouth,2021-22
10,87,11,2022-01-06,Monmouth,@,Quinnipiac,REG (Conf),W 70-60,*,29,4,8,.500,3,6,.500,1,2,.500,.688,0,0,,0,2,2,2,1,0,2,1,11,7.6,Jen Louro,https://www.sports-reference.com/cbb/players/jen-louro-1.html,monmouth,2021-22
