ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,14,2,2021-11-12,Monmouth,,Navy,REG (Non-Conf),W 57-46,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sakeria Haralson,https://www.sports-reference.com/cbb/players/sakeria-haralson-1.html,monmouth,2021-22
2,15,3,2021-11-17,Monmouth,,Saint Joseph's,REG (Non-Conf),W 57-45,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Sakeria Haralson,https://www.sports-reference.com/cbb/players/sakeria-haralson-1.html,monmouth,2021-22
3,16,4,2021-11-28,Monmouth,@,Providence,REG (Non-Conf),L 34-64,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,2,1,3,0,0,1,0,1,2,2.3,Sakeria Haralson,https://www.sports-reference.com/cbb/players/sakeria-haralson-1.html,monmouth,2021-22
4,17,5,2021-12-02,Monmouth,,Sacred Heart,REG (Non-Conf),L 60-63 (OT),,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sakeria Haralson,https://www.sports-reference.com/cbb/players/sakeria-haralson-1.html,monmouth,2021-22
5,18,10,2021-12-20,Monmouth,@,St. Francis Brooklyn,REG (Non-Conf),W 76-63,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Sakeria Haralson,https://www.sports-reference.com/cbb/players/sakeria-haralson-1.html,monmouth,2021-22
6,19,12,2022-01-15,Monmouth,@,Marist,REG (Conf),L 53-71,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,Sakeria Haralson,https://www.sports-reference.com/cbb/players/sakeria-haralson-1.html,monmouth,2021-22
7,20,13,2022-01-20,Monmouth,,Niagara,REG (Conf),W 61-56,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sakeria Haralson,https://www.sports-reference.com/cbb/players/sakeria-haralson-1.html,monmouth,2021-22
8,21,17,2022-01-30,Monmouth,@,Manhattan,REG (Conf),L 57-73,,20,3,6,.500,0,0,3,6,.500,.500,1,2,.500,1,4,5,0,0,0,1,1,7,4.1,Sakeria Haralson,https://www.sports-reference.com/cbb/players/sakeria-haralson-1.html,monmouth,2021-22
9,22,18,2022-02-03,Monmouth,@,Siena,REG (Conf),L 54-61,,2,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,Sakeria Haralson,https://www.sports-reference.com/cbb/players/sakeria-haralson-1.html,monmouth,2021-22
10,23,20,2022-02-07,Monmouth,,Saint Peter's,REG (Conf),W 66-62 (OT),,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sakeria Haralson,https://www.sports-reference.com/cbb/players/sakeria-haralson-1.html,monmouth,2021-22
11,24,21,2022-02-10,Monmouth,@,Canisius,REG (Conf),W 62-52,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Sakeria Haralson,https://www.sports-reference.com/cbb/players/sakeria-haralson-1.html,monmouth,2021-22
12,25,26,2022-02-24,Monmouth,@,Fairfield,REG (Conf),L 52-75,,12,3,7,.429,0,0,3,7,.429,.429,4,5,.800,3,1,4,0,0,1,2,2,10,6.2,Sakeria Haralson,https://www.sports-reference.com/cbb/players/sakeria-haralson-1.html,monmouth,2021-22
