ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,36,1,2021-11-10,Monmouth,@,Syracuse,REG (Non-Conf),L 46-87,,11,0,3,.000,0,0,,0,3,.000,.000,0,0,,3,1,4,0,0,0,2,0,0,-1.7,Brianna Livingston,https://www.sports-reference.com/cbb/players/brianna-livingston-1.html,monmouth,2021-22
2,37,2,2021-11-12,Monmouth,,Navy,REG (Non-Conf),W 57-46,,15,2,4,.500,1,1,1.000,1,3,.333,.625,1,2,.500,1,1,2,0,1,0,1,2,6,3.8,Brianna Livingston,https://www.sports-reference.com/cbb/players/brianna-livingston-1.html,monmouth,2021-22
3,38,3,2021-11-17,Monmouth,,Saint Joseph's,REG (Non-Conf),W 57-45,,15,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,1,2,3,1,1,0,0,2,2,1.8,Brianna Livingston,https://www.sports-reference.com/cbb/players/brianna-livingston-1.html,monmouth,2021-22
4,39,5,2021-12-02,Monmouth,,Sacred Heart,REG (Non-Conf),L 60-63 (OT),,12,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,0,1,2,1,2,-0.4,Brianna Livingston,https://www.sports-reference.com/cbb/players/brianna-livingston-1.html,monmouth,2021-22
5,40,6,2021-12-05,Monmouth,@,Dartmouth,REG (Non-Conf),W 55-37,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Brianna Livingston,https://www.sports-reference.com/cbb/players/brianna-livingston-1.html,monmouth,2021-22
6,41,8,2021-12-10,Monmouth,,Oregon State,REG (Non-Conf),L 58-72,,8,0,5,.000,0,0,,0,5,.000,.000,0,0,,0,0,0,0,2,0,0,1,0,-1.9,Brianna Livingston,https://www.sports-reference.com/cbb/players/brianna-livingston-1.html,monmouth,2021-22
7,42,9,2021-12-18,Monmouth,@,Iona,REG (Conf),W 64-55,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Brianna Livingston,https://www.sports-reference.com/cbb/players/brianna-livingston-1.html,monmouth,2021-22
8,43,10,2021-12-20,Monmouth,@,St. Francis Brooklyn,REG (Non-Conf),W 76-63,,5,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Brianna Livingston,https://www.sports-reference.com/cbb/players/brianna-livingston-1.html,monmouth,2021-22
9,44,13,2022-01-20,Monmouth,,Niagara,REG (Conf),W 61-56,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brianna Livingston,https://www.sports-reference.com/cbb/players/brianna-livingston-1.html,monmouth,2021-22
10,45,16,2022-01-27,Monmouth,,Rider,REG (Conf),W 63-53,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,2,2,1,0,0,0,1,2,2.6,Brianna Livingston,https://www.sports-reference.com/cbb/players/brianna-livingston-1.html,monmouth,2021-22
11,46,17,2022-01-30,Monmouth,@,Manhattan,REG (Conf),L 57-73,,14,2,4,.500,0,0,,2,4,.500,.500,1,3,.333,1,1,2,0,0,0,2,0,5,1.2,Brianna Livingston,https://www.sports-reference.com/cbb/players/brianna-livingston-1.html,monmouth,2021-22
12,47,18,2022-02-03,Monmouth,@,Siena,REG (Conf),L 54-61,,16,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,2,2,0,1,0,3,3,4,0.1,Brianna Livingston,https://www.sports-reference.com/cbb/players/brianna-livingston-1.html,monmouth,2021-22
