ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,22,1,2021-11-10,Monmouth,@,Syracuse,REG (Non-Conf),L 46-87,,16,2,7,.286,0,1,.000,2,6,.333,.286,0,0,,1,1,2,0,0,0,1,1,4,-0.5,Kayla Richardson,https://www.sports-reference.com/cbb/players/kayla-richardson-1.html,monmouth,2021-22
2,23,2,2021-11-12,Monmouth,,Navy,REG (Non-Conf),W 57-46,,9,1,5,.200,0,1,.000,1,4,.250,.200,2,2,1.000,1,3,4,0,0,1,0,0,4,3.2,Kayla Richardson,https://www.sports-reference.com/cbb/players/kayla-richardson-1.html,monmouth,2021-22
3,24,3,2021-11-17,Monmouth,,Saint Joseph's,REG (Non-Conf),W 57-45,*,15,2,4,.500,1,1,1.000,1,3,.333,.625,2,2,1.000,0,1,1,1,1,0,1,2,7,5.2,Kayla Richardson,https://www.sports-reference.com/cbb/players/kayla-richardson-1.html,monmouth,2021-22
4,25,4,2021-11-28,Monmouth,@,Providence,REG (Non-Conf),L 34-64,,15,1,6,.167,0,1,.000,1,5,.200,.167,0,0,,4,0,4,0,1,0,2,2,2,-0.8,Kayla Richardson,https://www.sports-reference.com/cbb/players/kayla-richardson-1.html,monmouth,2021-22
5,26,5,2021-12-02,Monmouth,,Sacred Heart,REG (Non-Conf),L 60-63 (OT),,5,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,2,0,-2.6,Kayla Richardson,https://www.sports-reference.com/cbb/players/kayla-richardson-1.html,monmouth,2021-22
6,27,6,2021-12-05,Monmouth,@,Dartmouth,REG (Non-Conf),W 55-37,,19,5,9,.556,2,4,.500,3,5,.600,.667,0,0,,1,4,5,0,0,0,1,2,12,7.8,Kayla Richardson,https://www.sports-reference.com/cbb/players/kayla-richardson-1.html,monmouth,2021-22
7,28,7,2021-12-08,Monmouth,@,NJIT,REG (Non-Conf),W 62-53,,11,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,2,3,0,0,0,1,2,0,-3.3,Kayla Richardson,https://www.sports-reference.com/cbb/players/kayla-richardson-1.html,monmouth,2021-22
8,29,8,2021-12-10,Monmouth,,Oregon State,REG (Non-Conf),L 58-72,,14,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,1,0,1,1,0,0,0,1,0,-2.5,Kayla Richardson,https://www.sports-reference.com/cbb/players/kayla-richardson-1.html,monmouth,2021-22
9,30,9,2021-12-18,Monmouth,@,Iona,REG (Conf),W 64-55,,10,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,2,2,0,0,1,1,0,2,1.3,Kayla Richardson,https://www.sports-reference.com/cbb/players/kayla-richardson-1.html,monmouth,2021-22
10,31,10,2021-12-20,Monmouth,@,St. Francis Brooklyn,REG (Non-Conf),W 76-63,,18,9,13,.692,3,3,1.000,6,10,.600,.808,0,0,,3,2,5,4,0,1,1,1,21,20.3,Kayla Richardson,https://www.sports-reference.com/cbb/players/kayla-richardson-1.html,monmouth,2021-22
11,32,11,2022-01-06,Monmouth,@,Quinnipiac,REG (Conf),W 70-60,,22,1,3,.333,1,1,1.000,0,2,.000,.500,0,0,,2,3,5,2,0,0,1,3,3,2.8,Kayla Richardson,https://www.sports-reference.com/cbb/players/kayla-richardson-1.html,monmouth,2021-22
12,33,18,2022-02-03,Monmouth,@,Siena,REG (Conf),L 54-61,,9,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,0,0,0,0,0,1,0,5,2.0,Kayla Richardson,https://www.sports-reference.com/cbb/players/kayla-richardson-1.html,monmouth,2021-22
