ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,2,12,2023-12-20,Texas,@,Texas–Rio Grande Valley,REG (Non-Conf),W 104-51,,6,2,2,1.000,2,2,1.000,0,0,1.500,0,0,0,0,0,1,0,0,0,0,6,6.1,Sarah Graves,https://www.sports-reference.com/cbb/players/sarah-graves-1.html,texas,2023-24
2,3,35,2024-03-22,Texas,,Drexel,ROUND-64,W 82-42,,4,0,1,.000,0,1,.000,0,0,.000,0,0,1,0,1,0,0,0,0,1,0,-0.4,Sarah Graves,https://www.sports-reference.com/cbb/players/sarah-graves-1.html,texas,2023-24
