ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,114,1,2022-11-07,Austin Peay,,Cumberland (TN),REG (Non-Conf),W 81-35,,26,9,16,.563,5,10,.500,4,6,.667,.719,2,2,1.000,1,4,5,1,1,0,1,0,25,20.0,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
2,115,2,2022-11-12,Austin Peay,@,Chattanooga,REG (Non-Conf),W 58-53,,29,5,6,.833,0,0,,5,6,.833,.833,5,5,1.000,2,4,6,0,0,0,2,2,15,12.6,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
3,116,3,2022-11-17,Austin Peay,@,Vanderbilt,REG (Non-Conf),L 61-70,*,22,5,11,.455,0,0,,5,11,.455,.455,5,5,1.000,1,0,1,1,1,0,0,3,15,10.5,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
4,117,4,2022-11-21,Austin Peay,N,Davidson,REG (Non-Conf),L 41-62,,27,0,7,.000,0,4,.000,0,3,.000,.000,2,2,1.000,1,3,4,0,0,0,2,3,2,-4.5,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
5,118,5,2022-11-22,Austin Peay,N,Fairleigh Dickinson,REG (Non-Conf),W 53-46,,22,1,2,.500,1,1,1.000,0,1,.000,.750,4,4,1.000,3,4,7,0,1,0,5,2,7,4.5,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
6,119,6,2022-11-23,Austin Peay,N,Illinois–Chicago,REG (Non-Conf),L 59-62,*,37,6,12,.500,3,6,.500,3,6,.500,.625,5,6,.833,2,2,4,0,1,0,4,2,20,11.8,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
7,120,7,2022-12-01,Austin Peay,,Gardner-Webb,REG (Non-Conf),L 58-62,*,35,6,12,.500,2,5,.400,4,7,.571,.583,3,4,.750,1,8,9,0,0,1,5,3,17,8.2,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
8,121,8,2022-12-08,Austin Peay,@,Duke,REG (Non-Conf),L 31-74,*,31,2,10,.200,0,4,.000,2,6,.333,.200,0,0,,0,6,6,0,1,0,3,1,4,-2.8,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
9,122,9,2022-12-13,Austin Peay,@,Murray State,REG (Non-Conf),W 71-67,*,33,2,6,.333,0,3,.000,2,3,.667,.333,6,7,.857,1,3,4,2,2,0,2,1,10,8.8,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
10,123,10,2022-12-21,Austin Peay,,UNC Asheville,REG (Non-Conf),W 64-51,*,37,3,11,.273,2,9,.222,1,2,.500,.364,2,2,1.000,0,2,2,1,1,0,1,0,10,4.8,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
11,124,11,2023-01-02,Austin Peay,@,Queens (NC),REG (Conf),W 62-43,*,32,4,9,.444,2,5,.400,2,4,.500,.556,5,6,.833,0,3,3,1,1,0,4,1,15,8.1,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
12,125,12,2023-01-05,Austin Peay,@,Kennesaw State,REG (Conf),L 57-66,*,35,1,12,.083,0,4,.000,1,8,.125,.083,6,8,.750,1,4,5,2,3,0,1,3,8,3.3,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
13,126,13,2023-01-07,Austin Peay,,Stetson,REG (Conf),W 50-46,*,27,2,5,.400,2,4,.500,0,1,.000,.600,2,4,.500,1,9,10,0,2,0,2,3,8,6.7,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
14,127,14,2023-01-12,Austin Peay,,Jacksonville State,REG (Conf),W 47-43,*,37,0,6,.000,0,2,.000,0,4,.000,.000,0,0,,0,7,7,1,2,1,1,0,0,0.3,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
15,128,15,2023-01-14,Austin Peay,,Kennesaw State,REG (Conf),W 65-59,*,28,4,6,.667,2,3,.667,2,3,.667,.833,4,4,1.000,0,6,6,1,0,0,3,2,14,10.1,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
16,129,16,2023-01-19,Austin Peay,@,Central Arkansas,REG (Conf),W 64-53,*,36,3,11,.273,1,7,.143,2,4,.500,.318,6,8,.750,1,3,4,1,1,0,4,0,13,5.0,Yamia Johnson,https://www.sports-reference.com/cbb/players/yamia-johnson-1.html,austin-peay,2022-23
