ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2024-11-04,Idaho State,,Arizona Christian,REG (Non-Conf),W 91-52,*,20,7,10,.700,0,0,7,10,.700,.700,1,2,.500,2,4,6,1,1,1,0,3,15,14.2,Piper Carlson,https://www.sports-reference.com/cbb/players/piper-carlson-1.html,idaho-state,2024-25
2,32,2,2024-11-07,Idaho State,@,California,REG (Non-Conf),L 36-88,*,26,1,10,.100,0,0,1,10,.100,.100,0,0,,3,3,6,0,2,0,6,4,2,-7.2,Piper Carlson,https://www.sports-reference.com/cbb/players/piper-carlson-1.html,idaho-state,2024-25
3,33,3,2024-11-11,Idaho State,@,San Diego State,REG (Non-Conf),L 51-62,*,30,8,12,.667,0,0,8,12,.667,.667,0,0,,5,4,9,2,2,0,4,2,16,14.1,Piper Carlson,https://www.sports-reference.com/cbb/players/piper-carlson-1.html,idaho-state,2024-25
4,34,4,2024-11-16,Idaho State,,Brigham Young,REG (Non-Conf),L 68-77,*,30,3,8,.375,0,0,3,8,.375,.375,0,5,.000,1,5,6,1,2,1,0,4,6,3.6,Piper Carlson,https://www.sports-reference.com/cbb/players/piper-carlson-1.html,idaho-state,2024-25
5,35,5,2024-11-21,Idaho State,,Westminster (UT),REG (Non-Conf),W 64-43,*,26,5,12,.417,0,0,5,12,.417,.417,0,0,,4,2,6,1,1,2,0,4,10,8.5,Piper Carlson,https://www.sports-reference.com/cbb/players/piper-carlson-1.html,idaho-state,2024-25
6,36,6,2024-11-24,Idaho State,@,TCU,REG (Non-Conf),L 46-86,*,27,1,5,.200,0,0,1,5,.200,.200,1,2,.500,3,0,3,2,0,0,3,4,3,-1.6,Piper Carlson,https://www.sports-reference.com/cbb/players/piper-carlson-1.html,idaho-state,2024-25
7,37,7,2024-11-28,Idaho State,N,Vermont,REG (Non-Conf),L 44-64,*,26,4,8,.500,0,0,4,8,.500,.500,0,0,,4,5,9,1,3,3,3,3,8,9.9,Piper Carlson,https://www.sports-reference.com/cbb/players/piper-carlson-1.html,idaho-state,2024-25
8,38,8,2024-11-29,Idaho State,N,Rhode Island,REG (Non-Conf),W 52-50,*,32,3,8,.375,0,0,3,8,.375,.375,0,0,,3,2,5,2,2,0,2,2,6,4.9,Piper Carlson,https://www.sports-reference.com/cbb/players/piper-carlson-1.html,idaho-state,2024-25
9,39,9,2024-12-04,Idaho State,,Denver,REG (Non-Conf),W 73-61,*,20,3,5,.600,0,0,3,5,.600,.600,1,2,.500,1,2,3,1,0,0,4,3,7,1.1,Piper Carlson,https://www.sports-reference.com/cbb/players/piper-carlson-1.html,idaho-state,2024-25
10,40,10,2024-12-07,Idaho State,@,Kansas City,REG (Non-Conf),W 67-50,*,22,3,7,.429,0,0,3,7,.429,.429,2,2,1.000,3,4,7,1,1,0,2,5,8,5.3,Piper Carlson,https://www.sports-reference.com/cbb/players/piper-carlson-1.html,idaho-state,2024-25
