ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,39,1,2024-11-04,Idaho State,,Arizona Christian,REG (Non-Conf),W 91-52,*,23,3,6,.500,0,2,.000,3,4,.750,.500,4,4,1.000,4,2,6,1,0,1,3,2,10,8.0,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
2,40,2,2024-11-07,Idaho State,@,California,REG (Non-Conf),L 36-88,*,27,2,10,.200,2,3,.667,0,7,.000,.300,1,2,.500,2,2,4,1,2,1,1,2,7,4.0,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
3,41,3,2024-11-11,Idaho State,@,San Diego State,REG (Non-Conf),L 51-62,*,30,5,15,.333,2,8,.250,3,7,.429,.400,1,4,.250,2,3,5,0,2,2,2,4,13,5.4,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
4,42,4,2024-11-16,Idaho State,,Brigham Young,REG (Non-Conf),L 68-77,*,22,4,6,.667,2,4,.500,2,2,1.000,.833,2,2,1.000,0,2,2,2,0,1,2,4,12,8.5,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
5,43,5,2024-11-21,Idaho State,,Westminster (UT),REG (Non-Conf),W 64-43,*,30,4,12,.333,1,4,.250,3,8,.375,.375,3,5,.600,5,5,10,1,3,2,0,2,12,13.7,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
6,44,6,2024-11-24,Idaho State,@,TCU,REG (Non-Conf),L 46-86,*,31,7,12,.583,1,3,.333,6,9,.667,.625,0,1,.000,2,2,4,1,2,2,4,3,15,9.9,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
7,45,7,2024-11-28,Idaho State,N,Vermont,REG (Non-Conf),L 44-64,*,18,3,7,.429,1,4,.250,2,3,.667,.500,0,1,.000,1,2,3,0,0,0,2,5,7,0.2,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
8,46,8,2024-11-29,Idaho State,N,Rhode Island,REG (Non-Conf),W 52-50,*,33,4,8,.500,0,1,.000,4,7,.571,.500,3,3,1.000,2,4,6,1,1,0,4,1,11,6.9,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
9,47,9,2024-12-04,Idaho State,,Denver,REG (Non-Conf),W 73-61,*,24,3,8,.375,1,2,.500,2,6,.333,.438,4,4,1.000,5,1,6,0,0,1,2,5,11,7.1,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
10,48,10,2024-12-07,Idaho State,@,Kansas City,REG (Non-Conf),W 67-50,*,30,3,5,.600,0,0,,3,5,.600,.600,4,7,.571,0,0,0,3,1,1,2,3,10,7.1,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
11,49,11,2024-12-20,Idaho State,@,Northern Illinois,REG (Non-Conf),L 50-51 (OT),*,34,7,15,.467,2,7,.286,5,8,.625,.533,0,1,.000,3,0,3,0,0,1,2,1,16,8.3,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
12,50,12,2025-01-02,Idaho State,,Northern Arizona,REG (Conf),L 71-79,*,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
13,51,19,2025-01-30,Idaho State,@,Eastern Washington,REG (Conf),L 71-78 (OT),,9,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,2,2,0,0,0,2,2,2,-1.9,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
14,52,20,2025-02-01,Idaho State,@,Idaho,REG (Conf),W 52-44,,16,2,4,.500,0,1,.000,2,3,.667,.500,3,4,.750,0,3,3,0,0,0,1,3,7,3.3,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
15,53,21,2025-02-03,Idaho State,@,Northern Colorado,REG (Conf),L 51-59,,9,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,1,0,1,0,0,0,1,0,2,0.0,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
16,54,22,2025-02-08,Idaho State,,Weber State,REG (Conf),L 76-79 (OT),,13,5,6,.833,2,3,.667,3,3,1.000,1.000,1,2,.500,0,0,0,0,0,1,1,1,13,9.7,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
17,55,23,2025-02-13,Idaho State,,Montana,REG (Conf),W 66-46,,12,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,1,1,0,1,1,0,-0.8,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
18,56,24,2025-02-15,Idaho State,,Montana State,REG (Conf),L 60-74,,5,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,1,0,0,0.0,Halle Wright,https://www.sports-reference.com/cbb/players/halle-wright-1.html,idaho-state,2024-25
