ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
13,13,13,2025-01-04,Idaho State,,Northern Colorado,REG (Conf),W 58-50,,11,3,6,.500,0,0,3,6,.500,.500,2,4,.500,0,1,1,0,0,1,0,1,8,4.8,Aurora Elder,https://www.sports-reference.com/cbb/players/aurora-elder-1.html,idaho-state,2024-25
14,14,14,2025-01-11,Idaho State,@,Weber State,REG (Conf),L 67-72 (OT),,16,2,6,.333,0,0,2,6,.333,.333,2,4,.500,1,0,1,0,0,0,0,4,6,0.9,Aurora Elder,https://www.sports-reference.com/cbb/players/aurora-elder-1.html,idaho-state,2024-25
15,15,15,2025-01-16,Idaho State,@,Montana State,REG (Conf),L 52-94,,19,0,2,.000,0,0,0,2,.000,.000,1,4,.250,1,3,4,0,0,2,3,3,1,-2.8,Aurora Elder,https://www.sports-reference.com/cbb/players/aurora-elder-1.html,idaho-state,2024-25
16,16,16,2025-01-18,Idaho State,@,Montana,REG (Conf),L 60-81,,13,3,4,.750,0,0,3,4,.750,.750,1,2,.500,0,2,2,0,0,0,2,3,7,2.4,Aurora Elder,https://www.sports-reference.com/cbb/players/aurora-elder-1.html,idaho-state,2024-25
17,17,17,2025-01-23,Idaho State,,Sacramento State,REG (Conf),L 63-72,,13,2,4,.500,0,0,2,4,.500,.500,0,2,.000,0,0,0,0,0,0,3,3,4,-3.0,Aurora Elder,https://www.sports-reference.com/cbb/players/aurora-elder-1.html,idaho-state,2024-25
18,18,18,2025-01-25,Idaho State,,Portland State,REG (Conf),W 66-52,,18,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,0,1,1,0,0,0,1,2,2,-0.6,Aurora Elder,https://www.sports-reference.com/cbb/players/aurora-elder-1.html,idaho-state,2024-25
19,19,23,2025-02-13,Idaho State,,Montana,REG (Conf),W 66-46,,10,2,5,.400,0,0,2,5,.400,.400,2,4,.500,1,2,3,0,0,1,0,0,6,4.5,Aurora Elder,https://www.sports-reference.com/cbb/players/aurora-elder-1.html,idaho-state,2024-25
20,20,24,2025-02-15,Idaho State,,Montana State,REG (Conf),L 60-74,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Aurora Elder,https://www.sports-reference.com/cbb/players/aurora-elder-1.html,idaho-state,2024-25
21,21,25,2025-02-20,Idaho State,@,Portland State,REG (Conf),W 89-80 (2OT),,13,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,0,0,2,0,-1.2,Aurora Elder,https://www.sports-reference.com/cbb/players/aurora-elder-1.html,idaho-state,2024-25
22,22,26,2025-02-22,Idaho State,@,Sacramento State,REG (Conf),W 50-41,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,2,0,2,0,0,0,2,2,0,-2.1,Aurora Elder,https://www.sports-reference.com/cbb/players/aurora-elder-1.html,idaho-state,2024-25
23,23,27,2025-02-27,Idaho State,,Idaho,REG (Conf),W 75-69,,7,0,0,,0,0,0,0,,,0,0,,1,0,1,0,2,0,4,2,0,-2.1,Aurora Elder,https://www.sports-reference.com/cbb/players/aurora-elder-1.html,idaho-state,2024-25
24,24,28,2025-03-01,Idaho State,,Eastern Washington,REG (Conf),W 75-60,,6,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,1,2,0,1,1,2,4,0,-2.4,Aurora Elder,https://www.sports-reference.com/cbb/players/aurora-elder-1.html,idaho-state,2024-25
