ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-10,Texas,,Southeast Missouri State,REG (Non-Conf),W 119-47,,19,5,10,.500,0,0,,5,10,.500,.500,1,2,.500,1,2,3,3,1,0,2,1,11,7.6,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
2,2,2,2024-11-13,Texas,,Lamar,REG (Non-Conf),W 95-58,,22,3,6,.500,0,0,,3,6,.500,.500,3,4,.750,1,0,1,4,2,0,0,1,9,10.7,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
3,3,3,2024-11-17,Texas,@,DePaul,REG (Non-Conf),W 91-61,,11,2,3,.667,0,0,,2,3,.667,.667,1,1,1.000,0,0,0,1,0,0,2,2,5,1.6,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
4,4,4,2024-11-20,Texas,,Tarleton State,REG (Non-Conf),W 83-41,,20,3,5,.600,0,0,,3,5,.600,.600,1,2,.500,1,1,2,0,3,1,1,1,7,7.6,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
5,5,5,2024-11-29,Texas,N,New Mexico State,REG (Non-Conf),W 90-50,,15,2,7,.286,0,3,.000,2,4,.500,.286,4,7,.571,2,1,3,1,1,0,0,4,8,4.5,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
6,6,6,2024-11-30,Texas,N,Butler,REG (Non-Conf),W 94-59,,16,3,5,.600,1,1,1.000,2,4,.500,.700,3,4,.750,0,2,2,4,3,0,1,0,10,12.7,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
7,7,7,2024-12-01,Texas,N,West Virginia,REG (Non-Conf),W 78-73,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,1,2,0,-1.5,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
8,8,8,2024-12-05,Texas,@,Notre Dame,REG (Non-Conf),L 70-80 (OT),,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
9,9,9,2024-12-08,Texas,@,James Madison,REG (Non-Conf),W 93-62,,17,0,4,.000,0,2,.000,0,2,.000,.000,2,2,1.000,0,2,2,4,1,1,2,3,2,1.1,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
10,10,10,2024-12-11,Texas,,Southern,REG (Non-Conf),W 97-39,,20,2,5,.400,0,2,.000,2,3,.667,.400,3,5,.600,0,1,1,3,0,0,0,2,7,5.1,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
11,11,11,2024-12-15,Texas,@,Richmond,REG (Non-Conf),W 65-54,,5,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,1,1,0,0,0,0,0.3,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
12,12,12,2024-12-17,Texas,,La Salle,REG (Non-Conf),W 111-49,,24,5,6,.833,0,0,,5,6,.833,.833,1,1,1.000,0,2,2,5,0,0,0,1,11,12.5,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
13,13,13,2024-12-22,Texas,,South Dakota State,REG (Non-Conf),W 103-57,,19,3,6,.500,0,0,,3,6,.500,.500,2,2,1.000,0,0,0,6,2,0,0,1,8,10.8,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
14,14,14,2024-12-29,Texas,,Texas–Rio Grande Valley,REG (Non-Conf),W 94-35,,19,4,6,.667,0,1,.000,4,5,.800,.667,1,2,.500,0,2,2,3,3,0,3,1,9,8.3,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
15,15,15,2025-01-02,Texas,@,Oklahoma,REG (Conf),W 80-73,,10,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,0,1,0,1,0,1,1,2,1.3,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
16,16,16,2025-01-05,Texas,,Arkansas,REG (Conf),W 90-56,,11,4,5,.800,0,0,,4,5,.800,.800,3,4,.750,0,0,0,1,1,0,0,2,11,9.6,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
17,17,17,2025-01-09,Texas,,Alabama,REG (Conf),W 84-40,,13,3,5,.600,0,0,,3,5,.600,.600,0,1,.000,0,1,1,0,1,0,2,5,6,0.6,Bryanna Preston,https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,texas,2024-25
