ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,122,1,2024-11-10,Texas,,Southeast Missouri State,REG (Non-Conf),W 119-47,*,19,8,8,1.000,0,0,8,8,1.000,1.000,2,4,.500,3,3,6,1,5,1,0,0,18,24.2,Taylor Jones,https://www.sports-reference.com/cbb/players/taylor-jones-2.html,texas,2024-25
2,123,2,2024-11-13,Texas,,Lamar,REG (Non-Conf),W 95-58,*,18,2,3,.667,0,0,2,3,.667,.667,2,4,.500,1,0,1,0,0,1,1,4,6,2.7,Taylor Jones,https://www.sports-reference.com/cbb/players/taylor-jones-2.html,texas,2024-25
3,124,3,2024-11-17,Texas,@,DePaul,REG (Non-Conf),W 91-61,*,19,10,13,.769,0,0,10,13,.769,.769,2,3,.667,9,3,12,0,1,2,3,1,22,22.7,Taylor Jones,https://www.sports-reference.com/cbb/players/taylor-jones-2.html,texas,2024-25
4,125,4,2024-11-20,Texas,,Tarleton State,REG (Non-Conf),W 83-41,*,19,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,2,4,6,0,3,2,2,2,6,6.8,Taylor Jones,https://www.sports-reference.com/cbb/players/taylor-jones-2.html,texas,2024-25
5,126,5,2024-11-29,Texas,N,New Mexico State,REG (Non-Conf),W 90-50,*,16,8,11,.727,0,0,8,11,.727,.727,4,6,.667,5,1,6,0,0,0,2,4,20,14.9,Taylor Jones,https://www.sports-reference.com/cbb/players/taylor-jones-2.html,texas,2024-25
6,127,6,2024-11-30,Texas,N,Butler,REG (Non-Conf),W 94-59,*,13,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,2,1,3,0,2,1,1,5,4,4.8,Taylor Jones,https://www.sports-reference.com/cbb/players/taylor-jones-2.html,texas,2024-25
7,128,7,2024-12-01,Texas,N,West Virginia,REG (Non-Conf),W 78-73,*,10,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,0,3,4,2.5,Taylor Jones,https://www.sports-reference.com/cbb/players/taylor-jones-2.html,texas,2024-25
8,129,8,2024-12-05,Texas,@,Notre Dame,REG (Non-Conf),L 70-80 (OT),*,17,4,7,.571,0,0,4,7,.571,.571,0,0,,3,2,5,1,0,0,3,1,8,4.7,Taylor Jones,https://www.sports-reference.com/cbb/players/taylor-jones-2.html,texas,2024-25
9,130,9,2024-12-08,Texas,@,James Madison,REG (Non-Conf),W 93-62,*,23,1,1,1.000,0,0,1,1,1.000,1.000,4,4,1.000,1,6,7,1,0,3,1,1,6,9.6,Taylor Jones,https://www.sports-reference.com/cbb/players/taylor-jones-2.html,texas,2024-25
10,131,10,2024-12-11,Texas,,Southern,REG (Non-Conf),W 97-39,*,23,8,9,.889,0,0,8,9,.889,.889,3,4,.750,2,9,11,1,1,3,0,3,19,22.2,Taylor Jones,https://www.sports-reference.com/cbb/players/taylor-jones-2.html,texas,2024-25
11,132,11,2024-12-15,Texas,@,Richmond,REG (Non-Conf),W 65-54,*,34,5,12,.417,0,0,5,12,.417,.417,0,1,.000,2,3,5,1,0,2,3,3,10,3.4,Taylor Jones,https://www.sports-reference.com/cbb/players/taylor-jones-2.html,texas,2024-25
12,133,12,2024-12-17,Texas,,La Salle,REG (Non-Conf),W 111-49,*,14,5,9,.556,0,0,5,9,.556,.556,3,4,.750,7,4,11,0,1,3,1,1,13,16.1,Taylor Jones,https://www.sports-reference.com/cbb/players/taylor-jones-2.html,texas,2024-25
