ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,108,2,2021-11-12,Central Arkansas,,Hendrix,REG (Non-Conf),W 74-35,,13,5,5,1.000,0,0,,5,5,1.000,1.000,1,2,.500,1,2,3,2,1,3,1,0,11,13.9,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
2,109,3,2021-11-16,Central Arkansas,@,Oklahoma,REG (Non-Conf),L 54-78,,26,4,7,.571,0,0,,4,7,.571,.571,2,2,1.000,3,4,7,1,2,0,3,0,10,9.7,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
3,110,4,2021-11-20,Central Arkansas,,Louisiana–Monroe,REG (Non-Conf),W 62-41,,35,8,14,.571,1,3,.333,7,11,.636,.607,0,0,,1,5,6,4,2,1,1,1,17,16.7,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
4,111,5,2021-11-23,Central Arkansas,,Alcorn State,REG (Non-Conf),W 64-48,,32,4,6,.667,1,1,1.000,3,5,.600,.750,0,0,,1,4,5,3,4,0,4,1,9,10.0,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
5,112,6,2021-11-27,Central Arkansas,,Northern Kentucky,REG (Non-Conf),L 59-63 (OT),,40,7,20,.350,1,3,.333,6,17,.353,.375,0,1,.000,0,4,4,1,1,1,2,3,15,3.8,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
6,113,7,2021-12-04,Central Arkansas,@,Little Rock,REG (Non-Conf),L 38-62,,23,1,2,.500,0,1,.000,1,1,1.000,.500,1,2,.500,0,6,6,0,1,0,2,1,3,2.0,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
7,114,8,2021-12-12,Central Arkansas,@,Tulsa,REG (Non-Conf),L 46-78,*,23,5,5,1.000,0,0,,5,5,1.000,1.000,0,0,,1,5,6,1,0,1,0,2,10,11.3,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
8,115,9,2021-12-16,Central Arkansas,,Central Baptist,REG (Non-Conf),W 70-32,,23,3,8,.375,0,2,.000,3,6,.500,.375,2,2,1.000,2,3,5,4,1,0,2,0,8,7.7,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
9,116,10,2021-12-18,Central Arkansas,@,Arkansas,REG (Non-Conf),L 44-82,,10,3,6,.500,2,3,.667,1,3,.333,.667,0,0,,0,2,2,0,0,0,2,1,8,3.2,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
10,117,11,2022-01-02,Central Arkansas,,Jarvis Christian,REG (Non-Conf),W 71-63,*,34,5,15,.333,0,1,.000,5,14,.357,.333,6,6,1.000,5,4,9,2,1,1,0,3,16,14.1,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
11,118,12,2022-01-05,Central Arkansas,@,Eastern Kentucky,REG (Conf),L 46-61,*,17,3,6,.500,0,0,,3,6,.500,.500,0,0,,0,0,0,0,1,0,2,4,6,0.4,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
12,119,13,2022-01-12,Central Arkansas,@,Bellarmine,REG (Conf),W 55-41,*,39,6,13,.462,0,2,.000,6,11,.545,.462,5,5,1.000,3,10,13,4,1,5,5,4,17,16.1,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
13,120,14,2022-01-17,Central Arkansas,,Lipscomb,REG (Conf),L 54-63,*,33,7,12,.583,0,1,.000,7,11,.636,.583,2,3,.667,1,7,8,1,1,3,4,2,16,11.8,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
14,121,15,2022-01-19,Central Arkansas,,Jacksonville State,REG (Conf),L 47-64,*,26,6,11,.545,1,1,1.000,5,10,.500,.591,0,0,,0,4,4,3,1,1,4,4,13,7.1,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
15,122,16,2022-01-22,Central Arkansas,,Liberty,REG (Conf),L 51-79,*,16,2,11,.182,0,0,,2,11,.182,.182,4,4,1.000,5,0,5,0,0,0,1,1,8,3.2,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
16,123,17,2022-01-24,Central Arkansas,,North Alabama,REG (Conf),W 61-53,,36,8,17,.471,0,1,.000,8,16,.500,.471,2,2,1.000,6,9,15,4,1,1,1,3,18,18.5,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
17,124,18,2022-01-27,Central Arkansas,@,North Florida,REG (Conf),W 56-53,,31,7,13,.538,1,1,1.000,6,12,.500,.577,0,0,,1,4,5,2,3,0,2,1,15,12.6,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
18,125,19,2022-01-29,Central Arkansas,@,Jacksonville,REG (Conf),L 53-55,,32,3,10,.300,0,2,.000,3,8,.375,.300,2,2,1.000,1,1,2,0,1,0,1,2,8,2.4,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
19,126,20,2022-02-03,Central Arkansas,,Florida Gulf Coast,REG (Conf),L 44-71,,26,4,12,.333,0,0,,4,12,.333,.333,4,4,1.000,3,6,9,1,0,0,0,1,12,9.4,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
20,127,21,2022-02-05,Central Arkansas,,Stetson,REG (Conf),L 45-63,,20,2,11,.182,0,2,.000,2,9,.222,.182,2,3,.667,1,2,3,2,0,0,2,1,6,-1.0,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
21,128,22,2022-02-09,Central Arkansas,@,Kennesaw State,REG (Conf),L 52-66,,22,4,9,.444,0,1,.000,4,8,.500,.444,1,1,1.000,0,3,3,2,0,3,1,1,9,7.3,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
22,129,23,2022-02-12,Central Arkansas,@,Jacksonville State,REG (Conf),L 48-66,,19,3,5,.600,0,0,,3,5,.600,.600,0,0,,0,6,6,0,1,0,1,0,6,5.5,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
23,130,24,2022-02-17,Central Arkansas,,Bellarmine,REG (Conf),W 65-58,,22,0,3,.000,0,1,.000,0,2,.000,.000,2,4,.500,0,3,3,3,1,0,3,3,2,-1.1,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
24,131,25,2022-02-19,Central Arkansas,,Eastern Kentucky,REG (Conf),L 59-65 (OT),*,29,2,11,.182,0,0,,2,11,.182,.182,3,4,.750,3,9,12,1,2,2,2,3,7,5.4,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
25,132,26,2022-02-24,Central Arkansas,@,North Alabama,REG (Conf),L 50-78,,27,2,7,.286,0,0,,2,7,.286,.286,2,2,1.000,0,6,6,0,1,0,1,3,6,2.5,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
26,133,27,2022-02-26,Central Arkansas,@,Lipscomb,REG (Conf),L 46-50,,30,3,9,.333,0,1,.000,3,8,.375,.333,1,1,1.000,1,2,3,1,1,0,1,4,7,2.3,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
27,134,28,2022-03-02,Central Arkansas,@,Jacksonville,CTOURN,L 55-65,*,30,6,10,.600,1,2,.500,5,8,.625,.650,0,0,,1,3,4,3,2,1,3,4,13,10.2,Hannah Langhi,https://www.sports-reference.com/cbb/players/hannah-langhi-1.html,central-arkansas,2021-22
