ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,45,1,2022-11-07,Portland State,,Warner Pacific,REG (Non-Conf),W 67-40,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
2,46,2,2022-11-12,Portland State,,San Diego,REG (Non-Conf),L 47-57,,5,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,1,0,1,0,1.0,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
3,47,3,2022-11-17,Portland State,@,Seattle,REG (Non-Conf),W 80-73 (OT),,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
4,48,4,2022-11-20,Portland State,@,Boise State,REG (Non-Conf),L 61-71,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
5,49,5,2022-11-26,Portland State,,Utah Valley,REG (Non-Conf),W 73-55,,2,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
6,50,6,2022-12-01,Portland State,,Fresno State,REG (Non-Conf),W 62-60,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
7,51,7,2022-12-03,Portland State,@,Pepperdine,REG (Non-Conf),L 59-65,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,2,2,0.9,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
8,52,8,2022-12-10,Portland State,@,Portland,REG (Non-Conf),L 56-71,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
9,53,9,2022-12-17,Portland State,,New Mexico State,REG (Non-Conf),L 53-55,,2,0,0,,0,0,0,0,,,1,2,.500,1,0,1,0,0,0,0,1,1,0.9,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
10,54,10,2022-12-20,Portland State,,Evergreen St.,REG (Non-Conf),W 83-45,,11,2,3,.667,0,0,2,3,.667,.667,0,0,,2,3,5,1,1,0,0,1,4,6.3,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
11,55,11,2022-12-31,Portland State,,Sacramento State,REG (Conf),L 56-65,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
12,56,14,2023-01-12,Portland State,@,Northern Arizona,REG (Conf),W 78-66,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
13,57,15,2023-01-14,Portland State,@,Northern Colorado,REG (Conf),L 56-75,,7,0,1,.000,0,0,0,1,.000,.000,3,4,.750,2,1,3,0,1,0,0,0,3,4.6,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
14,58,16,2023-01-19,Portland State,,Weber State,REG (Conf),W 65-64,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
15,59,17,2023-01-21,Portland State,,Idaho State,REG (Conf),W 48-47,,3,0,0,,0,0,0,0,,,0,2,.000,0,1,1,0,1,1,0,0,0,1.2,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
16,60,19,2023-01-28,Portland State,@,Montana,REG (Conf),L 56-88,,8,0,0,,0,0,0,0,,,3,4,.750,0,0,0,0,0,0,1,3,3,0.4,Reilly Kelty,https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,portland-state,2022-23
