ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,10,1,2022-11-07,Grambling State,@,Tulane,REG (Non-Conf),L 46-72,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Victoria Eniafe,https://www.sports-reference.com/cbb/players/victoria-eniafe-1.html,grambling,2022-23
2,11,4,2022-11-18,Grambling State,,New Orleans,REG (Non-Conf),W 69-59,,4,0,0,,0,0,0,0,,,2,2,1.000,1,0,1,0,0,1,1,1,2,2.0,Victoria Eniafe,https://www.sports-reference.com/cbb/players/victoria-eniafe-1.html,grambling,2022-23
3,12,5,2022-11-22,Grambling State,@,San Diego State,REG (Non-Conf),L 41-66,,6,0,0,,0,0,0,0,,,1,2,.500,1,1,2,0,0,0,1,3,1,-0.6,Victoria Eniafe,https://www.sports-reference.com/cbb/players/victoria-eniafe-1.html,grambling,2022-23
4,13,6,2022-11-25,Grambling State,@,Hawaii,REG (Non-Conf),L 47-63,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,Victoria Eniafe,https://www.sports-reference.com/cbb/players/victoria-eniafe-1.html,grambling,2022-23
5,14,7,2022-11-26,Grambling State,N,Stanford,REG (Non-Conf),L 50-87,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Victoria Eniafe,https://www.sports-reference.com/cbb/players/victoria-eniafe-1.html,grambling,2022-23
6,15,9,2022-12-04,Grambling State,@,Mississippi State,REG (Non-Conf),L 47-73,,4,0,0,,0,0,0,0,,,0,0,,2,1,3,0,0,0,0,3,0,0.5,Victoria Eniafe,https://www.sports-reference.com/cbb/players/victoria-eniafe-1.html,grambling,2022-23
7,16,15,2023-01-09,Grambling State,,Florida A&M,REG (Conf),W 71-68 (OT),,3,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,2,0,-1.5,Victoria Eniafe,https://www.sports-reference.com/cbb/players/victoria-eniafe-1.html,grambling,2022-23
8,17,23,2023-02-11,Grambling State,,Texas Southern,REG (Conf),W 63-57,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Victoria Eniafe,https://www.sports-reference.com/cbb/players/victoria-eniafe-1.html,grambling,2022-23
9,18,26,2023-02-25,Grambling State,@,Florida A&M,REG (Conf),W 61-46,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Victoria Eniafe,https://www.sports-reference.com/cbb/players/victoria-eniafe-1.html,grambling,2022-23
10,19,30,2023-03-08,Grambling State,N,Jackson State,CTOURN,L 50-59,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Victoria Eniafe,https://www.sports-reference.com/cbb/players/victoria-eniafe-1.html,grambling,2022-23
