ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,1,2024-11-04,Saint Peter's,@,St. John's (NY),REG (Non-Conf),L 39-80,*,21,3,6,.500,3,6,.500,0,0,,.750,0,0,,0,1,1,0,0,0,1,1,9,4.9,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
2,17,2,2024-11-09,Saint Peter's,@,Army,REG (Non-Conf),L 42-64,*,29,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,3,3,1,1,0,0,1,0,-0.6,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
3,18,3,2024-11-15,Saint Peter's,@,Fordham,REG (Non-Conf),L 56-64,*,35,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,0,2,2,3,0,0,2,3,5,1.8,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
4,19,4,2024-11-20,Saint Peter's,@,James Madison,REG (Non-Conf),L 32-73,*,28,1,5,.200,1,5,.200,0,0,,.300,0,0,,0,0,0,0,0,0,0,3,3,-1.3,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
5,20,5,2024-11-23,Saint Peter's,@,FDU,REG (Non-Conf),L 50-67,*,36,0,4,.000,0,4,.000,0,0,,.000,0,0,,0,0,0,0,1,0,0,2,0,-2.6,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
6,21,6,2024-11-26,Saint Peter's,@,Monmouth,REG (Non-Conf),L 50-59,*,26,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
7,22,7,2024-12-01,Saint Peter's,,NJIT,REG (Non-Conf),W 65-60,*,26,3,9,.333,3,6,.500,0,3,.000,.500,0,0,,0,0,0,1,0,0,0,1,9,4.2,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
8,23,8,2024-12-08,Saint Peter's,@,Pittsburgh,REG (Non-Conf),L 51-59,*,34,6,9,.667,6,8,.750,0,1,.000,1.000,0,0,,1,1,2,1,0,0,1,1,18,14.4,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
9,24,9,2024-12-11,Saint Peter's,,LIU,REG (Non-Conf),W 51-37,*,39,0,4,.000,0,4,.000,0,0,,.000,0,0,,0,0,0,1,1,0,1,1,0,-2.5,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
10,25,10,2024-12-19,Saint Peter's,@,Manhattan,REG (Conf),W 62-49,*,30,2,5,.400,2,5,.400,0,0,,.600,0,0,,1,0,1,2,2,0,0,1,6,7.0,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
11,26,11,2024-12-21,Saint Peter's,,Iona,REG (Conf),L 50-56,*,36,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,2,2,4,0,0,1,0,3,3.7,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
12,27,12,2025-01-02,Saint Peter's,@,Quinnipiac,REG (Conf),L 39-54,*,26,2,6,.333,2,6,.333,0,0,,.500,0,0,,0,0,0,0,1,0,2,1,6,1.2,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
13,28,13,2025-01-09,Saint Peter's,,Niagara,REG (Conf),W 80-50,*,30,5,9,.556,3,6,.500,2,3,.667,.722,0,0,,1,2,3,1,0,0,2,1,13,8.3,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
14,29,14,2025-01-11,Saint Peter's,,Canisius,REG (Conf),W 61-55,*,32,5,10,.500,4,8,.500,1,2,.500,.700,0,0,,0,0,0,1,0,0,0,1,14,9.3,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
15,30,15,2025-01-16,Saint Peter's,@,Marist,REG (Conf),L 30-50,*,34,1,8,.125,0,7,.000,1,1,1.000,.125,0,0,,0,1,1,0,0,0,2,2,2,-5.7,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
16,31,16,2025-01-18,Saint Peter's,,Sacred Heart,REG (Conf),W 56-53,*,34,3,6,.500,2,5,.400,1,1,1.000,.667,2,2,1.000,0,0,0,1,0,0,0,3,10,6.5,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
17,32,17,2025-01-23,Saint Peter's,@,Merrimack,REG (Conf),L 49-64,*,37,3,11,.273,2,9,.222,1,2,.500,.364,0,0,,0,3,3,2,0,0,3,2,8,0.0,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
18,33,18,2025-01-30,Saint Peter's,,Rider,REG (Conf),L 52-57,*,27,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,1,1,1,0,0,1,0,2,-1.1,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
19,34,19,2025-02-01,Saint Peter's,@,Mount St. Mary's,REG (Conf),L 59-79,*,34,3,13,.231,3,11,.273,0,2,.000,.346,0,0,,0,0,0,1,0,0,0,1,9,1.4,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
20,35,20,2025-02-06,Saint Peter's,,Siena,REG (Conf),L 60-68,*,38,3,11,.273,2,8,.250,1,3,.333,.364,0,0,,0,0,0,1,1,0,0,1,8,2.8,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
21,36,21,2025-02-08,Saint Peter's,,Manhattan,REG (Conf),W 58-52,*,35,4,10,.400,4,8,.500,0,2,.000,.600,0,0,,0,3,3,2,0,0,0,0,12,8.9,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
22,37,22,2025-02-13,Saint Peter's,@,Fairfield,REG (Conf),L 43-73,*,26,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,1,1,2,0,0,1,1,2,-0.8,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
23,38,23,2025-02-15,Saint Peter's,@,Rider,REG (Conf),W 55-54,*,39,2,8,.250,2,7,.286,0,1,.000,.375,0,0,,0,1,1,0,0,0,1,0,6,0.5,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
24,39,24,2025-02-20,Saint Peter's,,Mount St. Mary's,REG (Conf),W 70-54,*,27,3,8,.375,3,8,.375,0,0,,.563,0,0,,0,0,0,0,1,0,2,0,9,3.6,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
25,40,25,2025-02-22,Saint Peter's,@,Sacred Heart,REG (Conf),W 54-44,*,8,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,1,1,0,0,2,0,0.5,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
26,41,26,2025-02-27,Saint Peter's,,Quinnipiac,REG (Conf),L 65-74,*,15,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,0,0,2,0,0,2,0,0,-3.4,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
27,42,27,2025-03-01,Saint Peter's,,Marist,REG (Conf),L 61-63,,28,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,0,1,1,2,0,0,0,0,3,0.9,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
28,43,28,2025-03-06,Saint Peter's,@,Niagara,REG (Conf),W 70-58,*,37,10,15,.667,7,11,.636,3,4,.750,.900,0,0,,0,1,1,0,0,0,1,0,27,19.8,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
29,44,29,2025-03-08,Saint Peter's,@,Canisius,REG (Conf),L 47-50,*,33,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,0,0,0,0,1,1,1,0,-2.8,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
30,45,30,2025-03-11,Saint Peter's,N,Iona,CTOURN,L 40-42,*,38,1,6,.167,0,4,.000,1,2,.500,.167,0,0,,2,0,2,4,0,1,3,1,2,-0.3,Nikola Zdenkova,https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,saint-peters,2024-25
