ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,3,2022-11-12,Delaware State,@,Hampton,REG (Non-Conf),L 48-67,,8,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
2,2,4,2022-11-15,Delaware State,,Wilmington (DE),REG (Non-Conf),W 66-36,*,19,3,6,.500,0,0,3,6,.500,.500,0,0,,1,7,8,1,5,0,3,0,6,8.5,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
3,3,5,2022-11-21,Delaware State,,New Jersey City,REG (Non-Conf),W 88-48,,9,4,6,.667,0,0,4,6,.667,.667,1,1,1.000,0,2,2,0,1,0,1,3,9,5.8,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
4,4,6,2022-11-26,Delaware State,@,Loyola (MD),REG (Non-Conf),L 51-60,,17,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,1,1,1,3,2,2.2,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
5,5,9,2022-12-18,Delaware State,,Hofstra,REG (Non-Conf),L 52-59,,35,3,6,.500,0,0,3,6,.500,.500,3,4,.750,1,11,12,2,5,0,2,2,9,13.2,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
6,6,10,2022-12-21,Delaware State,@,Drexel,REG (Non-Conf),L 44-62,,24,2,5,.400,0,0,2,5,.400,.400,0,0,,1,1,2,1,2,0,0,3,4,3.8,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
7,7,11,2022-12-30,Delaware State,,Fairleigh Dickinson,REG (Non-Conf),L 38-68,,21,2,5,.400,0,0,2,5,.400,.400,0,0,,1,2,3,0,0,0,0,2,4,1.8,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
8,8,12,2023-01-07,Delaware State,@,Howard,REG (Conf),L 49-51,,18,2,5,.400,0,0,2,5,.400,.400,1,2,.500,0,0,0,0,0,0,1,3,5,-0.3,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
9,9,13,2023-01-09,Delaware State,,Norfolk State,REG (Conf),L 26-40,,12,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,0,0,0,1,0,0,-1.1,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
10,10,14,2023-01-14,Delaware State,@,Maryland Eastern Shore,REG (Conf),W 68-60,,12,2,3,.667,0,0,2,3,.667,.667,0,0,,1,2,3,2,1,0,0,3,4,5.2,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
11,11,15,2023-01-21,Delaware State,@,North Carolina Central,REG (Conf),L 44-63,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
12,12,16,2023-01-23,Delaware State,@,South Carolina State,REG (Conf),W 58-49,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,1,0,0,0,3,2,0.8,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
13,13,17,2023-01-28,Delaware State,,Morgan State,REG (Conf),L 36-59,,23,1,10,.100,0,0,1,10,.100,.100,3,4,.750,2,2,4,3,1,0,3,0,5,0.1,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
14,14,18,2023-02-06,Delaware State,@,Coppin State,REG (Conf),L 63-64,*,15,2,5,.400,0,0,2,5,.400,.400,0,0,,2,1,3,0,1,0,0,3,4,2.8,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
15,15,19,2023-02-11,Delaware State,,Howard,REG (Conf),L 42-57,*,7,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,2,0,-1.5,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
16,16,20,2023-02-13,Delaware State,@,Norfolk State,REG (Conf),L 42-70,,11,0,2,.000,0,0,0,2,.000,.000,0,2,.000,0,4,4,0,1,0,2,0,0,-2.0,Naomi Zulueta,https://www.sports-reference.com/cbb/players/noami-zulueta-1.html,delaware-state,2022-23
