ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,49,1,2022-11-07,Delaware State,@,Michigan State,REG (Non-Conf),L 37-86,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,0,0,2,2,2,0.2,Jessica Martino,https://www.sports-reference.com/cbb/players/jessica-martino-1.html,delaware-state,2022-23
2,50,2,2022-11-09,Delaware State,@,Michigan,REG (Non-Conf),L 30-83,,18,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,1,0,0,-0.4,Jessica Martino,https://www.sports-reference.com/cbb/players/jessica-martino-1.html,delaware-state,2022-23
3,51,3,2022-11-12,Delaware State,@,Hampton,REG (Non-Conf),L 48-67,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,0,0,0,1,0,0,-0.8,Jessica Martino,https://www.sports-reference.com/cbb/players/jessica-martino-1.html,delaware-state,2022-23
4,52,4,2022-11-15,Delaware State,,Wilmington (DE),REG (Non-Conf),W 66-36,,19,0,3,.000,0,0,0,3,.000,.000,1,4,.250,4,5,9,0,1,0,0,2,1,2.2,Jessica Martino,https://www.sports-reference.com/cbb/players/jessica-martino-1.html,delaware-state,2022-23
5,53,5,2022-11-21,Delaware State,,New Jersey City,REG (Non-Conf),W 88-48,,23,5,10,.500,0,0,5,10,.500,.500,3,4,.750,1,7,8,0,4,1,1,0,13,14.1,Jessica Martino,https://www.sports-reference.com/cbb/players/jessica-martino-1.html,delaware-state,2022-23
6,54,6,2022-11-26,Delaware State,@,Loyola (MD),REG (Non-Conf),L 51-60,*,30,0,1,.000,0,0,0,1,.000,.000,3,4,.750,1,5,6,0,0,1,2,3,3,1.6,Jessica Martino,https://www.sports-reference.com/cbb/players/jessica-martino-1.html,delaware-state,2022-23
7,55,7,2022-11-30,Delaware State,@,Delaware,REG (Non-Conf),L 52-74,*,16,2,4,.500,0,0,2,4,.500,.500,0,0,,2,1,3,0,1,0,1,5,4,1.7,Jessica Martino,https://www.sports-reference.com/cbb/players/jessica-martino-1.html,delaware-state,2022-23
8,56,8,2022-12-03,Delaware State,@,West Virginia,REG (Non-Conf),L 47-63,*,33,2,4,.500,0,0,2,4,.500,.500,0,0,,3,4,7,1,2,0,3,0,4,5.0,Jessica Martino,https://www.sports-reference.com/cbb/players/jessica-martino-1.html,delaware-state,2022-23
9,57,9,2022-12-18,Delaware State,,Hofstra,REG (Non-Conf),L 52-59,*,24,2,5,.400,0,0,2,5,.400,.400,2,7,.286,3,2,5,1,0,0,0,2,6,3.9,Jessica Martino,https://www.sports-reference.com/cbb/players/jessica-martino-1.html,delaware-state,2022-23
10,58,10,2022-12-21,Delaware State,@,Drexel,REG (Non-Conf),L 44-62,*,23,1,3,.333,0,0,1,3,.333,.333,1,2,.500,4,7,11,1,1,0,1,1,3,6.1,Jessica Martino,https://www.sports-reference.com/cbb/players/jessica-martino-1.html,delaware-state,2022-23
