ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,16,2023-01-23,Delaware State,@,South Carolina State,REG (Conf),W 58-49,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Cydney Curtis,https://www.sports-reference.com/cbb/players/cydney-curtis-1.html,delaware-state,2022-23
2,2,19,2023-02-11,Delaware State,,Howard,REG (Conf),L 42-57,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Cydney Curtis,https://www.sports-reference.com/cbb/players/cydney-curtis-1.html,delaware-state,2022-23
3,3,21,2023-02-18,Delaware State,,North Carolina Central,REG (Conf),L 50-62,,15,0,0,,0,0,0,0,,,2,2,1.000,0,1,1,2,1,0,2,1,2,2.3,Cydney Curtis,https://www.sports-reference.com/cbb/players/cydney-curtis-1.html,delaware-state,2022-23
