ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Florida State,,North Florida,REG (Non-Conf),W 119-49,,19,1,5,.200,1,3,.333,0,2,.000,.300,5,6,.833,0,3,3,4,0,1,3,4,8,4.3,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
2,2,2,2024-11-07,Florida State,@,Illinois,REG (Non-Conf),L 74-83,,23,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,2,2,2,3,0,2,1,2,2.9,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
3,3,3,2024-11-11,Florida State,,Florida A&M,REG (Non-Conf),W 93-54,,11,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,0,0,0,1,0,0,2,1,1,-2.5,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
4,4,4,2024-11-14,Florida State,,Samford,REG (Non-Conf),W 101-68,,18,2,2,1.000,0,0,,2,2,1.000,1.000,2,2,1.000,0,1,1,3,1,0,3,2,6,5.0,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
5,5,5,2024-11-18,Florida State,,North Carolina Central,REG (Non-Conf),W 119-57,,13,0,1,.000,0,1,.000,0,0,,.000,1,2,.500,0,1,1,1,0,0,1,3,1,-1.3,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
6,6,6,2024-11-22,Florida State,,Florida,REG (Non-Conf),W 98-74,,7,1,2,.500,1,2,.500,0,0,,.750,2,2,1.000,0,0,0,0,0,0,0,0,5,4.0,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
7,7,7,2024-11-28,Florida State,N,Texas Tech,REG (Non-Conf),W 70-62,,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,1,0,3,1,0,-2.4,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
8,8,8,2024-11-29,Florida State,N,Missouri State,REG (Non-Conf),W 97-66,,10,1,2,.500,0,1,.000,1,1,1.000,.500,2,2,1.000,0,0,0,1,0,0,1,2,4,1.9,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
9,9,9,2024-11-30,Florida State,N,Gonzaga,REG (Non-Conf),W 95-54,,10,2,5,.400,2,2,1.000,0,3,.000,.600,0,0,,1,0,1,0,1,1,1,0,6,4.7,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
10,10,10,2024-12-04,Florida State,@,Tennessee,REG (Non-Conf),L 77-79,,7,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,1,0,1,0,0,-1.4,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
11,11,11,2024-12-08,Florida State,,SMU,REG (Conf),W 93-85,,8,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
12,12,12,2024-12-15,Florida State,,Drexel,REG (Non-Conf),W 101-51,,12,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,2,2,0,0,0,3,2,4,0.2,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
13,13,13,2024-12-19,Florida State,,Jacksonville,REG (Non-Conf),W 97-74,,9,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,0,0,0,0,0,2,3,2,-2.9,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
14,14,14,2025-01-02,Florida State,@,Virginia Tech,REG (Conf),W 105-74,,15,3,3,1.000,1,1,1.000,2,2,1.000,1.167,0,0,,0,1,1,0,2,0,1,3,7,6.2,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
15,15,15,2025-01-05,Florida State,,Syracuse,REG (Conf),W 85-73,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
16,16,16,2025-01-09,Florida State,@,Stanford,REG (Conf),L 84-89,,15,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,1,1,0,0,0,0,3,6,3.1,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
17,17,17,2025-01-12,Florida State,@,California,REG (Conf),L 70-82,,21,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,0,2,2,0,1,0,2,0,2,-0.8,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
18,18,18,2025-01-16,Florida State,,Clemson,REG (Conf),W 82-67,,21,1,6,.167,1,4,.250,0,2,.000,.250,0,0,,0,3,3,1,0,0,0,1,3,0.4,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
19,19,19,2025-01-19,Florida State,,Miami (FL),REG (Conf),W 88-66,,27,2,6,.333,1,4,.250,1,2,.500,.417,1,1,1.000,1,2,3,5,1,0,1,0,6,7.4,Raiane Dos Santos,https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,florida-state,2024-25
