ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,65,1,2024-11-04,Florida State,,North Florida,REG (Non-Conf),W 119-49,*,20,9,18,.500,3,5,.600,6,13,.462,.583,6,8,.750,0,1,1,1,3,0,1,2,27,19.4,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
2,66,2,2024-11-07,Florida State,@,Illinois,REG (Non-Conf),L 74-83,*,27,10,23,.435,1,2,.500,9,21,.429,.457,6,10,.600,1,1,2,3,3,0,3,2,27,15.6,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
3,67,3,2024-11-11,Florida State,,Florida A&M,REG (Non-Conf),W 93-54,*,18,3,13,.231,0,1,.000,3,12,.250,.231,15,17,.882,1,2,3,1,0,0,3,3,21,10.1,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
4,68,5,2024-11-18,Florida State,,North Carolina Central,REG (Non-Conf),W 119-57,*,29,13,24,.542,1,2,.500,12,22,.545,.563,7,8,.875,1,1,2,10,3,1,1,0,34,32.7,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
5,69,6,2024-11-22,Florida State,,Florida,REG (Non-Conf),W 98-74,*,27,6,19,.316,0,3,.000,6,16,.375,.316,13,14,.929,1,4,5,5,1,1,2,5,25,16.8,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
6,70,7,2024-11-28,Florida State,N,Texas Tech,REG (Non-Conf),W 70-62,*,29,13,23,.565,0,2,.000,13,21,.619,.565,4,5,.800,4,7,11,1,5,0,3,0,30,26.3,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
7,71,8,2024-11-29,Florida State,N,Missouri State,REG (Non-Conf),W 97-66,*,26,7,13,.538,2,3,.667,5,10,.500,.615,5,8,.625,2,5,7,5,0,1,2,1,21,18.2,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
8,72,9,2024-11-30,Florida State,N,Gonzaga,REG (Non-Conf),W 95-54,*,35,10,21,.476,0,2,.000,10,19,.526,.476,4,4,1.000,1,9,10,10,2,0,5,0,24,20.7,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
9,73,10,2024-12-04,Florida State,@,Tennessee,REG (Non-Conf),L 77-79,*,33,15,25,.600,3,6,.500,12,19,.632,.660,5,6,.833,0,4,4,1,3,1,4,1,38,27.3,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
10,74,11,2024-12-08,Florida State,,SMU,REG (Conf),W 93-85,*,39,13,26,.500,2,3,.667,11,23,.478,.538,11,13,.846,1,6,7,1,3,1,3,2,39,28.3,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
11,75,12,2024-12-15,Florida State,,Drexel,REG (Non-Conf),W 101-51,*,32,13,20,.650,3,5,.600,10,15,.667,.725,3,5,.600,0,2,2,7,4,1,2,0,32,30.6,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
12,76,13,2024-12-19,Florida State,,Jacksonville,REG (Non-Conf),W 97-74,*,11,3,6,.500,2,3,.667,1,3,.333,.667,0,0,,1,2,3,3,0,0,0,0,8,8.4,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
13,77,14,2025-01-02,Florida State,@,Virginia Tech,REG (Conf),W 105-74,*,31,18,28,.643,2,3,.667,16,25,.640,.679,2,5,.400,1,2,3,5,5,1,3,4,40,32.3,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
14,78,15,2025-01-05,Florida State,,Syracuse,REG (Conf),W 85-73,*,36,9,19,.474,1,4,.250,8,15,.533,.500,6,7,.857,2,2,4,7,6,0,9,3,25,17.6,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
15,79,16,2025-01-09,Florida State,@,Stanford,REG (Conf),L 84-89,*,35,8,22,.364,3,9,.333,5,13,.385,.432,5,6,.833,0,7,7,1,4,0,0,2,24,17.4,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
16,80,17,2025-01-12,Florida State,@,California,REG (Conf),L 70-82,*,33,3,11,.273,0,0,,3,11,.273,.273,7,9,.778,1,4,5,2,1,2,6,1,13,5.0,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
17,81,18,2025-01-16,Florida State,,Clemson,REG (Conf),W 82-67,*,34,6,17,.353,2,5,.400,4,12,.333,.412,6,6,1.000,2,4,6,10,4,0,4,2,20,19.3,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
18,82,19,2025-01-19,Florida State,,Miami (FL),REG (Conf),W 88-66,*,31,10,13,.769,5,5,1.000,5,8,.625,.962,5,6,.833,1,2,3,2,2,1,3,3,30,25.7,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
19,83,20,2025-01-26,Florida State,@,North Carolina,REG (Conf),W 86-84,*,33,10,22,.455,0,1,.000,10,21,.476,.455,5,6,.833,2,2,4,7,1,0,3,2,25,17.3,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
20,84,21,2025-01-30,Florida State,@,Boston College,REG (Conf),W 104-80,*,30,8,19,.421,0,2,.000,8,17,.471,.421,5,5,1.000,3,5,8,7,0,1,1,0,21,19.1,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
21,85,22,2025-02-02,Florida State,,Wake Forest,REG (Conf),W 97-68,*,26,8,23,.348,1,4,.250,7,19,.368,.370,8,8,1.000,0,1,1,5,1,0,0,2,25,16.1,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
22,86,23,2025-02-06,Florida State,@,Virginia,REG (Conf),W 101-68,*,32,11,25,.440,0,3,.000,11,22,.500,.440,5,7,.714,2,3,5,12,1,0,4,1,27,20.4,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
23,87,24,2025-02-09,Florida State,,NC State,REG (Conf),L 74-97,*,29,8,19,.421,1,5,.200,7,14,.500,.447,6,7,.857,0,2,2,3,0,0,4,5,23,9.2,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
24,88,25,2025-02-13,Florida State,,Louisville,REG (Conf),L 69-83,*,34,9,19,.474,0,4,.000,9,15,.600,.474,11,14,.786,0,4,4,2,2,1,4,1,29,19.0,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
25,89,29,2025-02-27,Florida State,@,Notre Dame,REG (Conf),W 86-81,*,34,7,20,.350,0,3,.000,7,17,.412,.350,9,10,.900,1,4,5,9,2,1,3,2,23,18.5,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
26,90,30,2025-03-02,Florida State,,Duke,REG (Conf),L 57-71,*,33,3,21,.143,1,8,.125,2,13,.154,.167,2,2,1.000,0,4,4,3,1,0,3,2,9,-4.0,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
27,91,31,2025-03-07,Florida State,N,North Carolina,CTOURN,L 56-60,*,34,3,14,.214,1,2,.500,2,12,.167,.250,6,8,.750,0,3,3,5,2,0,3,3,13,5.8,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
28,92,32,2025-03-22,Florida State,N,George Mason,ROUND-64,W 94-59,*,33,8,16,.500,1,3,.333,7,13,.538,.531,11,14,.786,2,3,5,2,2,1,5,0,28,20.2,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
29,93,33,2025-03-24,Florida State,@,Louisiana State,ROUND-32,L 71-101,*,30,11,26,.423,2,10,.200,9,16,.563,.462,6,7,.857,3,4,7,4,2,0,5,3,30,17.7,Ta'Niya Latson,https://www.sports-reference.com/cbb/players/taniya-latson-1.html,florida-state,2024-25
