ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,22,1,2021-11-09,Vanderbilt,,Gardner-Webb,REG (Non-Conf),W 75-59,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,4,4,0,0,1,1,1,2,1.5,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
2,23,2,2021-11-12,Vanderbilt,,Little Rock,REG (Non-Conf),L 40-56,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,0,0,1,3,2,-0.2,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
3,24,3,2021-11-15,Vanderbilt,@,Middle Tennessee,REG (Non-Conf),L 46-55,,17,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,3,3,6,1,2,0,1,1,4,8.0,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
4,25,4,2021-11-18,Vanderbilt,,Tennessee Tech,REG (Non-Conf),W 75-55,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,1,1,0,0,2,4.0,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
5,26,5,2021-11-21,Vanderbilt,,Jacksonville State,REG (Non-Conf),W 71-61,,8,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,0,0,1.0,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
6,27,6,2021-11-25,Vanderbilt,@,Arizona,REG (Non-Conf),L 46-48 (OT),,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
7,28,7,2021-11-26,Vanderbilt,,Rutgers,REG (Non-Conf),W 51-40,,7,0,0,,0,0,0,0,,,1,2,.500,0,3,3,0,0,0,0,2,1,0.7,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
8,29,8,2021-11-27,Vanderbilt,@,DePaul,REG (Non-Conf),L 74-91,,6,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,2,0,2,1,0,0,0,0,2,2.7,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
9,30,9,2021-11-30,Vanderbilt,,Chattanooga,REG (Non-Conf),W 91-61,,9,1,2,.500,0,0,1,2,.500,.500,3,4,.750,0,1,1,0,0,0,0,1,5,3.5,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
10,31,10,2021-12-05,Vanderbilt,@,Kansas,REG (Non-Conf),L 67-74,,4,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,2,0,-1.1,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
11,32,11,2021-12-08,Vanderbilt,,Albany (NY),REG (Non-Conf),W 52-41,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
12,33,12,2021-12-18,Vanderbilt,,Presbyterian,REG (Non-Conf),W 81-57,,9,3,3,1.000,0,0,3,3,1.000,1.000,1,2,.500,0,3,3,0,1,1,2,0,7,6.3,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
13,34,13,2021-12-21,Vanderbilt,@,Saint Joseph's,REG (Non-Conf),W 64-45,,7,0,0,,0,0,0,0,,,1,2,.500,1,2,3,0,0,0,1,1,1,0.5,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
14,35,14,2021-12-28,Vanderbilt,,Alabama State,REG (Non-Conf),W 94-42,,19,0,0,,0,0,0,0,,,0,0,,1,6,7,4,1,1,1,0,0,6.0,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
15,36,15,2022-01-06,Vanderbilt,,Arkansas,REG (Conf),W 54-51,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
16,37,16,2022-01-09,Vanderbilt,@,Mississippi State,REG (Conf),L 63-70,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
17,38,17,2022-01-13,Vanderbilt,,Tennessee,REG (Conf),L 51-65,,18,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,2,3,5,0,1,0,0,3,6,6.8,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
18,39,18,2022-01-16,Vanderbilt,@,Louisiana State,REG (Conf),L 64-82,,14,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,1,2,0,-0.8,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
19,40,19,2022-01-20,Vanderbilt,,Missouri,REG (Conf),L 52-66,,16,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,5,5,3,1,0,2,1,2,3.9,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
20,41,20,2022-01-24,Vanderbilt,@,South Carolina,REG (Conf),L 30-85,,11,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,2,1,0,-1.4,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
21,42,21,2022-01-27,Vanderbilt,,Kentucky,REG (Conf),W 65-57,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
22,43,22,2022-01-30,Vanderbilt,,Auburn,REG (Conf),W 81-66,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
23,44,24,2022-02-06,Vanderbilt,,Alabama,REG (Conf),L 71-77 (OT),,7,1,3,.333,0,0,1,3,.333,.333,1,1,1.000,2,0,2,0,0,1,1,0,3,2.4,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
24,45,25,2022-02-10,Vanderbilt,@,Texas A&M,REG (Conf),L 58-76,,12,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,2,1,2,0.3,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
25,46,26,2022-02-13,Vanderbilt,@,Tennessee,REG (Conf),L 52-66,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,0,0,4,0,-2.4,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
26,47,27,2022-02-17,Vanderbilt,@,Kentucky,REG (Conf),L 65-69,,18,1,1,1.000,0,0,1,1,1.000,1.000,2,4,.500,2,2,4,0,1,0,2,2,4,3.1,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
27,48,28,2022-02-20,Vanderbilt,,Ole Miss,REG (Conf),L 47-57,,26,1,4,.250,0,0,1,4,.250,.250,0,0,,3,2,5,1,5,0,2,2,2,5.2,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
28,49,29,2022-02-24,Vanderbilt,,Florida,REG (Conf),W 63-59,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
29,50,30,2022-02-27,Vanderbilt,@,Alabama,REG (Conf),L 71-77,,0,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
30,51,31,2022-03-02,Vanderbilt,@,Texas A&M,CTOURN,W 85-69,,14,1,2,.500,0,0,1,2,.500,.500,1,1,1.000,2,2,4,1,1,1,1,5,3,3.4,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
31,52,32,2022-03-03,Vanderbilt,@,Florida,CTOURN,L 52-53,,8,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,2,2,0,0,0,0,1,4,3.9,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
32,53,33,2022-03-17,Vanderbilt,,Murray State,WNIT,W 73-47,,21,3,5,.600,0,0,3,5,.600,.600,1,2,.500,1,4,5,2,3,1,2,2,7,8.5,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
33,54,34,2022-03-21,Vanderbilt,,Liberty,WNIT,W 71-45,,15,0,4,.000,0,0,0,4,.000,.000,1,2,.500,1,1,2,0,0,0,0,1,1,-1.6,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
34,55,35,2022-03-24,Vanderbilt,@,Middle Tennessee,WNIT,L 53-55,,19,0,2,.000,0,0,0,2,.000,.000,3,4,.750,1,2,3,0,0,1,1,0,3,2.2,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,vanderbilt,2021-22
