ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,86,1,2022-11-08,Colorado State,,Brigham Young,REG (Non-Conf),W 82-62,,11,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,2,2,1,0,0,0,1,3,2.9,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
2,87,2,2022-11-11,Colorado State,,Montana,REG (Non-Conf),W 82-58,,9,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,2,2,0,0,1,0,2,3,1.8,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
3,88,5,2022-11-25,Colorado State,N,Mercer,REG (Non-Conf),W 79-51,,11,2,6,.333,2,6,.333,0,0,,.500,0,0,,0,3,3,0,0,2,0,1,6,4.5,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
4,89,6,2022-11-26,Colorado State,N,Auburn,REG (Non-Conf),L 73-74,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
5,90,7,2022-11-29,Colorado State,@,Northern Colorado,REG (Non-Conf),L 91-102 (3OT),,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,1,0,1,0,-0.4,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
6,91,8,2022-12-03,Colorado State,,Western Michigan,REG (Non-Conf),W 85-65,*,29,3,8,.375,1,6,.167,2,2,1.000,.438,0,0,,0,8,8,4,1,0,1,2,7,7.0,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
7,92,9,2022-12-06,Colorado State,,Denver,REG (Non-Conf),W 85-54,*,16,4,8,.500,2,6,.333,2,2,1.000,.625,0,0,,0,3,3,1,0,4,0,4,10,8.8,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
8,93,10,2022-12-10,Colorado State,,San Francisco,REG (Non-Conf),L 62-73,,26,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,1,1,1,0,1,1,1,3,1.6,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
9,94,11,2022-12-19,Colorado State,,Regis (CO),REG (Non-Conf),W 83-55,,15,4,5,.800,2,3,.667,2,2,1.000,1.000,2,2,1.000,0,5,5,2,0,1,1,1,12,12.3,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
10,95,12,2022-12-29,Colorado State,,Fresno State,REG (Conf),W 64-58,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
11,96,13,2022-12-31,Colorado State,@,UNLV,REG (Conf),L 88-91 (OT),,8,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,2,2,0,0,0,0,1,3,1.5,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
12,97,14,2023-01-05,Colorado State,@,Utah State,REG (Conf),W 99-62,,15,1,3,.333,1,3,.333,0,0,,.500,2,2,1.000,0,1,1,2,0,0,0,0,5,5.0,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
13,98,15,2023-01-07,Colorado State,,New Mexico,REG (Conf),W 76-65,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
14,99,16,2023-01-11,Colorado State,@,Boise State,REG (Conf),W 71-50,,8,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,0,0,1,0,1,0,-0.8,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
15,100,17,2023-01-16,Colorado State,,San Diego State,REG (Conf),W 71-58,,3,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,0,3,2.7,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
16,101,18,2023-01-19,Colorado State,,Nevada,REG (Conf),W 84-67,,8,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
17,102,19,2023-01-21,Colorado State,,UNLV,REG (Conf),L 58-63,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
18,103,20,2023-01-26,Colorado State,@,New Mexico,REG (Conf),L 59-64,,1,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
19,104,21,2023-01-28,Colorado State,@,Air Force,REG (Conf),L 65-67,,20,4,8,.500,2,6,.333,2,2,1.000,.625,0,0,,0,4,4,0,1,1,0,1,10,8.5,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
20,105,22,2023-02-02,Colorado State,,Utah State,REG (Conf),W 86-64,*,18,2,5,.400,2,5,.400,0,0,,.600,0,0,,0,6,6,2,0,2,1,1,6,6.5,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
21,106,23,2023-02-04,Colorado State,,Wyoming,REG (Conf),W 66-63,*,29,7,13,.538,3,9,.333,4,4,1.000,.654,0,0,,0,3,3,3,0,2,0,1,17,14.7,Kendyll Kinzer,https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,colorado-state,2022-23
