ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,54,1,2022-11-08,Colorado State,,Brigham Young,REG (Non-Conf),W 82-62,,24,5,7,.714,1,2,.500,4,5,.800,.786,6,7,.857,0,1,1,2,0,0,0,2,17,14.6,Cailyn Crocker,https://www.sports-reference.com/cbb/players/cailyn-crocker-1.html,colorado-state,2022-23
2,55,2,2022-11-11,Colorado State,,Montana,REG (Non-Conf),W 82-58,*,14,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,1,1,2,0,2,0,2,2,2,0.8,Cailyn Crocker,https://www.sports-reference.com/cbb/players/cailyn-crocker-1.html,colorado-state,2022-23
3,56,3,2022-11-15,Colorado State,,Western Co.,REG (Non-Conf),W 86-56,*,19,6,9,.667,4,4,1.000,2,5,.400,.889,0,0,,0,0,0,0,1,0,0,1,16,12.7,Cailyn Crocker,https://www.sports-reference.com/cbb/players/cailyn-crocker-1.html,colorado-state,2022-23
4,57,4,2022-11-20,Colorado State,@,Mississippi State,REG (Non-Conf),L 66-71,*,37,7,14,.500,2,5,.400,5,9,.556,.571,0,3,.000,1,3,4,4,0,0,2,2,16,9.4,Cailyn Crocker,https://www.sports-reference.com/cbb/players/cailyn-crocker-1.html,colorado-state,2022-23
5,58,5,2022-11-25,Colorado State,N,Mercer,REG (Non-Conf),W 79-51,*,23,4,10,.400,2,5,.400,2,5,.400,.500,2,4,.500,0,4,4,4,0,0,1,2,12,8.0,Cailyn Crocker,https://www.sports-reference.com/cbb/players/cailyn-crocker-1.html,colorado-state,2022-23
6,59,6,2022-11-26,Colorado State,N,Auburn,REG (Non-Conf),L 73-74,*,34,3,9,.333,1,3,.333,2,6,.333,.389,3,4,.750,0,5,5,1,0,0,2,1,10,4.3,Cailyn Crocker,https://www.sports-reference.com/cbb/players/cailyn-crocker-1.html,colorado-state,2022-23
7,60,7,2022-11-29,Colorado State,@,Northern Colorado,REG (Non-Conf),L 91-102 (3OT),*,53,4,12,.333,1,4,.250,3,8,.375,.375,2,2,1.000,1,4,5,4,1,0,1,4,11,7.3,Cailyn Crocker,https://www.sports-reference.com/cbb/players/cailyn-crocker-1.html,colorado-state,2022-23
8,61,8,2022-12-03,Colorado State,,Western Michigan,REG (Non-Conf),W 85-65,*,27,2,6,.333,0,1,.000,2,5,.400,.333,2,2,1.000,0,1,1,4,1,1,1,5,6,4.4,Cailyn Crocker,https://www.sports-reference.com/cbb/players/cailyn-crocker-1.html,colorado-state,2022-23
9,62,9,2022-12-06,Colorado State,,Denver,REG (Non-Conf),W 85-54,*,33,3,4,.750,1,2,.500,2,2,1.000,.875,2,2,1.000,0,5,5,4,0,0,2,0,9,9.7,Cailyn Crocker,https://www.sports-reference.com/cbb/players/cailyn-crocker-1.html,colorado-state,2022-23
10,63,10,2022-12-10,Colorado State,,San Francisco,REG (Non-Conf),L 62-73,*,35,3,6,.500,1,3,.333,2,3,.667,.583,1,2,.500,1,2,3,0,0,0,3,2,8,2.1,Cailyn Crocker,https://www.sports-reference.com/cbb/players/cailyn-crocker-1.html,colorado-state,2022-23
