ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2022-11-07,South Carolina,,East Tennessee State,REG (Non-Conf),W 101-31,,15,7,9,.778,1,1,1.000,6,8,.750,.833,0,0,,2,4,6,1,0,0,1,2,15,13.0,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
2,33,2,2022-11-11,South Carolina,@,Maryland,REG (Non-Conf),W 81-56,,11,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,2,2,0,0,2,2,1,2,0.6,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
3,34,3,2022-11-17,South Carolina,@,Clemson,REG (Non-Conf),W 85-31,,9,2,2,1.000,0,0,,2,2,1.000,1.000,3,3,1.000,1,1,2,0,0,1,2,1,7,5.7,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
4,35,4,2022-11-20,South Carolina,@,Stanford,REG (Non-Conf),W 76-71 (OT),,5,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,1,0,1,0,0,1,1,2,4,3.3,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
5,36,6,2022-11-27,South Carolina,,Hampton,REG (Non-Conf),W 85-38,,10,2,4,.500,0,0,,2,4,.500,.500,1,1,1.000,2,1,3,1,0,1,2,2,5,3.3,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
6,37,7,2022-11-29,South Carolina,,UCLA,REG (Non-Conf),W 73-64,,2,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,1,1,2,0,0,0,0,0,2,2.3,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
7,38,8,2022-12-03,South Carolina,,Memphis,REG (Non-Conf),W 79-54,,11,3,9,.333,0,0,,3,9,.333,.333,5,6,.833,3,1,4,0,0,1,1,2,11,6.8,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
8,39,9,2022-12-11,South Carolina,,Liberty,REG (Non-Conf),W 88-39,,13,6,9,.667,0,0,,6,9,.667,.667,2,4,.500,3,4,7,0,1,3,2,3,14,12.5,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
9,40,10,2022-12-15,South Carolina,N,South Dakota State,REG (Non-Conf),W 62-44,,3,0,0,,0,0,,0,0,,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
10,41,12,2022-12-21,South Carolina,,Coastal Carolina,REG (Non-Conf),W 102-39,,15,6,8,.750,0,0,,6,8,.750,.750,1,3,.333,3,4,7,0,1,3,0,2,13,14.6,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
11,42,13,2022-12-29,South Carolina,,Texas A&M,REG (Conf),W 76-34,,19,5,7,.714,0,0,,5,7,.714,.714,1,2,.500,3,3,6,0,1,2,1,2,11,11.3,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
12,43,14,2023-01-02,South Carolina,@,Georgia,REG (Conf),W 68-51,,6,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
13,44,15,2023-01-05,South Carolina,,Auburn,REG (Conf),W 94-42,,13,3,3,1.000,0,0,,3,3,1.000,1.000,1,1,1.000,1,2,3,1,0,1,4,2,7,4.0,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
14,45,20,2023-01-22,South Carolina,,Arkansas,REG (Conf),W 92-46,,10,3,7,.429,0,0,,3,7,.429,.429,0,0,,2,1,3,0,1,1,0,2,6,4.9,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
15,46,21,2023-01-29,South Carolina,@,Alabama,REG (Conf),W 65-52,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,1,0,0,0,2,0,-0.1,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
16,47,22,2023-02-02,South Carolina,,Kentucky,REG (Conf),W 87-69,,8,3,4,.750,0,0,,3,4,.750,.750,0,0,,1,2,3,1,0,1,1,1,6,5.7,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
17,48,24,2023-02-09,South Carolina,@,Auburn,REG (Conf),W 83-48,,13,4,10,.400,0,0,,4,10,.400,.400,0,0,,2,1,3,1,0,1,0,2,8,4.9,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
18,49,25,2023-02-12,South Carolina,,Louisiana State,REG (Conf),W 88-64,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
19,50,26,2023-02-16,South Carolina,,Florida,REG (Conf),W 87-56,,12,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,0,5,5,0,0,1,0,2,3,2.3,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
20,51,28,2023-02-23,South Carolina,@,Tennessee,REG (Conf),W 73-60,,4,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
21,52,29,2023-02-26,South Carolina,,Georgia,REG (Conf),W 73-63,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
22,53,30,2023-03-03,South Carolina,N,Arkansas,CTOURN,W 93-66,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,2,1,2,0.0,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
23,54,31,2023-03-04,South Carolina,N,Ole Miss,CTOURN,W 80-51,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,0,0,2,2.7,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
24,55,33,2023-03-17,South Carolina,,Norfolk State,ROUND-64,W 72-40,,13,4,5,.800,0,0,,4,5,.800,.800,1,2,.500,1,0,1,0,0,0,2,1,9,5.0,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
25,56,34,2023-03-19,South Carolina,,South Florida,ROUND-32,W 76-45,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
26,57,35,2023-03-25,South Carolina,N,UCLA,ROUND-16,W 59-43,,3,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2022-23
