ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,59,1,2023-11-06,Central Connecticut State,@,Manhattan,REG (Non-Conf),L 35-52,*,31,2,8,.250,0,2,.000,2,6,.333,.250,0,0,,5,3,8,1,1,1,0,3,4,4.8,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
2,60,2,2023-11-10,Central Connecticut State,@,Syracuse,REG (Non-Conf),L 53-101,*,35,4,10,.400,2,6,.333,2,4,.500,.500,0,0,,1,5,6,4,1,1,1,1,10,9.9,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
3,61,3,2023-11-13,Central Connecticut State,@,Saint Peter's,REG (Non-Conf),L 57-61,*,34,3,10,.300,0,2,.000,3,8,.375,.300,0,0,,3,6,9,0,1,1,4,2,6,1.0,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
4,62,4,2023-11-17,Central Connecticut State,@,Bryant,REG (Non-Conf),L 69-72,*,33,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,1,4,5,1,1,0,2,4,4,1.3,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
5,63,5,2023-11-21,Central Connecticut State,,UMass Lowell,REG (Non-Conf),W 58-49,,40,4,6,.667,2,3,.667,2,3,.667,.833,0,0,,1,2,3,0,0,0,3,2,10,4.9,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
6,64,7,2023-11-26,Central Connecticut State,,Fairfield,REG (Non-Conf),L 52-78,*,40,4,14,.286,1,7,.143,3,7,.429,.321,0,0,,0,5,5,1,0,3,0,1,9,4.7,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
7,65,8,2023-11-29,Central Connecticut State,@,Illinois,REG (Non-Conf),L 50-89,*,38,6,13,.462,2,6,.333,4,7,.571,.538,0,0,,0,6,6,1,0,2,1,2,14,9.4,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
8,66,9,2023-12-02,Central Connecticut State,@,New Hampshire,REG (Non-Conf),L 64-79,*,36,2,7,.286,1,2,.500,1,5,.200,.357,1,2,.500,0,3,3,1,2,1,1,3,6,3.6,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
9,67,10,2023-12-06,Central Connecticut State,,Albany (NY),REG (Non-Conf),L 37-56,*,37,3,11,.273,0,4,.000,3,7,.429,.273,0,0,,4,7,11,1,0,2,1,3,6,4.3,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
10,68,11,2023-12-08,Central Connecticut State,@,Seton Hall,REG (Non-Conf),L 46-77,*,35,4,11,.364,2,5,.400,2,6,.333,.455,0,0,,0,6,6,1,2,0,2,2,10,5.6,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
11,69,12,2023-12-18,Central Connecticut State,,Colgate,REG (Non-Conf),W 69-54,*,37,4,9,.444,1,4,.250,3,5,.600,.500,0,0,,0,3,3,5,0,0,1,4,9,6.1,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
12,70,13,2023-12-20,Central Connecticut State,@,Penn State,REG (Non-Conf),L 73-101,*,32,6,13,.462,1,3,.333,5,10,.500,.500,0,0,,1,2,3,1,2,0,1,2,13,8.5,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
13,71,14,2024-01-03,Central Connecticut State,@,Morgan State,REG (Non-Conf),L 65-68,*,33,6,9,.667,1,2,.500,5,7,.714,.722,0,0,,1,4,5,2,1,0,3,3,13,9.2,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
14,72,15,2024-01-08,Central Connecticut State,,Stonehill,REG (Conf),W 71-59,*,38,7,16,.438,1,7,.143,6,9,.667,.469,1,2,.500,2,6,8,2,0,0,2,0,16,9.8,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
15,73,16,2024-01-13,Central Connecticut State,,Saint Francis (PA),REG (Conf),W 61-37,*,32,3,6,.500,0,1,.000,3,5,.600,.500,0,0,,2,3,5,3,2,0,1,2,6,7.6,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
16,74,17,2024-01-15,Central Connecticut State,@,Merrimack,REG (Conf),L 53-71,*,38,2,6,.333,0,2,.000,2,4,.500,.333,1,2,.500,0,4,4,0,2,1,0,1,5,4.7,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
17,75,18,2024-01-19,Central Connecticut State,@,Le Moyne,REG (Conf),L 44-57,*,26,2,8,.250,1,3,.333,1,5,.200,.313,0,0,,1,2,3,1,1,0,2,2,5,0.4,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
18,76,19,2024-01-21,Central Connecticut State,,LIU,REG (Conf),L 50-57,*,30,4,9,.444,1,3,.333,3,6,.500,.500,0,0,,3,4,7,0,0,0,2,2,9,4.8,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
19,77,20,2024-01-25,Central Connecticut State,@,FDU,REG (Conf),L 75-80 (OT),*,37,2,7,.286,0,1,.000,2,6,.333,.286,0,0,,0,4,4,0,0,0,2,4,4,-2.5,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
20,78,21,2024-01-27,Central Connecticut State,@,Wagner,REG (Conf),L 45-49,*,23,1,4,.250,0,0,,1,4,.250,.250,1,2,.500,1,0,1,1,0,0,1,2,3,-0.2,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
21,79,22,2024-02-01,Central Connecticut State,@,Saint Francis (PA),REG (Conf),W 64-58,*,40,5,11,.455,0,4,.000,5,7,.714,.455,0,0,,2,6,8,0,0,2,2,2,10,6.1,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
22,80,23,2024-02-03,Central Connecticut State,,Merrimack,REG (Conf),W 78-71,*,36,3,8,.375,0,1,.000,3,7,.429,.375,0,0,,1,8,9,0,1,2,1,0,6,6.1,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
23,81,24,2024-02-09,Central Connecticut State,@,Sacred Heart,REG (Conf),L 53-58,*,40,2,7,.286,0,2,.000,2,5,.400,.286,0,0,,0,7,7,2,0,2,1,3,4,2.6,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
24,82,25,2024-02-15,Central Connecticut State,,Le Moyne,REG (Conf),L 54-69,*,40,6,10,.600,2,4,.500,4,6,.667,.700,0,0,,3,3,6,0,0,0,1,3,14,10.2,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
25,83,27,2024-02-22,Central Connecticut State,,Wagner,REG (Conf),W 69-61,*,34,4,7,.571,0,2,.000,4,5,.800,.571,0,0,,0,5,5,3,3,0,0,3,8,10.1,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
26,84,28,2024-02-24,Central Connecticut State,,Sacred Heart,REG (Conf),L 55-73,*,39,2,8,.250,0,4,.000,2,4,.500,.250,0,0,,3,3,6,3,0,0,2,1,4,1.9,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
27,85,29,2024-02-29,Central Connecticut State,@,LIU,REG (Conf),W 65-56,*,37,6,12,.500,0,3,.000,6,9,.667,.500,0,0,,3,3,6,5,0,0,2,1,12,10.1,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
28,86,30,2024-03-02,Central Connecticut State,@,Stonehill,REG (Conf),W 64-45,*,38,6,14,.429,1,4,.250,5,10,.500,.464,0,0,,3,4,7,3,1,0,2,1,13,9.6,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
29,87,31,2024-03-07,Central Connecticut State,,FDU,REG (Conf),L 56-70,*,40,3,11,.273,0,3,.000,3,8,.375,.273,3,4,.750,3,4,7,4,0,1,0,2,9,8.1,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
30,88,33,2024-03-11,Central Connecticut State,@,Merrimack,CTOURN,L 51-76,*,34,3,10,.300,1,1,1.000,2,9,.222,.350,0,0,,2,2,4,1,1,1,1,3,7,3.4,Meghan Kenefick,https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,central-connecticut-state,2023-24
