ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,104,1,2024-11-06,UC Santa Barbara,,Claremont-M-S,REG (Non-Conf),W 70-26,*,18,1,8,.125,0,1,.000,1,7,.143,.125,0,1,.000,3,0,3,3,1,0,2,2,2,-1.2,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
2,105,2,2024-11-09,UC Santa Barbara,@,San Francisco,REG (Non-Conf),L 37-59,*,28,4,13,.308,2,4,.500,2,9,.222,.385,6,6,1.000,0,0,0,0,2,0,2,4,16,6.9,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
3,106,3,2024-11-14,UC Santa Barbara,,Nevada,REG (Non-Conf),L 73-80 (OT),*,34,8,16,.500,4,10,.400,4,6,.667,.625,11,13,.846,1,1,2,1,0,0,4,3,31,18.7,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
4,107,4,2024-11-17,UC Santa Barbara,,San Jose State,REG (Non-Conf),W 86-76,*,31,4,10,.400,1,3,.333,3,7,.429,.450,22,25,.880,0,2,2,1,2,0,1,2,31,25.9,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
5,108,5,2024-11-21,UC Santa Barbara,,Cal Lutheran,REG (Non-Conf),W 96-60,*,22,5,11,.455,4,9,.444,1,2,.500,.636,5,5,1.000,0,1,1,1,1,0,1,1,19,13.9,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
6,109,6,2024-11-24,UC Santa Barbara,,San Diego,REG (Non-Conf),W 71-63 (OT),*,36,6,17,.353,1,4,.250,5,13,.385,.382,1,2,.500,2,2,4,5,3,0,2,4,14,9.0,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
7,110,7,2024-11-29,UC Santa Barbara,@,Grand Canyon,REG (Non-Conf),L 58-69,*,22,5,15,.333,2,5,.400,3,10,.300,.400,3,3,1.000,1,1,2,1,1,0,1,3,15,7.0,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
8,111,8,2024-11-30,UC Santa Barbara,N,Seattle,REG (Non-Conf),W 72-62,*,33,3,11,.273,0,4,.000,3,7,.429,.273,6,8,.750,0,1,1,3,2,0,1,2,12,7.3,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
9,112,9,2024-12-05,UC Santa Barbara,@,UC San Diego,REG (Conf),W 80-66,*,37,6,11,.545,3,4,.750,3,7,.429,.682,14,16,.875,0,2,2,4,0,0,2,1,29,23.9,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
10,113,10,2024-12-07,UC Santa Barbara,,UC Davis,REG (Conf),L 50-72,*,30,5,19,.263,0,4,.000,5,15,.333,.263,2,4,.500,0,1,1,2,0,0,3,1,12,-1.8,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
11,114,11,2024-12-15,UC Santa Barbara,,Pacific,REG (Non-Conf),W 63-50,*,28,2,11,.182,1,1,1.000,1,10,.100,.227,11,12,.917,0,1,1,0,3,1,3,3,16,8.5,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
12,115,12,2024-12-20,UC Santa Barbara,@,Eastern Washington,REG (Non-Conf),L 46-54,*,26,3,14,.214,0,6,.000,3,8,.375,.214,4,4,1.000,2,1,3,1,0,0,0,1,10,3.4,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
13,116,13,2025-01-02,UC Santa Barbara,,Hawaii,REG (Conf),W 72-62,*,22,1,7,.143,0,4,.000,1,3,.333,.143,8,8,1.000,1,1,2,3,1,1,4,3,10,5.1,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
14,117,14,2025-01-09,UC Santa Barbara,@,Cal State Bakersfield,REG (Conf),W 61-57,*,27,4,11,.364,1,4,.250,3,7,.429,.409,11,12,.917,1,1,2,1,2,0,3,3,20,13.0,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
15,118,15,2025-01-11,UC Santa Barbara,,Cal Poly,REG (Conf),L 50-51,*,18,2,8,.250,1,2,.500,1,6,.167,.313,3,3,1.000,0,0,0,2,0,0,1,5,8,1.6,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
16,119,16,2025-01-16,UC Santa Barbara,@,UC Riverside,REG (Conf),L 52-62,*,29,3,5,.600,3,4,.750,0,1,.000,.900,4,4,1.000,0,1,1,0,0,0,2,2,13,8.2,Alyssa Marin,https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,california-santa-barbara,2024-25
