ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,109,1,2021-11-09,Southern Utah,@,Cal State Fullerton,REG (Non-Conf),L 69-71,*,25,5,9,.556,0,1,.000,5,8,.625,.556,0,0,,1,4,5,0,0,1,2,2,10,5.5,Darri Dotson,https://www.sports-reference.com/cbb/players/darri-dotson-1.html,southern-utah,2021-22
2,110,2,2021-11-11,Southern Utah,@,UC Irvine,REG (Non-Conf),L 65-81,*,18,0,0,,0,0,,0,0,,,0,0,,0,6,6,0,1,2,1,2,0,2.4,Darri Dotson,https://www.sports-reference.com/cbb/players/darri-dotson-1.html,southern-utah,2021-22
3,111,3,2021-11-16,Southern Utah,,Utah Valley,REG (Non-Conf),L 54-60,*,22,3,12,.250,0,2,.000,3,10,.300,.250,0,0,,1,3,4,1,0,2,2,1,6,0.1,Darri Dotson,https://www.sports-reference.com/cbb/players/darri-dotson-1.html,southern-utah,2021-22
4,112,4,2021-11-20,Southern Utah,@,UNLV,REG (Non-Conf),L 59-92,*,17,2,10,.200,0,0,,2,10,.200,.200,3,5,.600,2,0,2,0,1,0,1,1,7,1.0,Darri Dotson,https://www.sports-reference.com/cbb/players/darri-dotson-1.html,southern-utah,2021-22
5,113,6,2021-11-27,Southern Utah,@,Texas–Rio Grande Valley,REG (Non-Conf),W 80-67,*,33,3,8,.375,0,0,,3,8,.375,.375,5,6,.833,4,4,8,5,0,1,3,2,11,10.6,Darri Dotson,https://www.sports-reference.com/cbb/players/darri-dotson-1.html,southern-utah,2021-22
6,114,7,2021-12-02,Southern Utah,,Eastern Washington,REG (Conf),W 60-46,*,31,1,8,.125,0,0,,1,8,.125,.125,1,2,.500,4,5,9,1,2,1,2,3,3,1.9,Darri Dotson,https://www.sports-reference.com/cbb/players/darri-dotson-1.html,southern-utah,2021-22
7,115,8,2021-12-04,Southern Utah,,Idaho,REG (Conf),W 87-65,*,10,2,3,.667,0,0,,2,3,.667,.667,1,2,.500,0,0,0,0,0,0,1,2,5,1.5,Darri Dotson,https://www.sports-reference.com/cbb/players/darri-dotson-1.html,southern-utah,2021-22
8,116,9,2021-12-07,Southern Utah,,Colorado,REG (Non-Conf),L 47-81,*,34,6,12,.500,0,1,.000,6,11,.545,.500,4,5,.800,2,3,5,2,1,3,3,0,16,13.4,Darri Dotson,https://www.sports-reference.com/cbb/players/darri-dotson-1.html,southern-utah,2021-22
9,117,10,2021-12-09,Southern Utah,,Life Pacific,REG (Non-Conf),W 93-42,*,22,7,11,.636,0,0,,7,11,.636,.636,3,4,.750,11,2,13,3,1,2,2,0,17,22.5,Darri Dotson,https://www.sports-reference.com/cbb/players/darri-dotson-1.html,southern-utah,2021-22
10,118,11,2021-12-21,Southern Utah,@,Dixie State,REG (Non-Conf),W 95-58,*,22,4,6,.667,0,0,,4,6,.667,.667,3,5,.600,1,6,7,2,3,0,0,3,11,13.3,Darri Dotson,https://www.sports-reference.com/cbb/players/darri-dotson-1.html,southern-utah,2021-22
