ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Southern Utah,@,Cal State Fullerton,REG (Non-Conf),L 69-71,,9,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,2,3,0,-3.6,Aishah Anis,https://www.sports-reference.com/cbb/players/aishah-anis-1.html,southern-utah,2021-22
2,2,2,2021-11-11,Southern Utah,@,UC Irvine,REG (Non-Conf),L 65-81,,10,3,6,.500,3,5,.600,0,1,.000,.750,0,0,,1,3,4,0,1,0,1,0,9,7.6,Aishah Anis,https://www.sports-reference.com/cbb/players/aishah-anis-1.html,southern-utah,2021-22
3,3,3,2021-11-16,Southern Utah,,Utah Valley,REG (Non-Conf),L 54-60,,13,1,2,.500,1,2,.500,0,0,,.750,0,0,,1,1,2,0,0,0,1,1,3,1.6,Aishah Anis,https://www.sports-reference.com/cbb/players/aishah-anis-1.html,southern-utah,2021-22
4,4,4,2021-11-20,Southern Utah,@,UNLV,REG (Non-Conf),L 59-92,,9,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,0,0,1,0,0,1,2,0,-3.2,Aishah Anis,https://www.sports-reference.com/cbb/players/aishah-anis-1.html,southern-utah,2021-22
5,5,5,2021-11-22,Southern Utah,,Nelson AIC,REG (Non-Conf),W 120-59,,11,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,1,1,3,0,0,1,2,2,0.9,Aishah Anis,https://www.sports-reference.com/cbb/players/aishah-anis-1.html,southern-utah,2021-22
6,6,6,2021-11-27,Southern Utah,@,Texas–Rio Grande Valley,REG (Non-Conf),W 80-67,,6,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,3,0,0,2,1,3,2.4,Aishah Anis,https://www.sports-reference.com/cbb/players/aishah-anis-1.html,southern-utah,2021-22
7,7,7,2021-12-02,Southern Utah,,Eastern Washington,REG (Conf),W 60-46,,16,3,6,.500,3,5,.600,0,1,.000,.750,2,2,1.000,0,2,2,2,0,0,4,3,11,4.8,Aishah Anis,https://www.sports-reference.com/cbb/players/aishah-anis-1.html,southern-utah,2021-22
8,8,8,2021-12-04,Southern Utah,,Idaho,REG (Conf),W 87-65,,17,0,5,.000,0,2,.000,0,3,.000,.000,5,6,.833,1,2,3,2,1,0,0,1,5,4.4,Aishah Anis,https://www.sports-reference.com/cbb/players/aishah-anis-1.html,southern-utah,2021-22
9,9,9,2021-12-07,Southern Utah,,Colorado,REG (Non-Conf),L 47-81,,20,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,0,2,2,2,0,0,2,1,3,0.2,Aishah Anis,https://www.sports-reference.com/cbb/players/aishah-anis-1.html,southern-utah,2021-22
10,10,10,2021-12-09,Southern Utah,,Life Pacific,REG (Non-Conf),W 93-42,,22,4,10,.400,1,6,.167,3,4,.750,.450,1,1,1.000,0,2,2,3,1,0,2,0,10,6.3,Aishah Anis,https://www.sports-reference.com/cbb/players/aishah-anis-1.html,southern-utah,2021-22
