ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Dixie State,,Life Pacific,REG (Non-Conf),W 107-57,,17,2,5,.400,0,1,.000,2,4,.500,.400,0,2,.000,2,10,12,0,0,2,1,0,4,5.3,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
2,2,2,2021-11-12,Dixie State,@,Portland State,REG (Non-Conf),L 52-80,,13,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,1,4,5,0,0,0,0,2,2,2.1,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
3,3,3,2021-11-14,Dixie State,@,Oregon,REG (Non-Conf),L 35-84,,12,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
4,4,4,2021-11-20,Dixie State,,Antelope Valley,REG (Non-Conf),W 73-37,,23,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,2,7,9,0,1,1,1,2,4,4.7,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
5,5,5,2021-11-24,Dixie State,,Kansas City,REG (Non-Conf),L 62-76,,24,0,2,.000,0,2,.000,0,0,,.000,2,2,1.000,1,5,6,0,0,0,0,2,2,2.0,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
6,6,9,2021-12-14,Dixie State,,Westcliff,REG (Non-Conf),W 79-55,,16,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,3,3,0,1,0,0,2,4,3.1,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
7,7,10,2021-12-18,Dixie State,,Air Force,REG (Non-Conf),L 48-63,,7,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,1,2,0,0,2,0,1,2,3.0,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
8,8,11,2021-12-21,Dixie State,,Southern Utah,REG (Non-Conf),L 58-95,*,25,2,6,.333,0,1,.000,2,5,.400,.333,1,4,.250,5,2,7,1,0,0,1,5,5,2.2,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
9,9,12,2021-12-30,Dixie State,@,Tarleton State,REG (Conf),W 57-49,*,30,1,6,.167,0,0,,1,6,.167,.167,3,4,.750,2,5,7,0,0,0,3,3,5,-0.5,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
10,10,13,2022-01-01,Dixie State,@,Abilene Christian,REG (Conf),L 53-71,*,34,4,4,1.000,3,3,1.000,1,1,1.000,1.375,0,0,,0,6,6,1,1,4,4,2,11,11.3,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
11,11,14,2022-01-13,Dixie State,,California Baptist,REG (Conf),L 60-88,*,12,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,1,1,2,0,0,0,2,2,1,-2.6,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
12,12,15,2022-01-15,Dixie State,,Seattle,REG (Conf),W 75-69,*,20,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,1,2,3,0,0,2,3,3,4,0.5,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
13,13,16,2022-01-17,Dixie State,,Utah Valley,REG (Conf),L 65-68,*,26,2,6,.333,0,0,,2,6,.333,.333,1,1,1.000,3,3,6,2,0,2,1,4,5,4.8,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
14,14,17,2022-01-20,Dixie State,@,Lamar,REG (Conf),L 65-75,*,28,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,3,3,0,1,0,1,3,4,2.4,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
15,15,18,2022-01-22,Dixie State,@,Texas–Rio Grande Valley,REG (Conf),L 68-75,*,21,1,3,.333,0,0,,1,3,.333,.333,4,6,.667,1,4,5,1,5,0,0,5,6,9.1,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
16,16,20,2022-02-03,Dixie State,,Sam Houston State,REG (Conf),L 72-74 (OT),*,21,4,5,.800,0,0,,4,5,.800,.800,2,3,.667,0,6,6,0,1,1,1,5,10,8.2,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
17,17,21,2022-02-05,Dixie State,,Stephen F. Austin,REG (Conf),L 54-81,*,28,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,4,4,0,0,0,1,3,2,-0.7,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
18,18,22,2022-02-10,Dixie State,@,New Mexico State,REG (Conf),L 82-84 (3OT),*,38,3,3,1.000,0,0,,3,3,1.000,1.000,0,2,.000,0,5,5,1,0,1,3,4,6,2.6,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
19,19,23,2022-02-12,Dixie State,@,Grand Canyon,REG (Conf),L 50-66,*,26,1,2,.500,0,1,.000,1,1,1.000,.500,2,2,1.000,2,6,8,1,0,2,1,4,4,5.7,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
20,20,24,2022-02-17,Dixie State,,New Mexico State,REG (Conf),W 72-69,*,16,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,2,2,4,0,1,0,2,2,0,-2.6,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
21,21,26,2022-02-24,Dixie State,@,California Baptist,REG (Conf),W 81-77,*,28,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,6,6,2,0,1,3,1,2,1.5,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
22,22,27,2022-02-26,Dixie State,@,Seattle,REG (Conf),L 61-69,*,18,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
23,23,28,2022-03-02,Dixie State,,Abilene Christian,REG (Conf),W 95-81,*,31,6,6,1.000,1,1,1.000,5,5,1.000,1.083,2,2,1.000,3,7,10,1,1,0,4,2,15,14.3,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
24,24,29,2022-03-05,Dixie State,,Grand Canyon,REG (Conf),L 59-65,*,30,3,3,1.000,0,0,,3,3,1.000,1.000,1,3,.333,1,3,4,1,0,1,0,4,7,6.7,Averi Papa,https://www.sports-reference.com/cbb/players/averi-papa-1.html,dixie-state,2021-22
