ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,8,2021-12-04,Loyola (MD),,Mount St. Mary's,REG (Non-Conf),W 56-55,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,5,2,0.4,Ava Therien,https://www.sports-reference.com/cbb/players/ava-therien-1.html,loyola-md,2021-22
2,25,9,2021-12-08,Loyola (MD),,Morgan State,REG (Non-Conf),L 55-64,,7,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,1,0,1,0,0,0,0,2,4,3.6,Ava Therien,https://www.sports-reference.com/cbb/players/ava-therien-1.html,loyola-md,2021-22
3,26,10,2021-12-11,Loyola (MD),@,Toledo,REG (Non-Conf),L 53-75,,5,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,0,1,4,0,-1.3,Ava Therien,https://www.sports-reference.com/cbb/players/ava-therien-1.html,loyola-md,2021-22
4,27,12,2022-01-08,Loyola (MD),@,Bucknell,REG (Conf),L 42-62,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Ava Therien,https://www.sports-reference.com/cbb/players/ava-therien-1.html,loyola-md,2021-22
5,28,13,2022-01-12,Loyola (MD),@,Lafayette,REG (Conf),L 39-48,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ava Therien,https://www.sports-reference.com/cbb/players/ava-therien-1.html,loyola-md,2021-22
6,29,15,2022-01-17,Loyola (MD),@,Holy Cross,REG (Conf),L 48-63,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,1,0,2,1.4,Ava Therien,https://www.sports-reference.com/cbb/players/ava-therien-1.html,loyola-md,2021-22
7,30,16,2022-01-19,Loyola (MD),@,Boston University,REG (Conf),L 47-65,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.9,Ava Therien,https://www.sports-reference.com/cbb/players/ava-therien-1.html,loyola-md,2021-22
8,31,17,2022-01-22,Loyola (MD),@,American,REG (Conf),L 49-53,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Ava Therien,https://www.sports-reference.com/cbb/players/ava-therien-1.html,loyola-md,2021-22
9,32,18,2022-01-26,Loyola (MD),,Colgate,REG (Conf),W 62-61,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Ava Therien,https://www.sports-reference.com/cbb/players/ava-therien-1.html,loyola-md,2021-22
10,33,19,2022-01-29,Loyola (MD),,Bucknell,REG (Conf),L 45-60,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Ava Therien,https://www.sports-reference.com/cbb/players/ava-therien-1.html,loyola-md,2021-22
11,34,23,2022-02-12,Loyola (MD),@,Colgate,REG (Conf),L 53-68,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ava Therien,https://www.sports-reference.com/cbb/players/ava-therien-1.html,loyola-md,2021-22
12,35,24,2022-02-16,Loyola (MD),,Lafayette,REG (Conf),L 61-77,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ava Therien,https://www.sports-reference.com/cbb/players/ava-therien-1.html,loyola-md,2021-22
13,36,28,2022-03-02,Loyola (MD),@,Army,REG (Conf),L 55-63,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,2,0,0,1,0,2,2.1,Ava Therien,https://www.sports-reference.com/cbb/players/ava-therien-1.html,loyola-md,2021-22
