ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2024-11-04,Florida,,Florida Atlantic,REG (Non-Conf),W 82-54,,21,0,3,.000,0,0,0,3,.000,.000,0,4,.000,4,3,7,3,3,3,2,3,0,4.0,Alexia Mobley,https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,florida,2024-25
2,33,2,2024-11-07,Florida,,Florida A&M,REG (Non-Conf),W 102-67,,21,4,7,.571,0,0,4,7,.571,.571,3,5,.600,5,3,8,3,4,1,0,1,11,17.7,Alexia Mobley,https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,florida,2024-25
3,34,3,2024-11-12,Florida,,Chicago State,REG (Non-Conf),W 104-35,,20,6,8,.750,0,0,6,8,.750,.750,0,0,,4,7,11,2,1,0,2,0,12,14.1,Alexia Mobley,https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,florida,2024-25
4,35,4,2024-11-16,Florida,,Miami (FL),REG (Non-Conf),L 73-83,,21,3,4,.750,0,0,3,4,.750,.750,0,0,,1,3,4,1,0,0,1,2,6,4.9,Alexia Mobley,https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,florida,2024-25
5,36,5,2024-11-22,Florida,@,Florida State,REG (Non-Conf),L 74-98,,16,1,4,.250,0,0,1,4,.250,.250,0,0,,1,2,3,0,0,1,0,0,2,1.6,Alexia Mobley,https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,florida,2024-25
6,37,6,2024-11-28,Florida,N,Tulane,REG (Non-Conf),L 81-83,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,2,0,2,0,-0.2,Alexia Mobley,https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,florida,2024-25
7,38,7,2024-11-29,Florida,N,James Madison,REG (Non-Conf),L 72-77,,18,3,6,.500,0,0,3,6,.500,.500,2,2,1.000,3,2,5,2,2,1,2,0,8,9.8,Alexia Mobley,https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,florida,2024-25
8,39,8,2024-12-02,Florida,,Hofstra,REG (Non-Conf),W 75-48,,18,2,7,.286,0,0,2,7,.286,.286,1,2,.500,2,1,3,0,0,0,2,4,5,-1.4,Alexia Mobley,https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,florida,2024-25
9,40,9,2024-12-05,Florida,@,Clemson,REG (Non-Conf),W 77-64,,20,2,3,.667,0,0,2,3,.667,.667,1,2,.500,1,3,4,0,0,0,1,1,5,3.5,Alexia Mobley,https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,florida,2024-25
10,41,10,2024-12-08,Florida,,Marshall,REG (Non-Conf),W 82-63,,15,5,7,.714,0,0,5,7,.714,.714,0,0,,4,2,6,0,1,0,0,0,10,11.5,Alexia Mobley,https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,florida,2024-25
11,42,11,2024-12-15,Florida,,Longwood,REG (Non-Conf),W 93-65,,16,5,6,.833,0,0,5,6,.833,.833,0,0,,2,5,7,1,0,0,1,0,10,10.4,Alexia Mobley,https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,florida,2024-25
12,43,12,2024-12-18,Florida,N,North Carolina,REG (Non-Conf),L 57-77,,20,4,5,.800,0,0,4,5,.800,.800,0,0,,2,0,2,0,2,1,2,5,8,6.2,Alexia Mobley,https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,florida,2024-25
13,44,13,2024-12-21,Florida,,North Florida,REG (Non-Conf),W 75-47,,24,3,5,.600,0,0,3,5,.600,.600,2,3,.667,2,8,10,0,1,1,0,2,8,10.0,Alexia Mobley,https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,florida,2024-25
14,45,14,2024-12-29,Florida,,Alabama State,REG (Non-Conf),W 88-31,,15,1,2,.500,0,0,1,2,.500,.500,3,4,.750,2,2,4,0,1,2,1,2,5,6.2,Alexia Mobley,https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,florida,2024-25
