ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,50,1,2022-11-07,Delaware,@,Longwood,REG (Non-Conf),W 82-62,*,23,6,8,.750,0,0,6,8,.750,.750,4,5,.800,3,3,6,1,0,4,2,2,16,16.1,Klarke Sconiers,https://www.sports-reference.com/cbb/players/klarke-sconiers-1.html,delaware,2022-23
2,51,2,2022-11-10,Delaware,,Columbia,REG (Non-Conf),L 56-64,*,29,3,9,.333,0,0,3,9,.333,.333,1,2,.500,0,6,6,1,0,2,0,2,7,4.6,Klarke Sconiers,https://www.sports-reference.com/cbb/players/klarke-sconiers-1.html,delaware,2022-23
3,52,3,2022-11-15,Delaware,,VCU,REG (Non-Conf),W 63-50,*,17,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,2,1,5,2,0.7,Klarke Sconiers,https://www.sports-reference.com/cbb/players/klarke-sconiers-1.html,delaware,2022-23
4,53,4,2022-11-18,Delaware,@,Vermont,REG (Non-Conf),W 58-53,*,25,6,16,.375,0,0,6,16,.375,.375,1,2,.500,0,3,3,2,0,2,5,4,13,0.9,Klarke Sconiers,https://www.sports-reference.com/cbb/players/klarke-sconiers-1.html,delaware,2022-23
5,54,5,2022-11-25,Delaware,N,Fresno State,REG (Non-Conf),L 49-53,*,22,4,6,.667,0,0,4,6,.667,.667,3,4,.750,2,2,4,2,1,0,3,4,11,7.8,Klarke Sconiers,https://www.sports-reference.com/cbb/players/klarke-sconiers-1.html,delaware,2022-23
6,55,6,2022-11-26,Delaware,N,Illinois,REG (Non-Conf),W 83-80,*,30,7,11,.636,0,0,7,11,.636,.636,4,5,.800,2,2,4,2,1,0,0,4,18,15.5,Klarke Sconiers,https://www.sports-reference.com/cbb/players/klarke-sconiers-1.html,delaware,2022-23
7,56,7,2022-11-30,Delaware,,Delaware State,REG (Non-Conf),W 74-52,*,20,5,9,.556,0,0,5,9,.556,.556,2,2,1.000,4,2,6,0,0,2,1,4,12,9.9,Klarke Sconiers,https://www.sports-reference.com/cbb/players/klarke-sconiers-1.html,delaware,2022-23
8,57,8,2022-12-04,Delaware,,Duquesne,REG (Non-Conf),L 55-66,*,25,3,9,.333,0,0,3,9,.333,.333,2,2,1.000,1,3,4,0,0,1,2,1,8,2.8,Klarke Sconiers,https://www.sports-reference.com/cbb/players/klarke-sconiers-1.html,delaware,2022-23
9,58,9,2022-12-11,Delaware,@,Princeton,REG (Non-Conf),L 47-62,*,20,1,5,.200,0,0,1,5,.200,.200,0,0,,3,3,6,1,1,0,4,5,2,-2.4,Klarke Sconiers,https://www.sports-reference.com/cbb/players/klarke-sconiers-1.html,delaware,2022-23
10,59,10,2022-12-18,Delaware,@,Lehigh,REG (Non-Conf),W 79-67,*,30,10,12,.833,0,0,10,12,.833,.833,9,13,.692,4,7,11,0,0,1,3,1,29,25.2,Klarke Sconiers,https://www.sports-reference.com/cbb/players/klarke-sconiers-1.html,delaware,2022-23
11,60,11,2022-12-21,Delaware,,American,REG (Non-Conf),W 66-50,*,16,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,0,0,0,0,0,0,4,5,6,-1.3,Klarke Sconiers,https://www.sports-reference.com/cbb/players/klarke-sconiers-1.html,delaware,2022-23
12,61,12,2022-12-30,Delaware,,Hofstra,REG (Conf),W 77-65,*,33,9,13,.692,0,0,9,13,.692,.692,3,5,.600,3,2,5,0,0,1,1,2,21,16.3,Klarke Sconiers,https://www.sports-reference.com/cbb/players/klarke-sconiers-1.html,delaware,2022-23
