ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,5,2022-11-22,Saint Francis (PA),@,Morgan State,REG (Non-Conf),L 49-50,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
2,2,6,2022-11-25,Saint Francis (PA),@,Loyola Chicago,REG (Non-Conf),L 56-69,,14,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,2,0,1,2,1,0,-1.7,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
3,3,7,2022-11-27,Saint Francis (PA),@,Marquette,REG (Non-Conf),L 40-83,,22,2,8,.250,0,1,.000,2,7,.286,.250,2,4,.500,0,1,1,0,1,0,2,1,6,-0.7,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
4,4,8,2022-12-08,Saint Francis (PA),,Vermont,REG (Non-Conf),L 48-68,,13,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,1,1,2,1,0,0,1,0,5,4.4,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
5,5,9,2022-12-11,Saint Francis (PA),,Coppin State,REG (Non-Conf),L 57-66,,23,3,7,.429,1,1,1.000,2,6,.333,.500,1,7,.143,1,3,4,1,0,0,4,4,8,-1.4,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
6,6,10,2022-12-16,Saint Francis (PA),@,Youngstown State,REG (Non-Conf),L 41-81,*,21,3,6,.500,1,1,1.000,2,5,.400,.583,2,2,1.000,2,1,3,1,0,0,3,1,9,5.0,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
7,7,11,2022-12-20,Saint Francis (PA),@,Tulane,REG (Non-Conf),L 41-84,*,21,2,7,.286,0,2,.000,2,5,.400,.286,0,0,,2,0,2,3,1,2,1,2,4,4.0,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
8,8,12,2022-12-30,Saint Francis (PA),,Hartford,REG (Non-Conf),W 46-36,,20,1,5,.200,1,4,.250,0,1,.000,.300,2,6,.333,3,2,5,0,2,0,4,2,5,0.2,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
9,9,13,2023-01-02,Saint Francis (PA),,Wagner,REG (Conf),L 25-76,,22,2,6,.333,0,2,.000,2,4,.500,.333,0,0,,1,5,6,1,1,0,3,1,4,1.1,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
10,10,14,2023-01-06,Saint Francis (PA),@,Stonehill,REG (Conf),W 56-52,,12,1,5,.200,0,2,.000,1,3,.333,.200,1,2,.500,0,3,3,1,0,0,0,1,3,0.7,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
11,11,15,2023-01-08,Saint Francis (PA),@,Central Connecticut State,REG (Conf),L 60-64,,22,4,7,.571,2,3,.667,2,4,.500,.714,2,4,.500,0,0,0,0,0,1,2,4,12,5.0,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
12,12,16,2023-01-14,Saint Francis (PA),@,LIU,REG (Conf),W 62-51,,14,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,3,4,2,1,0,2,1,0,0.9,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
13,13,17,2023-01-16,Saint Francis (PA),,Sacred Heart,REG (Conf),L 60-73,,22,1,5,.200,0,2,.000,1,3,.333,.200,4,8,.500,0,3,3,1,2,1,2,4,6,2.0,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
14,14,18,2023-01-21,Saint Francis (PA),@,St. Francis Brooklyn,REG (Conf),L 54-62,,31,5,13,.385,0,3,.000,5,10,.500,.385,1,1,1.000,4,1,5,0,2,1,0,4,11,8.1,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
15,15,19,2023-01-26,Saint Francis (PA),,Fairleigh Dickinson,REG (Conf),L 45-71,,22,1,2,.500,1,2,.500,0,0,,.750,3,4,.750,2,2,4,1,2,0,2,1,6,6.9,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
16,16,20,2023-01-28,Saint Francis (PA),,Central Connecticut State,REG (Conf),W 63-57,,20,3,7,.429,0,0,,3,7,.429,.429,1,1,1.000,1,1,2,2,3,1,7,3,7,1.2,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
17,17,21,2023-02-02,Saint Francis (PA),,Stonehill,REG (Conf),W 71-70 (OT),,23,6,10,.600,2,4,.500,4,6,.667,.700,4,6,.667,4,3,7,3,1,0,2,5,18,15.4,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
18,18,22,2023-02-04,Saint Francis (PA),,Merrimack,REG (Conf),L 65-67,,28,2,10,.200,0,3,.000,2,7,.286,.200,4,6,.667,1,7,8,3,0,1,1,3,8,4.4,Semaya Turner,https://www.sports-reference.com/cbb/players/semaya-turner-1.html,saint-francis-pa,2022-23
