ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Wichita State,,Oklahoma Christian,REG (Non-Conf),W 66-52,,11,0,2,.000,0,0,0,2,.000,.000,0,2,.000,1,3,4,0,0,2,1,1,0,-0.6,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
2,2,2,2024-11-09,Wichita State,,Belmont,REG (Non-Conf),L 55-75,,11,0,5,.000,0,0,0,5,.000,.000,0,0,,1,2,3,0,0,0,0,1,0,-2.6,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
3,3,3,2024-11-13,Wichita State,,Missouri State,REG (Non-Conf),L 77-82,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,1,1,2,1.3,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
4,4,4,2024-11-16,Wichita State,,St. Thomas,REG (Non-Conf),W 69-64,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
5,5,5,2024-11-19,Wichita State,,Oklahoma,REG (Non-Conf),L 49-79,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,2,2,0,-4.2,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
6,6,6,2024-11-25,Wichita State,N,Creighton,REG (Non-Conf),L 63-91,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
7,7,14,2024-12-29,Wichita State,,North Texas,REG (Conf),L 56-62,,5,0,1,.000,0,0,0,1,.000,.000,0,2,.000,2,1,3,0,0,0,0,0,0,0.2,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
8,8,15,2025-01-01,Wichita State,@,Memphis,REG (Conf),L 83-93,,15,5,7,.714,0,0,5,7,.714,.714,0,1,.000,4,6,10,0,0,0,0,2,10,10.5,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
9,9,16,2025-01-04,Wichita State,@,UAB,REG (Conf),W 82-70,,8,2,5,.400,0,0,2,5,.400,.400,1,1,1.000,3,1,4,0,0,0,0,0,5,4.7,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
10,10,17,2025-01-08,Wichita State,,South Florida,REG (Conf),L 46-72,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,0,7,7,0,0,0,0,5,0,-1.3,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
11,11,18,2025-01-11,Wichita State,@,UTSA,REG (Conf),L 51-69,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,1,0,1,0,0,-0.7,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
12,12,19,2025-01-15,Wichita State,,Tulane,REG (Conf),L 62-66,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
13,13,20,2025-01-18,Wichita State,@,North Texas,REG (Conf),L 58-80,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
14,14,22,2025-01-29,Wichita State,@,East Carolina,REG (Conf),L 62-72,,18,2,6,.333,0,0,2,6,.333,.333,2,4,.500,1,7,8,0,0,1,0,4,6,3.7,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
15,15,23,2025-02-01,Wichita State,@,Tulsa,REG (Conf),L 42-56,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
16,16,24,2025-02-05,Wichita State,,Florida Atlantic,REG (Conf),W 54-44,,10,2,4,.500,0,0,2,4,.500,.500,0,0,,1,5,6,0,0,0,2,1,4,1.8,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
17,17,25,2025-02-08,Wichita State,,UTSA,REG (Conf),L 49-60,,17,2,6,.333,0,0,2,6,.333,.333,1,2,.500,4,1,5,0,1,0,0,4,5,3.7,Maimouna Sissoko,https://www.sports-reference.com/cbb/players/maimouna-sissoko-1.html,wichita-state,2024-25
