ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,1,2022-11-07,UMass Lowell,@,Boston College,REG (Non-Conf),L 53-81,*,15,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,2,1,1,0,3,2,2.8,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2022-23
2,24,2,2022-11-11,UMass Lowell,@,Indiana,REG (Non-Conf),L 37-93,*,31,1,3,.333,0,0,1,3,.333,.333,0,0,,1,4,5,0,1,1,4,4,2,-1.7,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2022-23
3,25,3,2022-11-16,UMass Lowell,,Boston University,REG (Non-Conf),L 43-63,*,20,0,3,.000,0,0,0,3,.000,.000,0,0,,1,1,2,0,1,1,2,5,0,-3.4,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2022-23
4,26,4,2022-11-19,UMass Lowell,,Brown,REG (Non-Conf),L 56-67,*,30,1,6,.167,0,0,1,6,.167,.167,0,0,,1,5,6,0,0,1,5,1,2,-4.3,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2022-23
5,27,5,2022-11-22,UMass Lowell,,Massachusetts,REG (Non-Conf),L 53-71,*,29,8,13,.615,0,0,8,13,.615,.615,2,4,.500,4,6,10,1,2,1,3,3,18,15.1,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2022-23
6,28,6,2022-11-30,UMass Lowell,@,Harvard,REG (Non-Conf),L 66-86,*,33,3,7,.429,0,0,3,7,.429,.429,2,3,.667,2,4,6,1,1,0,2,3,8,5.0,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2022-23
7,29,7,2022-12-03,UMass Lowell,@,Fairleigh Dickinson,REG (Non-Conf),L 48-62,*,23,0,5,.000,0,0,0,5,.000,.000,1,2,.500,1,1,2,0,0,5,2,4,1,-2.0,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2022-23
8,30,8,2022-12-07,UMass Lowell,,Central Connecticut State,REG (Non-Conf),W 60-47,*,29,4,13,.308,0,0,4,13,.308,.308,2,2,1.000,6,2,8,1,0,2,2,2,10,6.6,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2022-23
9,31,9,2022-12-11,UMass Lowell,,Holy Cross,REG (Non-Conf),L 57-62,*,22,7,8,.875,0,0,7,8,.875,.875,0,1,.000,2,1,3,0,0,1,0,5,14,11.2,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2022-23
10,32,10,2022-12-23,UMass Lowell,@,Towson,REG (Non-Conf),L 40-66,*,18,2,8,.250,0,0,2,8,.250,.250,1,1,1.000,3,1,4,0,0,1,2,5,5,-0.7,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2022-23
