ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,2,2,2022-11-11,UMass Lowell,@,Indiana,REG (Non-Conf),L 37-93,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
2,3,3,2022-11-16,UMass Lowell,,Boston University,REG (Non-Conf),L 43-63,,8,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,1,0,2,0,0,-0.7,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
3,4,4,2022-11-19,UMass Lowell,,Brown,REG (Non-Conf),L 56-67,,18,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,1,0,2,4,0,-3.0,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
4,5,5,2022-11-22,UMass Lowell,,Massachusetts,REG (Non-Conf),L 53-71,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
5,6,6,2022-11-30,UMass Lowell,@,Harvard,REG (Non-Conf),L 66-86,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
6,7,8,2022-12-07,UMass Lowell,,Central Connecticut State,REG (Non-Conf),W 60-47,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
7,8,10,2022-12-23,UMass Lowell,@,Towson,REG (Non-Conf),L 40-66,,4,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.8,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
8,9,13,2023-01-07,UMass Lowell,,Albany (NY),REG (Conf),L 38-62,,13,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,2,0,-0.8,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
9,10,15,2023-01-14,UMass Lowell,,Binghamton,REG (Conf),L 68-77,,13,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,4,4,0,2,0,0,2,4,5.8,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
10,11,18,2023-01-25,UMass Lowell,,Maine,REG (Conf),L 50-61,,14,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,2,2,0,2,0,0,1,4,5.6,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
11,12,19,2023-01-28,UMass Lowell,,New Hampshire,REG (Conf),L 51-56,,6,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
12,13,20,2023-02-01,UMass Lowell,@,Albany (NY),REG (Conf),L 49-57,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
13,14,22,2023-02-11,UMass Lowell,,Vermont,REG (Conf),L 39-58,,15,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
14,15,23,2023-02-15,UMass Lowell,,Bryant,REG (Conf),L 54-63,,12,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,1,0,1,2,0,-2.2,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
15,16,24,2023-02-18,UMass Lowell,@,Binghamton,REG (Conf),W 62-55,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
16,17,25,2023-02-22,UMass Lowell,,UMBC,REG (Conf),W 67-64,,12,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,0,0,1,0,0,0,3,1,-0.6,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
17,18,26,2023-02-25,UMass Lowell,@,New Hampshire,REG (Conf),W 55-49,,8,0,0,,0,0,,0,0,,,0,0,,1,2,3,0,0,0,0,0,0,1.3,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
18,19,27,2023-03-01,UMass Lowell,@,Albany (NY),CTOURN,L 51-59,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tasha Lima,https://www.sports-reference.com/cbb/players/tasha-lima-1.html,massachusetts-lowell,2022-23
