ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,25,1,2021-11-09,Western Carolina,,Emory & Henry,REG (Non-Conf),W 72-48,,22,4,11,.364,0,5,.000,4,6,.667,.364,5,7,.714,2,3,5,4,0,2,3,2,13,8.8,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
2,26,2,2021-11-12,Western Carolina,,UNC Asheville,REG (Non-Conf),L 72-74 (OT),*,37,5,7,.714,2,3,.667,3,4,.750,.857,3,3,1.000,0,3,3,4,0,1,5,2,15,10.7,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
3,27,3,2021-11-16,Western Carolina,,Presbyterian,REG (Non-Conf),W 52-51,*,19,4,7,.571,0,2,.000,4,5,.800,.571,1,1,1.000,2,0,2,3,1,0,2,4,9,6.6,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
4,28,4,2021-11-20,Western Carolina,,Charleston Southern,REG (Non-Conf),W 74-48,*,9,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,1,0,1,0,0,0,2,1,4,-0.4,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
5,29,5,2021-11-23,Western Carolina,@,Cincinnati,REG (Non-Conf),L 45-46,*,22,2,6,.333,0,2,.000,2,4,.500,.333,2,3,.667,2,3,5,2,1,0,4,2,6,2.1,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
6,30,6,2021-11-26,Western Carolina,@,Alabama,REG (Non-Conf),L 43-77,,18,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,2,2,1,0,0,4,2,0,-5.6,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
7,31,7,2021-11-29,Western Carolina,,Mars Hill,REG (Non-Conf),W 70-51,*,18,4,11,.364,1,5,.200,3,6,.500,.409,0,0,,2,1,3,2,1,0,1,2,9,5.2,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
8,32,8,2021-12-01,Western Carolina,,USC Upstate,REG (Non-Conf),L 51-58 (OT),*,40,2,12,.167,1,7,.143,1,5,.200,.208,2,4,.500,1,1,2,1,0,1,3,1,7,-2.4,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
9,33,9,2021-12-04,Western Carolina,@,Winthrop,REG (Non-Conf),L 55-71,*,32,5,16,.313,1,4,.250,4,12,.333,.344,0,0,,1,2,3,5,0,0,3,4,11,2.0,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
10,34,10,2021-12-06,Western Carolina,@,Campbell,REG (Non-Conf),L 40-53,*,24,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,1,1,2,3,1,0,5,1,2,-2.4,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
11,35,11,2021-12-09,Western Carolina,,Tennessee Tech,REG (Non-Conf),L 50-67,,22,6,8,.750,1,1,1.000,5,7,.714,.813,0,0,,1,0,1,0,1,0,2,2,13,8.7,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
12,36,12,2021-12-12,Western Carolina,@,South Carolina State,REG (Non-Conf),W 61-52,,20,3,8,.375,0,4,.000,3,4,.750,.375,0,0,,0,5,5,2,1,0,3,3,6,1.3,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
13,37,13,2021-12-20,Western Carolina,,Davidson,REG (Non-Conf),L 46-68,,34,6,15,.400,3,6,.500,3,9,.333,.500,0,1,.000,2,1,3,4,1,0,5,1,15,6.6,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
14,38,14,2022-01-02,Western Carolina,,Montreat,REG (Non-Conf),W 79-23,*,21,7,17,.412,2,5,.400,5,12,.417,.471,2,2,1.000,5,4,9,4,2,0,4,1,18,14.0,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
15,39,15,2022-01-06,Western Carolina,@,Wofford,REG (Conf),L 48-72,*,29,5,14,.357,1,7,.143,4,7,.571,.393,0,0,,0,3,3,4,0,1,5,4,11,1.0,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
16,40,16,2022-01-08,Western Carolina,@,Furman,REG (Conf),L 59-71,*,27,2,11,.182,0,4,.000,2,7,.286,.182,3,4,.750,2,2,4,5,1,0,6,5,7,-1.8,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
17,41,17,2022-01-13,Western Carolina,,Samford,REG (Conf),L 47-62,*,36,6,14,.429,3,5,.600,3,9,.333,.536,3,3,1.000,2,1,3,2,0,0,3,1,18,10.3,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
18,42,18,2022-01-15,Western Carolina,,Mercer,REG (Conf),L 58-69,*,30,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,2,0,2,1,0,0,4,4,0,-7.0,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
19,43,19,2022-01-20,Western Carolina,@,Chattanooga,REG (Conf),L 48-55,*,34,1,8,.125,1,4,.250,0,4,.000,.188,2,2,1.000,2,0,2,3,0,3,3,3,5,1.2,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
20,44,20,2022-01-22,Western Carolina,@,East Tennessee State,REG (Conf),L 45-68,*,23,1,7,.143,1,2,.500,0,5,.000,.214,0,0,,0,2,2,1,0,0,2,1,3,-2.6,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
21,45,22,2022-02-03,Western Carolina,,Furman,REG (Conf),L 58-63,*,27,3,11,.273,0,3,.000,3,8,.375,.273,4,6,.667,1,1,2,2,0,0,7,0,10,-1.9,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
22,46,23,2022-02-05,Western Carolina,,Wofford,REG (Conf),L 49-71,*,5,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,1,2,0,0,-1.0,Zanoria Cruz,https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,western-carolina,2021-22
