ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,62,1,2024-11-04,Lamar,,Texas A&M–San Antonio,REG (Non-Conf),W 98-62,,13,1,1,1.000,0,0,1,1,1.000,1.000,6,6,1.000,1,1,2,0,1,0,0,1,8,9.3,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2024-25
2,63,2,2024-11-13,Lamar,@,Texas,REG (Non-Conf),L 58-95,,21,1,2,.500,0,0,1,2,.500,.500,1,2,.500,2,0,2,0,0,0,0,2,3,2.2,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2024-25
3,64,3,2024-11-22,Lamar,@,SMU,REG (Non-Conf),L 54-56 (OT),,18,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,1,4,0,-1.6,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2024-25
4,65,4,2024-11-29,Lamar,N,Pacific,REG (Non-Conf),W 69-54,,15,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,1,0,0,2,2,2,-0.1,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2024-25
5,66,5,2024-11-30,Lamar,N,Cleveland State,REG (Non-Conf),L 52-79,,13,1,4,.250,0,0,1,4,.250,.250,1,2,.500,2,2,4,0,0,0,3,3,3,-2.0,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2024-25
6,67,6,2024-12-04,Lamar,,St. Thomas (TX),REG (Non-Conf),W 94-32,,14,0,3,.000,0,0,0,3,.000,.000,0,0,,3,2,5,0,0,0,2,1,0,-1.8,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2024-25
7,68,7,2024-12-07,Lamar,,Louisiana–Monroe,REG (Non-Conf),W 71-60,,13,1,2,.500,0,0,1,2,.500,.500,1,3,.333,1,3,4,0,0,0,0,1,3,2.4,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2024-25
8,69,8,2024-12-14,Lamar,@,Texas–Rio Grande Valley,REG (Conf),W 69-44,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,3,3,0,-4.9,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2024-25
9,70,9,2024-12-17,Lamar,@,Texas Tech,REG (Non-Conf),L 67-73,,8,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2024-25
10,71,10,2024-12-21,Lamar,,Northern Colorado,REG (Non-Conf),W 60-43,,10,0,1,.000,0,0,0,1,.000,.000,0,2,.000,0,0,0,0,0,0,2,2,0,-4.3,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2024-25
